ch1,ch2,ch3,ch4,f
2.324209065076283e+218,8.138735670323947e+220,2.4099263267716017e+220,2.8754226513519896e+221,27.597
2.323727734539782e+218,8.137050184770119e+220,2.4094272454846753e+220,2.874827168387137e+221,27.6
2.3232465641834352e+218,8.13536526012244e+220,2.4089283302847887e+220,2.874231883590486e+221,27.603
2.322765553936512e+218,8.133680896133058e+220,2.4084295810985573e+220,2.8736367968745138e+221,27.606
2.3222847037282783e+218,8.131997092554417e+220,2.4079309978526895e+220,2.8730419081517247e+221,27.609
2.3218040134880688e+218,8.130313849139034e+220,2.4074325804738915e+220,2.8724472173346688e+221,27.612
2.3213234831452562e+218,8.128631165639573e+220,2.4069343288889405e+220,2.87185272433602e+221,27.615
2.3208431126292406e+218,8.126949041808878e+220,2.406436243024598e+220,2.8712584290683818e+221,27.618
2.3203629018694734e+218,8.125267477399811e+220,2.4059383228077675e+220,2.870664331444496e+221,27.621
2.3198828507954317e+218,8.123586472165506e+220,2.405440568165306e+220,2.870070431377138e+221,27.625
2.319402959336651e+218,8.121906025859131e+220,2.404942979024137e+220,2.869476728779085e+221,27.628
2.3189232274226775e+218,8.120226138234062e+220,2.4044455553112196e+220,2.868883223563209e+221,27.631
2.3184436549831283e+218,8.11854680904381e+220,2.4039482969535676e+220,2.8682899156424344e+221,27.634
2.317964241947624e+218,8.116868038041945e+220,2.403451203878223e+220,2.867696804929675e+221,27.637
2.31748498824586e+218,8.115189824982242e+220,2.4029542760122787e+220,2.8671038913379508e+221,27.64
2.3170058938075377e+218,8.113512169618548e+220,2.4024575132828525e+220,2.866511174780322e+221,27.643
2.3165269585624252e+218,8.111835071704972e+220,2.4019609156171126e+220,2.8659186551698573e+221,27.646
2.316048182440324e+218,8.110158530995619e+220,2.401464482942267e+220,2.865326332419728e+221,27.649
2.3155695653710442e+218,8.108482547244826e+220,2.400968215185572e+220,2.864734206443151e+221,27.652
2.3150911072845016e+218,8.106807120207012e+220,2.4004721122743004e+220,2.8641422771533067e+221,27.655
2.3146128081105654e+218,8.105132249636755e+220,2.399976174135777e+220,2.8635505444635105e+221,27.658
2.3141346677791877e+218,8.103457935288729e+220,2.3994804006973766e+220,2.8629590082871134e+221,27.661
2.3136566862203735e+218,8.10178417691776e+220,2.3989847918865144e+220,2.8623676685374814e+221,27.664
2.3131788633641433e+218,8.100110974278926e+220,2.3984893476306186e+220,2.8617765251280515e+221,27.667
2.3127011991405775e+218,8.098438327127204e+220,2.397994067857198e+220,2.861185577972311e+221,27.67
2.3122236934797756e+218,8.096766235217958e+220,2.3974989524937543e+220,2.860594826983787e+221,27.673
2.3117463463118593e+218,8.095094698306458e+220,2.3970040014678845e+220,2.860004272076033e+221,27.676
2.3112691575670213e+218,8.093423716148319e+220,2.396509214707164e+220,2.859413913162713e+221,27.679
2.310792127175471e+218,8.091753288499157e+220,2.3960145921392655e+220,2.8588237501574703e+221,27.682
2.310315255067495e+218,8.090083415114742e+220,2.3955201336918703e+220,2.8582337829740203e+221,27.686
2.3098385411733838e+218,8.088414095750942e+220,2.395025839292696e+220,2.857644011526138e+221,27.689
2.309361985423442e+218,8.08674533016394e+220,2.3945317088695115e+220,2.8570544357276284e+221,27.692
2.3088855877480724e+218,8.085077118109843e+220,2.3940377423501335e+220,2.8564650554923632e+221,27.695
2.3084093480776755e+218,8.083409459345003e+220,2.3935439396623815e+220,2.8558758707342418e+221,27.698
2.3079332663426958e+218,8.081742353625791e+220,2.3930503007341826e+220,2.8552868813672258e+221,27.701
2.30745734247365e+218,8.080075800708922e+220,2.392556825493412e+220,2.854698087305306e+221,27.704
2.306981576401029e+218,8.078409800351062e+220,2.3920635138680717e+220,2.8541094884625523e+221,27.707
2.306505968055404e+218,8.076744352309047e+220,2.391570365786157e+220,2.853521084753045e+221,27.71
2.3060305173674095e+218,8.075079456339911e+220,2.3910773811757165e+220,2.8529328760909445e+221,27.713
2.3055552242676496e+218,8.073415112200724e+220,2.390584559964819e+220,2.8523448623904244e+221,27.716
2.3050800886868136e+218,8.071751319648877e+220,2.3900919020816145e+220,2.8517570435657527e+221,27.719
2.3046051105556382e+218,8.070088078441652e+220,2.389599407454228e+220,2.8511694195311913e+221,27.722
2.3041302898048507e+218,8.068425388336537e+220,2.389107076010897e+220,2.850581990201054e+221,27.725
2.303655626365256e+218,8.066763249091278e+220,2.388614907679843e+220,2.8499947554897754e+221,27.728
2.303181120167707e+218,8.065101660463705e+220,2.38812290238935e+220,2.8494077153117607e+221,27.731
2.302706771143047e+218,8.063440622211634e+220,2.3876310600677635e+220,2.84882086958147e+221,27.734
2.3022325792221876e+218,8.061780134093193e+220,2.387139380643407e+220,2.8482342182134474e+221,27.737
2.3017585443360928e+218,8.060120195866576e+220,2.386647864044705e+220,2.847647761122235e+221,27.74
2.301284666415732e+218,8.058460807290053e+220,2.386156510200079e+220,2.847061498222469e+221,27.744
2.3008109453921286e+218,8.056801968122166e+220,2.3856653190380255e+220,2.846475429428829e+221,27.747
2.300337381196324e+218,8.055143678121446e+220,2.38517429048706e+220,2.8458895546560048e+221,27.75
2.2998639737594606e+218,8.053485937046648e+220,2.3846834244757106e+220,2.8453038738187352e+221,27.753
2.2993907230126495e+218,8.051828744656645e+220,2.3841927209326143e+220,2.844718386831845e+221,27.756
2.2989176288870487e+218,8.05017210071041e+220,2.3837021797863737e+220,2.8441330936101933e+221,27.759
2.298444691313889e+218,8.048516004967014e+220,2.38321180096569e+220,2.8435479940686857e+221,27.762
2.2979719102244215e+218,8.046860457185787e+220,2.382721584399268e+220,2.8429630881221995e+221,27.765
2.2974992855499347e+218,8.0452054571261e+220,2.3822315300158617e+220,2.842378375685805e+221,27.768
2.2970268172217486e+218,8.043551004547459e+220,2.3817416377442535e+220,2.8417938566745116e+221,27.771
2.2965545051712193e+218,8.041897099209493e+220,2.381251907513284e+220,2.8412095310033948e+221,27.774
2.296082349329755e+218,8.040243740872036e+220,2.3807623392518246e+220,2.8406253985875817e+221,27.777
2.295610349628791e+218,8.038590929294963e+220,2.380272932888781e+220,2.8400414593422964e+221,27.78
2.295138505999801e+218,8.036938664238371e+220,2.3797836883531185e+220,2.8394577131827028e+221,27.783
2.2946668183743113e+218,8.035286945462348e+220,2.3792946055737927e+220,2.8388741600241107e+221,27.786
2.2941952866838695e+218,8.033635772727333e+220,2.3788056844798646e+220,2.8382907997818135e+221,27.789
2.293723910860046e+218,8.03198514579367e+220,2.3783169250003695e+220,2.8377076323711963e+221,27.792
2.2932526908344933e+218,8.030335064421987e+220,2.377828327064433e+220,2.8371246577076773e+221,27.795
2.292781626538857e+218,8.028685528372891e+220,2.377339890601195e+220,2.836541875706664e+221,27.798
2.2923107179048478e+218,8.027036537407364e+220,2.376851615539832e+220,2.8359592862836972e+221,27.802
2.2918399648641997e+218,8.025388091286289e+220,2.376363501809575e+220,2.835376889354329e+221,27.805
2.2913693673486996e+218,8.023740189770739e+220,2.3758755493396847e+220,2.8347946848341363e+221,27.808
2.290898925290134e+218,8.022092832621988e+220,2.3753877580594515e+220,2.834212672638796e+221,27.811
2.290428638620379e+218,8.020446019601423e+220,2.374900127898194e+220,2.8336308526839502e+221,27.814
2.289958507271329e+218,8.018799750470512e+220,2.3744126587853333e+220,2.8330492248853575e+221,27.817
2.2894885311748817e+218,8.017154024990819e+220,2.373925350650262e+220,2.8324677891588216e+221,27.82
2.289018710263034e+218,8.015508842924175e+220,2.373438203422429e+220,2.831886545420138e+221,27.823
2.2885490444677587e+218,8.013864204032424e+220,2.3729512170313545e+220,2.8313054935851908e+221,27.826
2.2880795337211016e+218,8.012220108077585e+220,2.372464391406517e+220,2.830724633569919e+221,27.829
2.287610177955153e+218,8.010576554821872e+220,2.371977726477547e+220,2.8301439652902535e+221,27.832
2.2871409771019936e+218,8.008933544027415e+220,2.371491222174005e+220,2.8295634886622226e+221,27.835
2.2866719310938028e+218,8.007291075456719e+220,2.3710048784255576e+220,2.828983203601887e+221,27.838
2.2862030398627513e+218,8.005649148872349e+220,2.3705186951618816e+220,2.8284031100253614e+221,27.841
2.285734303341081e+218,8.004007764036869e+220,2.370032672312731e+220,2.827823207848778e+221,27.844
2.2852657214610273e+218,8.002366920713158e+220,2.3695468098078424e+220,2.827243496988348e+221,27.847
2.2847972941548967e+218,8.000726618664082e+220,2.3690611075770205e+220,2.826663977360296e+221,27.85
2.2843290213550415e+218,7.999086857652748e+220,2.368575565550113e+220,2.8260846488809325e+221,27.853
2.2838609029938e+218,7.997447637442288e+220,2.3680901836569803e+220,2.8255055114665786e+221,27.856
2.2833929390036166e+218,7.995808957796065e+220,2.3676049618275565e+220,2.8249265650336092e+221,27.859
2.2829251293169236e+218,7.994170818477511e+220,2.367119899991792e+220,2.824347809498455e+221,27.863
2.2824574738661915e+218,7.992533219250206e+220,2.3666349980796817e+220,2.8237692447776026e+221,27.866
2.281989972583962e+218,7.990896159877806e+220,2.3661502560212555e+220,2.823190870787573e+221,27.869
2.281522625402781e+218,7.989259640124171e+220,2.3656656737465843e+220,2.822612687444864e+221,27.872
2.2810554322552464e+218,7.987623659753286e+220,2.365181251185763e+220,2.8220346946661745e+221,27.875
2.280588393073967e+218,7.985988218529246e+220,2.3646969882689663e+220,2.8214568923681093e+221,27.878
2.2801215077916366e+218,7.984353316216244e+220,2.3642128849263555e+220,2.8208792804673875e+221,27.881
2.2796547763409744e+218,7.98271895257857e+220,2.3637289410881477e+220,2.8203018588807227e+221,27.884
2.2791881986546725e+218,7.981085127380882e+220,2.3632451566846216e+220,2.8197246275249373e+221,27.887
2.2787217746655445e+218,7.979451840387594e+220,2.3627615316460936e+220,2.819147586316875e+221,27.89
2.2782555043063953e+218,7.977819091363599e+220,2.362278065902852e+220,2.8185707351734024e+221,27.893
2.2777893875100866e+218,7.976186880073629e+220,2.361794759385291e+220,2.817994074011433e+221,27.896
2.277323424209496e+218,7.974555206282714e+220,2.3613116120238604e+220,2.817417602747955e+221,27.899
2.276857614337547e+218,7.972924069756067e+220,2.360828623748957e+220,2.8168413212999883e+221,27.902
2.2763919578271894e+218,7.971293470258822e+220,2.3603457944911097e+220,2.816265229584599e+221,27.905
2.2759264546114564e+218,7.969663407556418e+220,2.359863124180832e+220,2.8156893275188967e+221,27.908
2.2754611046233502e+218,7.968033881414332e+220,2.359380612748683e+220,2.8151136150200095e+221,27.911
2.2749959077959506e+218,7.966404891598241e+220,2.3588982601252863e+220,2.814538092005176e+221,27.914
2.274530864062379e+218,7.96477643787386e+220,2.358416066241245e+220,2.8139627583916165e+221,27.917
2.2740659733557708e+218,7.963148520007119e+220,2.3579340310272744e+220,2.8133876140966306e+221,27.921
2.2736012356093142e+218,7.961521137764017e+220,2.357452154414081e+220,2.812812659037546e+221,27.924
2.273136650756197e+218,7.959894290910759e+220,2.3569704363324273e+220,2.8122378931317497e+221,27.927
2.2726722187297065e+218,7.958267979213509e+220,2.356488876713084e+220,2.8116633162966736e+221,27.93
2.2722079394631204e+218,7.956642202438767e+220,2.3560074754868984e+220,2.8110889284497557e+221,27.933
2.2717438128897745e+218,7.955016960353029e+220,2.355526232584748e+220,2.8105147295085567e+221,27.936
2.2712798389430127e+218,7.95339225272296e+220,2.3550451479375076e+220,2.809940719390603e+221,27.939
2.270816017556259e+218,7.951768079315266e+220,2.354564221476159e+220,2.809366898013509e+221,27.942
2.27035234866292e+218,7.950144439897013e+220,2.3540834531316626e+220,2.8087932652949315e+221,27.945
2.269888832196511e+218,7.948521334235146e+220,2.35360284283504e+220,2.808219821152574e+221,27.948
2.2694254680904884e+218,7.946898762096865e+220,2.3531223905173295e+220,2.807646565504148e+221,27.951
2.2689622562784253e+218,7.945276723249412e+220,2.352642096109667e+220,2.8070734982674478e+221,27.954
2.268499196693922e+218,7.943655217460265e+220,2.352161959543154e+220,2.8065006193603303e+221,27.957
2.268036289270561e+218,7.942034244496966e+220,2.3516819807489825e+220,2.805927928700639e+221,27.96
2.2675735339420114e+218,7.940413804127127e+220,2.351202159658351e+220,2.805355426206318e+221,27.963
2.2671109306419742e+218,7.938793896118665e+220,2.350722496202463e+220,2.804783111795301e+221,27.966
2.266648479304134e+218,7.937174520239411e+220,2.350242990312684e+220,2.8042109853856274e+221,27.969
2.266186179862311e+218,7.935555676257441e+220,2.3497636419202843e+220,2.8036390468953363e+221,27.972
2.2657240322502632e+218,7.933937363940915e+220,2.349284450956621e+220,2.8030672962425233e+221,27.975
2.2652620364018287e+218,7.932319583058283e+220,2.348805417353085e+220,2.8024957333453505e+221,27.979
2.2648001922509014e+218,7.930702333377861e+220,2.3483265410411435e+220,2.8019243581219776e+221,27.982
2.2643384997313755e+218,7.929085614668188e+220,2.3478478219522217e+220,2.8013531704906554e+221,27.985
2.2638769587771697e+218,7.927469426697918e+220,2.3473692600178633e+220,2.8007821703696553e+221,27.988
2.263415569322314e+218,7.925853769236065e+220,2.346890855169592e+220,2.800211357677304e+221,27.991
2.2629543313007723e+218,7.924238642051383e+220,2.346412607338996e+220,2.7996407323319664e+221,27.994
2.262493244646639e+218,7.922624044912939e+220,2.345934516457692e+220,2.799070294252047e+221,27.997
2.2620323092939563e+218,7.921009977590019e+220,2.345456582457366e+220,2.7985000433559925e+221,28.0
2.2615715251768843e+218,7.919396439851957e+220,2.3449788052696594e+220,2.797929979562321e+221,28.003
2.2611108922295585e+218,7.91778343146805e+220,2.3445011848263374e+220,2.7973601027895758e+221,28.006
2.2606504103861753e+218,7.916170952207952e+220,2.3440237210591517e+220,2.7967904129563303e+221,28.009
2.260190079580981e+218,7.914559001841417e+220,2.3435464138999373e+220,2.796220909981245e+221,28.012
2.2597298997482393e+218,7.912947580138145e+220,2.3430692632805224e+220,2.7956515937829738e+221,28.015
2.259269870822229e+218,7.911336686868155e+220,2.342592269132754e+220,2.7950824642802124e+221,28.018
2.258809992737315e+218,7.909726321801523e+220,2.3421154313885894e+220,2.7945135213917726e+221,28.021
2.2583502654278663e+218,7.908116484708378e+220,2.3416387499799654e+220,2.793944765036459e+221,28.024
2.257890688828281e+218,7.906507175359112e+220,2.341162224838883e+220,2.7933761951331197e+221,28.027
2.257431262873012e+218,7.904898393524098e+220,2.340685855897362e+220,2.7928078116006266e+221,28.03
2.2569719874965385e+218,7.903290138973948e+220,2.340209643087463e+220,2.792239614357933e+221,28.033
2.256512862633372e+218,7.901682411479415e+220,2.339733586341288e+220,2.791671603324046e+221,28.036
2.256053888218066e+218,7.900075210811201e+220,2.339257685590978e+220,2.79110377841799e+221,28.04
2.2555950641852032e+218,7.898468536740316e+220,2.3387819407687425e+220,2.790536139558829e+221,28.043
2.2551363904694545e+218,7.896862389037836e+220,2.3383063518067454e+220,2.78996868666569e+221,28.046
2.254677867005391e+218,7.895256767474955e+220,2.337830918637248e+220,2.789401419657742e+221,28.049
2.254219493727769e+218,7.893651671822933e+220,2.3373556411925503e+220,2.788834338454159e+221,28.052
2.2537612705713235e+218,7.892047101853221e+220,2.336880519404949e+220,2.7882674429742194e+221,28.055
2.2533031974707967e+218,7.890443057337464e+220,2.3364055532068425e+220,2.7877007331372358e+221,28.058
2.252845274360972e+218,7.888839538047238e+220,2.3359307425306177e+220,2.7871342088625025e+221,28.061
2.252387501176727e+218,7.887236543754486e+220,2.3354560873086955e+220,2.7865678700693946e+221,28.064
2.251929877852917e+218,7.885634074231054e+220,2.3349815874735223e+220,2.7860017166774204e+221,28.067
2.2514724043244336e+218,7.884032129248954e+220,2.3345072429576584e+220,2.785435748605976e+221,28.07
2.251015080526236e+218,7.882430708580501e+220,2.3340330536936027e+220,2.784869965774581e+221,28.073
2.250557906393298e+218,7.880829811998052e+220,2.3335590196139653e+220,2.78430436810282e+221,28.076
2.2501008818606693e+218,7.879229439273801e+220,2.3330851406513396e+220,2.7837389555102677e+221,28.079
2.2496440068633208e+218,7.877629590180461e+220,2.332611416738393e+220,2.783173727916596e+221,28.082
2.2491872813364024e+218,7.876030264490785e+220,2.33213784780782e+220,2.7826086852414387e+221,28.085
2.248730705214992e+218,7.874431461977417e+220,2.3316644337923465e+220,2.7820438274046247e+221,28.088
2.2482742784342597e+218,7.872833182413327e+220,2.3311911746246847e+220,2.781479154325836e+221,28.091
2.2478180009294313e+218,7.871235425571517e+220,2.330718070237717e+220,2.7809146659249383e+221,28.094
2.2473618726356756e+218,7.86963819122538e+220,2.330245120564212e+220,2.780350362121763e+221,28.098
2.2469058934882777e+218,7.868041479148032e+220,2.3297723255371104e+220,2.7797862428362813e+221,28.101
2.24645006342252e+218,7.866445289112869e+220,2.3292996850892363e+220,2.7792223079883473e+221,28.104
2.245994382373736e+218,7.864849620893519e+220,2.328827199153594e+220,2.7786585574980386e+221,28.107
2.2455388502773226e+218,7.863254474263666e+220,2.328354867663173e+220,2.778094991285348e+221,28.11
2.2450834670686617e+218,7.861659848996983e+220,2.3278826905509365e+220,2.7775316092703827e+221,28.113
2.244628232683165e+218,7.860065744867425e+220,2.327410667749993e+220,2.7769684113732317e+221,28.116
2.2441731470563044e+218,7.858472161649165e+220,2.3269387991934137e+220,2.776405397514076e+221,28.119
2.2437182101236235e+218,7.856879099116147e+220,2.326467084814305e+220,2.775842567613166e+221,28.122
2.2432634218206262e+218,7.855286557042728e+220,2.3259955245458526e+220,2.7752799215906532e+221,28.125
2.2428087820829144e+218,7.853694535203403e+220,2.3255241183212736e+220,2.7747174593669526e+221,28.128
2.2423542908460816e+218,7.852103033372576e+220,2.3250528660737605e+220,2.774155180862336e+221,28.131
2.2418999480457815e+218,7.850512051325006e+220,2.3245817677366037e+220,2.773593085997194e+221,28.134
2.2414457536176867e+218,7.848921588835323e+220,2.3241108232431504e+220,2.7730311746919792e+221,28.137
2.2409917074975116e+218,7.847331645678491e+220,2.3236400325266873e+220,2.772469446867147e+221,28.14
2.240537809621e+218,7.845742221629586e+220,2.3231693955206244e+220,2.771907902443176e+221,28.143
2.240084059923957e+218,7.844153316463705e+220,2.3226989121583617e+220,2.771346541340672e+221,28.146
2.239630458342183e+218,7.842564929956014e+220,2.322228582373364e+220,2.770785363480207e+221,28.149
2.239177004811555e+218,7.840977061881968e+220,2.3217584060991155e+220,2.770224368782443e+221,28.152
2.2387236992679218e+218,7.839389712017064e+220,2.3212883832691563e+220,2.7696635571680262e+221,28.156
2.238270541647266e+218,7.837802880136952e+220,2.320818513817035e+220,2.769102928557725e+221,28.159
2.2378175318854767e+218,7.836216566017319e+220,2.320348797676351e+220,2.768542482872296e+221,28.162
2.237364669918597e+218,7.834630769434083e+220,2.319879234780718e+220,2.767982220032529e+221,28.165
2.236911955682649e+218,7.833045490163207e+220,2.3194098250638417e+220,2.7674221399593324e+221,28.168
2.236459389113665e+218,7.831460727980752e+220,2.3189405684593885e+220,2.7668622425735608e+221,28.171
2.2360069701477463e+218,7.82987648266306e+220,2.3184714649011296e+220,2.7663025277961535e+221,28.174
2.235554698721069e+218,7.828292753986397e+220,2.318002514322822e+220,2.7657429955481337e+221,28.177
2.2351025747697764e+218,7.826709541727229e+220,2.3175337166583037e+220,2.7651836457505192e+221,28.18
2.2346505982300545e+218,7.825126845662167e+220,2.317065071841391e+220,2.764624478324332e+221,28.183
2.2341987690381402e+218,7.82354466556801e+220,2.31659657980598e+220,2.764065493190765e+221,28.186
2.2337470871303007e+218,7.821963001221483e+220,2.3161282404860013e+220,2.763506690270916e+221,28.189
2.2332955524428716e+218,7.820381852399568e+220,2.3156600538154e+220,2.7629480694860142e+221,28.192
2.2328441649121524e+218,7.818801218879422e+220,2.3151920197281704e+220,2.7623896307572773e+221,28.195
2.232392924474536e+218,7.817221100438128e+220,2.314724138158335e+220,2.7618313740059947e+221,28.198
2.2319418310664433e+218,7.815641496853061e+220,2.3142564090399513e+220,2.761273299153496e+221,28.201
2.2314908846242744e+218,7.814062407901663e+220,2.313788832307153e+220,2.7607154061211583e+221,28.204
2.2310400850845486e+218,7.812483833361443e+220,2.3133214078940423e+220,2.7601576948303964e+221,28.207
2.23058943238376e+218,7.810905773010212e+220,2.3128541357347813e+220,2.7596001652026566e+221,28.21
2.230138926458453e+218,7.809328226625606e+220,2.31238701576361e+220,2.759042817159419e+221,28.214
2.2296885672452052e+218,7.807751193985662e+220,2.311920047914733e+220,2.7584856506222393e+221,28.217
2.22923835468062e+218,7.806174674868361e+220,2.3114532321224493e+220,2.757928665512722e+221,28.22
2.2287882887013865e+218,7.804598669051914e+220,2.310986568321055e+220,2.757371861752447e+221,28.223
2.2283383692441294e+218,7.803023176314546e+220,2.3105200564449257e+220,2.7568152392631045e+221,28.226
2.2278885962456134e+218,7.801448196434654e+220,2.310053696428429e+220,2.756258797966408e+221,28.229
2.227438969642553e+218,7.799873729190833e+220,2.309587488205963e+220,2.7557025377840756e+221,28.232
2.226989489371747e+218,7.798299774361615e+220,2.309121431712021e+220,2.755146458637951e+221,28.235
2.226540155370031e+218,7.796726331725863e+220,2.30865552688105e+220,2.754590560449854e+221,28.238
2.2260909675742454e+218,7.795153401062369e+220,2.308189773647612e+220,2.75403484314163e+221,28.241
2.225641925921283e+218,7.793580982150254e+220,2.3077241719462487e+220,2.7534793066352224e+221,28.244
2.2251930303480337e+218,7.792009074768512e+220,2.307258721711552e+220,2.7529239508526053e+221,28.247
2.2247442807915e+218,7.790437678696416e+220,2.3067934228781643e+220,2.7523687757157604e+221,28.25
2.224295677188648e+218,7.788866793713306e+220,2.306328275380754e+220,2.7518137811467535e+221,28.253
2.2238472194764934e+218,7.787296419598739e+220,2.3058632791540196e+220,2.7512589670676703e+221,28.256
2.223398907592111e+218,7.785726556132264e+220,2.3053984341327055e+220,2.750704333400627e+221,28.259
2.222950741472573e+218,7.784157203093482e+220,2.304933740251556e+220,2.750149880067802e+221,28.262
2.2225027210550394e+218,7.782588360262423e+220,2.3044691974453976e+220,2.749595606991423e+221,28.265
2.2220548462766277e+218,7.781020027418789e+220,2.304004805649072e+220,2.749041514093719e+221,28.268
2.221607117074553e+218,7.779452204342985e+220,2.3035405647974537e+220,2.7484876012970443e+221,28.271
2.2211595333860423e+218,7.7778848908149e+220,2.3030764748254626e+220,2.7479338685236513e+221,28.275
2.2207120951483667e+218,7.776318086614971e+220,2.302612535668038e+220,2.7473803156960136e+221,28.278
2.2202648022987973e+218,7.774751791523603e+220,2.302148747260166e+220,2.7468269427365034e+221,28.281
2.2198176547746675e+218,7.773186005321324e+220,2.301685109536859e+220,2.7462737495675895e+221,28.284
2.219370652513363e+218,7.771620727788835e+220,2.301221622433175e+220,2.7457207361117982e+221,28.287
2.2189237954522743e+218,7.770055958706842e+220,2.300758285884218e+220,2.745167902291677e+221,28.29
2.218477083528802e+218,7.768491697856377e+220,2.3002950998250893e+220,2.7446152480298048e+221,28.293
2.218030516680441e+218,7.766927945018305e+220,2.299832064190951e+220,2.744062773248812e+221,28.296
2.2175840948446773e+218,7.765364699973868e+220,2.299369178916997e+220,2.7435104778713987e+221,28.299
2.2171378179590458e+218,7.763801962504214e+220,2.298906443938465e+220,2.7429583618202525e+221,28.302
2.2166916859611144e+218,7.76223973239085e+220,2.2984438591906124e+220,2.742406425018152e+221,28.305
2.2162456987884796e+218,7.760678009415127e+220,2.297981424608729e+220,2.741854667387894e+221,28.308
2.2157998563787574e+218,7.759116793358694e+220,2.297519140128144e+220,2.7413030888523157e+221,28.311
2.2153541586696455e+218,7.757556084003367e+220,2.297057005684248e+220,2.7407516893343004e+221,28.314
2.214908605598806e+218,7.755995881130867e+220,2.296595021212423e+220,2.740200468756767e+221,28.317
2.2144631971039985e+218,7.754436184523184e+220,2.2961331866481084e+220,2.739649427042672e+221,28.32
2.2140179331229962e+218,7.752876993962385e+220,2.295671501926779e+220,2.739098564115067e+221,28.323
2.213572813593579e+218,7.751318309230719e+220,2.295209966983943e+220,2.7385478798969617e+221,28.326
2.2131278384535934e+218,7.749760130110475e+220,2.2947485817551355e+220,2.7379973743114555e+221,28.329
2.212683007640897e+218,7.748202456384034e+220,2.294287346175952e+220,2.7374470472816875e+221,28.333
2.212238321093408e+218,7.746645287833994e+220,2.29382626018197e+220,2.7368968987308265e+221,28.336
2.2117937787490325e+218,7.745088624242924e+220,2.2933653237088717e+220,2.7363469285820736e+221,28.339
2.2113493805457625e+218,7.743532465393765e+220,2.292904536692312e+220,2.735797136758704e+221,28.342
2.2109051264215805e+218,7.741976811069354e+220,2.2924438990680124e+220,2.7352475231840125e+221,28.345
2.21046101631454e+218,7.740421661052532e+220,2.2919834107717145e+220,2.734698087781332e+221,28.348
2.2100170501626984e+218,7.738867015126616e+220,2.291523071739219e+220,2.7341488304740373e+221,28.351
2.2095732279041648e+218,7.73731287307484e+220,2.291062881906346e+220,2.7335997511855668e+221,28.354
2.2091295494770532e+218,7.73575923468052e+220,2.290602841208935e+220,2.7330508498393715e+221,28.357
2.208686014819543e+218,7.734206099727135e+220,2.290142949582872e+220,2.7325021263589374e+221,28.36
2.2082426238698423e+218,7.732653467998266e+220,2.2896832069640725e+220,2.7319535806678304e+221,28.363
2.2077993765661873e+218,7.731101339277646e+220,2.289223613288518e+220,2.7314052126896407e+221,28.366
2.2073562728468128e+218,7.729549713349109e+220,2.288764168492185e+220,2.7308570223479825e+221,28.369
2.206913312650054e+218,7.727998589996626e+220,2.288304872511088e+220,2.7303090095665113e+221,28.372
2.206470495914228e+218,7.726447969004219e+220,2.287845725281311e+220,2.7297611742689534e+221,28.375
2.2060278225777148e+218,7.724897850156115e+220,2.2873867267389406e+220,2.729213516379071e+221,28.378
2.205585292578897e+218,7.723348233236524e+220,2.2869278768200844e+220,2.728666035820638e+221,28.381
2.2051429058562243e+218,7.721799118029894e+220,2.286469175460928e+220,2.7281187325174826e+221,28.384
2.2047006623481553e+218,7.720250504320714e+220,2.2860106225976657e+220,2.7275716063934764e+221,28.387
2.204258561993182e+218,7.718702391893795e+220,2.2855522181665436e+220,2.727024657372539e+221,28.391
2.203816604729851e+218,7.717154780533718e+220,2.285093962103778e+220,2.726477885378632e+221,28.394
2.2033747904967147e+218,7.715607670025398e+220,2.2846358543457197e+220,2.7259312903357363e+221,28.397
2.2029331192323808e+218,7.71406106015384e+220,2.2841778948286765e+220,2.7253848721678998e+221,28.4
2.2024915908754706e+218,7.712514950704119e+220,2.2837200834890275e+220,2.7248386307991953e+221,28.403
2.202050205364652e+218,7.710969341461512e+220,2.2832624202631725e+220,2.7242925661537487e+221,28.406
2.2016089626386277e+218,7.709424232211282e+220,2.282804905087563e+220,2.7237466781556795e+221,28.409
2.2011678626361245e+218,7.70787962273897e+220,2.2823475378986326e+220,2.7232009667292284e+221,28.412
2.2007269052959045e+218,7.706335512830042e+220,2.2818903186329125e+220,2.72265543179864e+221,28.415
2.2002860905567576e+218,7.704791902270268e+220,2.2814332472269445e+220,2.722110073288152e+221,28.418
2.1998454183575218e+218,7.703248790845358e+220,2.2809763236172946e+220,2.7215648911221257e+221,28.421
2.1994048886370487e+218,7.701706178341329e+220,2.280519547740569e+220,2.721019885224922e+221,28.424
2.198964501334259e+218,7.700164064544116e+220,2.28006291953341e+220,2.7204750555209023e+221,28.427
2.198524256388025e+218,7.698622449239859e+220,2.279606438932492e+220,2.7199304019345335e+221,28.43
2.1980841537373657e+218,7.697081332214894e+220,2.279150105874521e+220,2.719385924390329e+221,28.433
2.197644193321256e+218,7.695540713255483e+220,2.2786939202962554e+220,2.718841622812786e+221,28.436
2.197204375078711e+218,7.694000592148278e+220,2.2782378821344545e+220,2.718297497126453e+221,28.439
2.1967646989487706e+218,7.692460968679667e+220,2.277781991325937e+220,2.7177535472559575e+221,28.442
2.1963251648705656e+218,7.690921842636558e+220,2.277326247807534e+220,2.7172097731259424e+221,28.445
2.1958857727831918e+218,7.689383213805656e+220,2.276870651516159e+220,2.7166661746611006e+221,28.448
2.195446522625831e+218,7.68784508197396e+220,2.2764152023886857e+220,2.7161227517861458e+221,28.452
