ch1,ch2,ch3,ch4,f
1372.018987358959,1865.7844858415021,164.37832263968932,4143.257586871176,0.333
1371.5829122784294,1873.1498048983813,165.3983341202138,4147.680610626776,0.336
1372.676724173181,1872.7243952196313,164.48467281508198,4148.013845876196,0.339
1370.8332317034572,1874.1624518204283,163.8563971618992,4143.951784799468,0.342
1375.6769129945958,1870.2744273352446,164.81851490044383,4151.050086123197,0.345
1375.5954720465484,1872.6264049820093,165.26697618131564,4152.61550657616,0.348
1375.7666671435693,1873.8988597417062,164.4992288568961,4150.326650107962,0.351
1379.3184316238578,1885.2143094073724,164.93766430939837,4161.410735493985,0.354
1378.963160509664,1881.280502805841,165.35892753308198,4167.218088643083,0.357
1376.1053415188005,1870.5678065105647,164.10195492856363,4158.386148501391,0.36
1379.688692299328,1874.8436871205326,165.4061223298145,4161.959952060351,0.363
1382.8781732393647,1883.7801870343312,164.9647271818187,4169.792477577113,0.366
1384.3843106944607,1890.995321843951,165.50861225871589,4165.921405187624,0.369
1385.7169063053775,1884.772398179085,165.8101532666462,4178.051812125097,0.372
1386.3982535887199,1891.3591965263183,165.72846282503804,4189.415385803229,0.375
1384.8787279829412,1883.2307883569551,165.50045510522176,4173.6270167158555,0.378
1384.0616859347042,1889.5100602987632,164.93162666159336,4165.537446207597,0.381
1385.845945513963,1887.0200319572098,165.78277889968805,4186.278455287575,0.385
1386.225679480281,1885.257481079807,163.99207760206573,4179.613471540048,0.388
1394.921833017516,1905.7413229291321,167.6783958934679,4195.907448204875,0.391
1398.8111215007598,1901.948163089543,167.93913334148934,4209.303090398972,0.394
1389.832658792493,1898.1422461877862,167.3428898862965,4208.759197575735,0.397
1390.4994827630032,1894.1295356961073,164.60061708386624,4196.622020545675,0.4
1391.8507109436675,1897.0294813162784,164.38425607109613,4186.959788691409,0.403
1392.9544163595165,1903.823499033373,167.61662704037775,4205.6640056724045,0.406
1400.677535434669,1899.3700709474836,166.5235015931014,4215.227409959028,0.409
1402.4579832453428,1905.268858122575,169.18117303177974,4225.980373547746,0.412
1393.0653703055234,1912.869157770838,166.68437658316046,4214.661481725384,0.415
1391.088691463345,1904.6950164372247,165.8412753494369,4205.767986036912,0.418
1401.3595824544486,1900.8695374567676,165.4026638067892,4206.137505089545,0.421
1403.128040359345,1901.6941668752959,168.29090159575512,4222.455578897101,0.424
1406.467827731656,1914.3269789668855,166.86639540415538,4226.523000702867,0.427
1405.0579781535903,1933.6015008603104,170.27703042367534,4255.602178226077,0.43
1407.458889594897,1908.954031067791,168.53760743228932,4232.046240430984,0.433
1405.4205529874766,1918.186125672195,170.05668631079865,4247.7061143118035,0.436
1412.0134733585767,1911.9682822028751,168.687538721065,4248.249955249163,0.439
1405.7934016641827,1922.7791425054063,167.4308844706006,4233.514772932112,0.443
1404.1894849379892,1919.9055849880574,168.47972536297783,4223.497441312662,0.446
1415.3200146415766,1920.6405846924085,167.52741713544998,4249.333638231738,0.449
1412.4366024526958,1916.5144213321962,169.39742713052647,4274.981190800046,0.452
1411.9695087508599,1924.469639297325,166.6650518884925,4237.983541471017,0.455
1418.141230616611,1907.4326566509615,168.09677820742132,4263.9287472904225,0.458
1410.2352347357846,1936.26918877427,165.37329508020596,4238.524327346589,0.461
1429.868862315926,1934.845374279985,168.98803878816486,4260.457791614351,0.464
1421.0206318271164,1945.1385257094994,174.54051883189135,4330.408577924462,0.467
1417.2606181393935,1949.3116251660606,167.9107517269324,4266.341972838198,0.47
1416.7448787406695,1901.1483885824648,174.4826902516975,4291.346829307605,0.473
1429.238233946548,1954.6944338415688,166.26564456398805,4274.158041929576,0.476
