ch1,ch2,ch3,ch4,f
322754.5194551271,307872.26596813544,3246053.3697430883,2704520.6625963645,20.044
3251281.181288714,2886745.1280812887,10734791.428705547,3731175.715307209,20.05
3977991.889100005,212864.75691580752,180931.2234679487,3617465.750448615,20.056
6680833.050107623,266940.20789998194,2112107.71593585,763425.3665461844,20.062
728971.9942686434,1518585.7261047454,2601234.3732975814,172736.5211843443,20.068
5008425.9791118875,3618595.0448068087,559722.9841861059,314095.013993003,20.074
916627.7007343579,2584808.592712427,7583977.668233257,26830.37336107546,20.081
2001091.766264235,578874.6634112906,2358676.725356973,807680.0254068032,20.087
1367920.4102315323,199770.34024792808,3006980.5909987767,296999.00250481407,20.093
1523022.6204064696,1688366.3103597509,4872200.492709079,2339192.2653240175,20.099
1193786.6444109518,375260.34408742265,588371.9430500984,2175049.114089429,20.105
2064144.9966240358,380828.64817625005,10419618.616644062,444207.12381122843,20.111
7100985.034144669,6344872.605348089,1064834.487882091,3387847.9991565724,20.117
2379820.0572960945,1946963.084392284,1845463.595198844,211397.68732424412,20.123
1679125.7509873013,3684516.9532064283,3785511.6461258703,3858677.849115671,20.129
5858394.45152438,5211817.52803702,2232870.818236464,1539055.5996513036,20.135
10281475.493087085,2433764.9689945,1952067.1605346685,5232340.3890948305,20.142
346415.68954916566,60803.33070012292,92284.24855864019,1400775.083179587,20.148
1461904.1483073195,1721876.1181583556,103021.49514794737,672095.0246273552,20.154
428695.19233350107,410471.5855667986,957854.5525226387,138686.36996079472,20.16
3403731.410795078,919678.1700826128,2526946.592652647,1311457.685904543,20.166
2463274.972059472,2158460.538709867,445271.92882359296,115180.61985860356,20.172
954177.2244201244,3382961.4972435385,687037.8180185304,716395.4128085775,20.178
4224.249560382508,1338821.1338915562,484864.43674497044,5635748.634698737,20.184
1325467.7155477551,2353530.265473271,1160350.6044389599,1403815.2371510328,20.19
2490596.398089403,1428584.0774935165,747197.7519954047,541597.5694934251,20.197
636457.6770751294,134965.3163033141,394599.56777863816,297177.64586703846,20.203
991710.0154952876,576573.2918201723,1272599.6212086857,105091.51484795751,20.209
423987.6960152385,725503.645631364,1280614.5028196587,2102386.0335876886,20.215
1664555.2292326652,425227.27709011495,1620425.1322633734,1344013.001974218,20.221
527597.6870514199,2612707.6949293106,373981.03399240406,721951.5236628749,20.227
1518716.617543389,428935.0835999845,3600561.8984613456,503068.0207249893,20.233
691259.7220520066,2300276.8642090843,2825794.5401381343,492614.8296866748,20.239
5802088.407225896,3428345.7151060216,2296069.4893756383,635999.5119782058,20.245
3518624.149937674,2970850.1222197413,4513105.137389489,425401.71951649763,20.251
1110653.2069417834,1163974.0064642455,4952281.17304885,944078.4796865998,20.258
3336935.5277542155,7772288.431531815,2734606.163600687,2224817.5786989843,20.264
8966374.11393988,786234.8797320717,2354760.9639789574,6941928.824311065,20.27
8788614.166568877,548671.5450847772,562594.0558393992,8405265.502438905,20.276
1778223.9278670633,537647.6632582111,364792.1177206882,4362516.722600056,20.282
6331232.121288269,815372.9168298478,2682456.6120809703,239438.5777950523,20.288
2608460.3076204075,255158.38817022252,4745723.045727455,1234269.5419794735,20.294
928669.8209338087,2713324.1987493504,2592600.1851774435,2007563.527291148,20.3
1430028.3456235367,1752192.5663186777,1949777.3386718212,668092.790422862,20.306
1414152.3067300408,5550003.608171656,3138624.516347324,1991274.9421365466,20.312
760009.2969066567,509908.3092007439,623280.0360379373,915545.9024205788,20.319
4027550.9220260936,4454019.763742447,8310443.436974697,3341979.1905145915,20.325
1310010.0086605225,695245.0863992689,955507.3231192,873729.340224279,20.331
250092.37100082924,1353890.762436533,3592715.5752028935,503658.4692242768,20.337
2047400.2076139757,57997.16568969014,7283681.846110024,2986305.570377537,20.343
1235481.7993510203,1479460.9667128737,3744252.358444027,423487.7261407866,20.349
1221856.938135598,791231.9606146963,5223067.9962499635,2703639.176842261,20.355
364952.06157779164,205992.47228458297,360600.45780935994,2070082.9293827324,20.361
521895.60146732826,18014.33277048981,181965.69265157057,208352.20307497965,20.367
66010.22711841004,19853.47969601262,16379220.220536062,2341159.3460734556,20.374
1541535.0166777722,945259.2245757339,6407390.35883701,2366710.1238079667,20.38
796818.3784506822,1781538.7536475111,775652.8240314319,1385714.3330006546,20.386
7073516.370227874,1631540.4394352406,5495434.731717855,6360553.355923763,20.392
407832.5309424868,541960.6931779142,5628012.397478017,1521601.8046893189,20.398
8666878.263735976,1849741.449273062,3251187.637035529,284285.6655121984,20.404
8343757.232261348,1207348.2792722662,3541337.270939682,300068.44080917386,20.41
3279444.95346941,259442.94141860338,9280692.210735481,9258746.965232035,20.416
505210.7253124269,607934.103377967,9333260.615951937,355708.98779666953,20.422
2467983.7134774253,1845962.1565499234,1540339.9736092165,1052132.934255683,20.428
642742.8926225156,1104169.030749617,3386029.885724269,1711181.8559617924,20.435
6132264.718567967,100076.26057177651,3536829.915148125,3743027.5647720774,20.441
6277541.083168293,731706.165167355,694676.6383764071,1590444.7453487283,20.447
527519.545157967,92601.66372159986,7247819.579060349,659294.5683274735,20.453
4414013.216514086,665845.7533289986,5474372.540988587,1586040.8268237277,20.459
1423640.7710850108,2945188.7359599303,16344675.187356142,4637660.703652094,20.465
541488.9873245242,318942.8091897511,6959704.161816417,1810161.0537661372,20.471
2229503.0602682936,1038713.2520544529,2155966.288776709,247227.58225528282,20.477
97759.43488700067,3963604.979557896,2097357.4974167487,2201108.648196659,20.483
1412537.9646273202,484360.9813057646,1475544.6149770573,247833.54004708846,20.49
2360646.2845764314,1195691.6440457113,544815.839756083,399851.97242945293,20.496
8720809.492769554,1543679.4958781714,1064249.655138552,2761914.4099970944,20.502
8528291.344642317,2617348.5697487956,9363184.912779264,3355921.900310185,20.508
266389.45395949844,767.828374920957,930643.6177017648,40977.7088464107,20.514
7660054.339236522,422565.2014803606,1096734.7393892813,4437483.779344967,20.52
2481026.655943042,1063595.5661731947,2378368.115980222,264077.7714286267,20.526
1102007.6619669213,739957.2073489765,78271.12442633955,3750157.678960807,20.532
656486.0714011986,1341133.1976956294,2171305.829987003,35269.237252256324,20.538
8724618.419375801,445326.9435439871,2930400.093619562,535692.9404601564,20.544
4160146.641880026,3573824.2255041506,9202825.131460385,4035521.0779680144,20.551
4472389.115008532,4311857.163787089,2224997.7660812545,3627752.1064067595,20.557
1872143.130287775,1889334.5827260625,10791770.081244288,5747323.191689273,20.563
1876884.6738028699,305826.3244828543,11767646.312543625,185795.8648580167,20.569
2966605.4687253875,233797.5232772295,2760615.5223260624,605346.8113136876,20.575
185618.27556272811,3992863.6619687104,846727.7565006553,1467016.2621858646,20.581
499015.6683337208,2526251.949310265,2602471.4760138597,1250735.6402784733,20.587
1410744.529691703,706343.2873818266,1537583.8134011903,27828.45485609298,20.593
972537.5986992973,1123199.5521018463,2698272.706330414,1191661.4207375154,20.599
114476.89968978985,2643326.854745553,73578.88888528517,3213189.3429984017,20.605
112649.0529472223,153922.1537961205,4680502.147221142,3430053.0179868443,20.612
210460.6749994412,116552.68650606033,495098.0334529337,4958554.194403999,20.618
2695516.2717193123,105220.32455243004,2384404.2593868216,180641.23237099053,20.624
932177.8225823723,482148.93592604087,2804539.104802385,45611.04321045983,20.63
1556845.8537153413,724105.0421112789,1688305.2649185515,219027.85528773605,20.636
6248109.20057221,849360.1602885125,8921107.47915582,9226787.450206475,20.642
380997.906725956,40900.8889532035,10687138.194010748,328016.03893861565,20.648
4547281.132046038,630103.1087727583,1154507.4092285093,20510.162904902416,20.654
3227772.7802359574,995228.6298604705,3435726.851055095,3453617.250772864,20.66
3163876.90555697,2817840.0808326537,1504684.9343966916,4407915.163846197,20.667
2709692.4353023637,1067669.5192592253,1495808.5895316915,2842467.3305909405,20.673
2599887.0202509617,463766.79113903583,5390743.9094530055,19431.752615079633,20.679
2041530.6809203266,1852800.9262122356,4053009.2472908865,792875.3056017221,20.685
2610050.597174598,1570511.3990603653,4678133.625142925,2839942.898257979,20.691
232833.26282789826,621888.7457238429,4672382.942082294,93480.61840250339,20.697
490600.1644781451,1591657.6355705499,2713512.7070399732,273842.0623997295,20.703
7634896.763280038,333678.75941289164,1228901.8874012996,1284487.86810219,20.709
1360959.5036022787,1621854.151779117,4692665.214760887,921668.1911586681,20.715
2060232.5527845668,353569.57301473885,2913899.5293135424,3150770.427309888,20.721
116936.2190783729,711631.5014196156,12782844.089824282,2148053.826379585,20.728
3525159.2936552432,2268692.114928406,3072787.851314097,1041147.1817181371,20.734
4467836.798598371,3294289.3473495767,5825824.969108973,6486245.493065126,20.74
3671791.154886091,1668333.341155029,6412714.920364062,3663817.224764844,20.746
3463191.536951346,1810522.4935704633,9400492.04464576,6293117.915137016,20.752
2812904.2913531237,1926207.7113368318,7494769.633588537,1532464.0201322143,20.758
10084232.676769951,23255.436475479277,2933951.3143589385,694454.3026231176,20.764
1990659.7458268404,2430528.0061449846,2560215.468633499,5505756.542510332,20.77
798470.99296861,56517.386947207786,2019827.9204254416,3145010.5174244754,20.776
1205076.9453449151,442109.4139837107,3743564.967377425,1548508.2984706082,20.782
8958932.443031656,3601190.715926164,930105.9549989592,1856016.2590489096,20.789
4347162.621088115,3805464.7559741577,10402395.465346575,4295354.001665045,20.795
2468083.545849089,868969.7220436318,6027497.572041652,334194.3033783614,20.801
1027969.2625836646,863519.3284277462,123210.35105117442,560168.2141550449,20.807
1636258.297314805,1555294.7003112582,7757594.857475828,640031.7763419292,20.813
8202350.71704328,530870.1545068473,3127114.0614496213,552977.994416134,20.819
8068032.39042834,434151.1559136861,3059854.8790948913,647783.9682740108,20.825
2736035.9875108954,1574583.428759268,2883076.351354313,4146000.37583929,20.831
4864541.794198501,556580.4893021177,217909.47103599724,1926405.6007655405,20.837
382143.64699592633,5070291.092154938,1960866.4020812886,383096.9224070606,20.844
1262939.6644821935,504529.1092352304,835447.7516668781,225750.49447043825,20.85
28505.753759711504,122945.68248503639,4189620.4078860804,2956266.105862061,20.856
1553178.9130550786,358258.98699477315,3822157.2398576136,1694175.1414890836,20.862
515269.3303627711,3146066.7423316985,1086333.0387509253,259751.6216118016,20.868
856474.9150997346,342166.2524094109,4074940.3360288315,1544308.1735831841,20.874
504740.8396281758,141481.69753876323,12735958.791573651,916634.3887471276,20.88
775668.6778450867,150730.9363159853,4949328.109480601,1970928.0204059843,20.886
8083.859231973198,3294307.1566616977,5029224.412638863,915691.9256600133,20.892
3564142.6260908907,4062938.0869943877,1392566.1112447297,1033193.2084590034,20.898
1327419.3895677638,261335.3378624333,91326.43748886288,86293.53575044489,20.905
1003027.4287483253,810295.3985676297,605179.9010334248,1482575.6513780928,20.911
705684.5914284124,2639562.050111467,9769829.766065747,1000140.500005981,20.917
7771946.292807659,2021690.3180883238,2833118.413367778,2133029.357571802,20.923
2822268.7856974993,2440607.1219047396,842120.7927355567,2181358.551145241,20.929
1864665.5680048962,2037278.6189604893,5636503.29558619,1303150.938047255,20.935
4934874.778053284,2288131.2354960134,10101982.029008966,343504.42911831825,20.941
2012336.6954548208,711322.6420844235,3737296.1966378703,3021297.37014389,20.947
1814883.6808786152,1838217.2406379122,6162340.751521727,672481.6828798498,20.953
1903548.8835574072,2944696.902280108,1911669.1877583966,3761069.0781822163,20.959
2066889.787658077,95757.36438057476,1915675.9871496244,1909725.100775333,20.966
230317.3253732164,1759576.6091389442,1185256.385702628,147962.37306304,20.972
1013558.7063871875,6531047.04136053,25065519.61855484,498261.96412402834,20.978
1567748.9381473393,4247039.131503713,4934008.981862223,513024.9248317602,20.984
646768.807504876,586074.9870430152,3467809.169145332,6240028.97069627,20.99
3964362.8297979417,1607412.094788109,1198025.5350563044,570326.154560939,20.996
809516.5495277606,1579960.1949956457,1845914.4906230462,550493.8218450095,21.002
1387347.7471877022,2439919.3530533984,15115980.032423656,373959.1857753665,21.008
5571747.256521303,324355.9025407611,10579159.385886198,1611255.3901133065,21.014
639292.9587363293,788842.3463453107,4450944.751530226,1568455.3724188323,21.021
4008540.12847738,2094458.9151598103,8720604.761967046,4852494.473227615,21.027
793069.0416881382,2105357.767708323,2115393.741455839,2160426.9624885414,21.033
1482517.7982818892,88807.13451052629,214544.77992942973,381646.5635377673,21.039
4176356.0528306672,317151.8840966439,6329270.383432119,1537425.095384203,21.045
2281199.0081441333,676704.9749901391,4583419.61855887,642154.4138913479,21.051
22187.510412802087,465551.1074655252,471339.44538252044,5348857.125236958,21.057
596542.6604871385,2337270.4727676595,454673.2011321911,4820717.794321011,21.063
4999059.6047661,5309454.695052712,902585.8257989278,400887.38457897224,21.069
1355736.4997844468,1062984.4442604291,3732180.0051329345,547359.3456529992,21.075
4912368.4633291485,1768040.6061415365,2874652.5350326337,7336827.063008629,21.082
487542.247868031,2108469.9985160097,3316488.7993154633,1799082.6560704634,21.088
1408678.6224363877,2896986.9102040366,5406110.758536265,628799.3678281092,21.094
505640.7705073157,3066276.9934894247,371388.34813861403,1519882.5078899702,21.1
453972.472468657,364018.63168686134,12784390.345560815,3646139.862228556,21.106
26390631.482341018,947248.8572228388,693795.2115735905,287016.2866068334,21.112
3259175.174617307,172114.50272254075,3377742.197963486,777110.7664324156,21.118
4687065.128284585,4777197.815394835,9559320.760546442,3191147.0379112917,21.124
659971.0494970599,1982903.8202424634,9555503.776222283,2425632.149610542,21.13
1283383.1977069923,4640675.416610502,5060020.881881182,3096385.423737297,21.136
4619994.731881407,465555.0149959326,2240440.097633719,4514715.518277747,21.143
141743.6524118987,1503124.9578840933,13056029.30322073,4981319.800749743,21.149
2566541.995775827,3562503.143736925,2544606.10329238,2547052.7639321364,21.155
163075.20091778014,1544848.1711124803,4385735.962885544,301231.7516809741,21.161
96025.07033709186,4325936.336172399,2982982.973296945,43075.59050590098,21.167
527334.5410031657,1437966.7416724847,6342066.630368696,5247411.993563477,21.173
4039645.0014233133,143273.96751983272,4965862.329232533,880503.5185652678,21.179
1957907.8995589896,4394011.576036898,7617886.469449134,1972392.1326401907,21.185
4020195.2997709676,3569288.830420191,9896491.94626435,4564432.839008172,21.191
580109.1845719903,936209.426640045,3118913.3344036816,409994.49931512197,21.198
4757121.308385838,801486.4632964961,1810835.2823538869,758308.1625305304,21.204
6197693.011407133,731700.2716555285,7374470.570323815,880505.2958585599,21.21
786299.9887389624,1176301.3264193933,4363476.9663513675,1352992.9730041805,21.216
284225.6624951528,91022.74280711726,6029807.437008673,3041767.127408585,21.222
669407.0277564904,1145802.1765436062,2089632.076592204,2174665.040069177,21.228
3751841.764363383,3917521.394811969,4099518.260853857,210502.8870977401,21.234
5564140.340064264,3353826.947965467,1491219.827126919,4588453.980354028,21.24
6944528.615424328,3350215.4129091925,4734545.351698608,5825458.081909417,21.246
808022.9791029325,937875.6031898186,4671992.035689747,132198.99389782807,21.252
707492.4890201332,1611414.7696190767,5483616.720001632,3535547.8254831703,21.259
1235854.0506339432,3028716.9213363184,17761700.66052267,406834.2160691157,21.265
1105216.492783061,1613791.4610081976,2863840.1980835535,4661726.768140889,21.271
1341182.6287956305,668908.0451966543,2385906.9457250363,1029765.7382379563,21.277
225075.97556390308,474113.64374801953,5189467.772007421,28274.572350751045,21.283
5605852.999273898,2625011.0235312316,83705.47058838537,2523293.8865573225,21.289
7128671.060126514,6034817.704042771,4044152.393329083,5613074.765461869,21.295
5852750.215318567,688360.7874771017,1984060.2022096766,642615.5884226027,21.301
2304822.045478878,1783581.933017927,3133293.24157015,1350967.3296124863,21.307
712894.6495935202,1500874.2811724653,2904540.4219651194,1873003.0228374312,21.313
2765392.6920698322,90765.32540288969,6090694.787188636,626951.6651916315,21.32
689209.7866643467,3353374.553991148,303220.59599409846,1370428.2993116623,21.326
6178957.11040747,1306169.5843899706,13455328.570814088,606828.1912121025,21.332
721328.3292684337,1399802.4273300844,3228949.380904634,3750432.3878792794,21.338
2263262.469086984,900869.693503401,897386.4305748307,301437.1382255343,21.344
2374650.491586584,360605.6334361938,254795.48908402512,278743.6574993802,21.35
4847858.854733013,858137.8087696874,6158574.1642816905,371902.1893903689,21.356
770617.8807856701,1358079.213425423,1817163.914334214,126306.80784576987,21.362
2370064.6790025863,967246.1602628483,455457.40420441364,1326116.0909422024,21.368
2148556.703446999,125264.68553076126,5450116.421323601,3113749.5101934387,21.375
949534.0459915712,279356.3228243179,2551837.308067131,3926547.2938682158,21.381
1024110.0802751611,247456.87606473404,105430.85175853757,549539.7903199614,21.387
1045120.4302372604,4204880.1298799515,2946739.989102096,1895691.0721320799,21.393
2238645.486855518,6928953.230740987,4710096.030797159,667566.6141186419,21.399
202237.45786153284,5584243.799063617,2299143.9239895563,1343519.2257482125,21.405
806733.7147944922,2170962.078385412,15667759.349688763,2522671.438466935,21.411
1060539.535236045,4504441.717285746,6421522.523655403,128164.1836663147,21.417
849845.9796563053,603644.9736386139,6014123.203017245,1845610.1905895807,21.423
3430707.4831620855,5375552.758557474,3270953.098051911,265651.07061054953,21.429
3441702.2911086148,1856767.8999120712,5981007.440431484,1966198.4563079868,21.436
2148613.242704028,102189.90049687728,4464820.440689319,2698904.517516413,21.442
961603.2089244655,660732.3576182282,9821845.573144907,1483253.4656331309,21.448
84980.79096791189,2909644.6368769435,201255.15897811047,895174.7322780164,21.454
3279711.4821401723,2426789.81766237,1170051.5893594502,3749722.157278666,21.46
459993.26227840147,628436.6237979356,5874464.041708067,3266816.4117298136,21.466
2326374.607933233,441915.4506880799,354839.7721151994,4073298.418033564,21.472
5399867.88821279,2535444.847615749,3601340.2389216735,1434669.7836783268,21.478
4360194.170101159,1465559.5525075116,360099.8957074741,242253.78810560124,21.484
1148692.6732857267,101181.58613915459,4640841.312122664,969135.6149028278,21.49
5697016.475816719,2952771.191042375,822780.919442907,5609801.303323155,21.497
530624.9926724882,1888081.3009276576,5892577.814596227,6969162.050276826,21.503
3251762.635762214,415448.5971012339,3755342.5092395265,3622977.146285207,21.509
8281522.098671061,10672729.500968011,8188618.932466309,5533895.145748811,21.515
1862590.6737957236,1307818.781893058,3928942.5420863135,2479072.911361781,21.521
4385004.685896501,3338366.031881512,2223766.7870717146,2547017.858040105,21.527
5248999.055521527,8434063.409417896,1659348.9465056423,9133864.347634124,21.533
4457767.64654289,6342047.5556467585,1991562.162648929,2063452.9967766402,21.539
972584.6873166291,2248077.9114368986,4389633.436883971,1344717.7746619289,21.545
3675484.9601677717,3567031.0974677694,2399648.9181232736,6560608.44267751,21.552
1781890.7239959568,3269610.8134382255,9276660.004166912,47907.244610295544,21.558
419426.8792472576,1957703.115820348,7802292.50651213,1308183.5411863686,21.564
2078432.1062107806,826570.3676567308,315883.4708794381,142748.60857129702,21.57
4000280.5072997576,606746.1077070364,526547.0589253067,362073.5173073098,21.576
1748723.237338516,1285015.9734452846,2229286.1439207126,475471.4038839869,21.582
1380299.2881218041,1952738.2593554328,91625.29144188359,597669.2260867037,21.588
2320142.7806974277,1124473.6442972303,674041.5496137636,1293938.1300678616,21.594
4463361.3058710275,4344249.911249342,9604649.318362594,5356640.667820307,21.6
1168835.1902047803,153623.61042763357,1411798.7763194425,1928764.044346507,21.606
1614477.354168495,2538914.0909830467,4319513.553360478,2761628.9018821204,21.613
646679.6825615263,1295011.5508544154,3351375.633165236,459168.5038776117,21.619
2244543.7470987677,7401153.337009519,6526001.724532163,6688943.649235143,21.625
879696.7603312187,504945.36219245504,1197413.4293259182,836559.38968144,21.631
12957680.111460889,9568850.465525918,5210790.436293781,6952242.120749714,21.637
2357972.8168879813,3335461.182774007,2444008.105058555,2270727.231849348,21.643
704912.0926718235,127692.42021707601,3212400.8305091113,1312329.4772858177,21.649
3376755.6819970477,1078232.405979535,2393711.516483489,2004382.012154439,21.655
4495920.238542622,2846589.678533332,3012299.133747319,1091731.0859053042,21.661
541900.5298938855,2977109.9751483705,10424129.976962786,3950792.276057886,21.667
142439.421151471,291091.23149343143,904914.5187036585,4467115.136469408,21.674
415187.8403985675,848639.7268618038,4946906.279184611,1714240.833723918,21.68
243159.5921287806,1954593.5190286257,3727698.650202345,1140109.464179977,21.686
164297.58804734377,918159.2268706938,2881931.610223255,1796882.0270155098,21.692
715851.6480896522,1654765.6542030866,3269934.0134158703,471603.3530875496,21.698
63136.607896247486,1283848.4947200855,10475896.847216148,4853654.219896868,21.704
1115796.3730244937,188552.9678088887,3858658.40947516,588611.8680901373,21.71
6477175.027337507,180932.05486420408,1549710.2632156783,161913.1079213468,21.716
1392904.864888748,730038.9087331158,16730893.153013255,2722530.250768845,21.722
441806.8125435936,102132.50713712831,3388543.580781084,488416.0529046765,21.729
37980.172403062184,4440403.853646589,86541.87165948881,1058718.081042247,21.735
988108.5225932905,951847.7396959108,4258587.040054674,1447306.2363213215,21.741
340907.30704453925,3010090.6789102335,6073591.128529872,1089448.1708798034,21.747
1118721.835217284,173878.3024606788,2115075.344359881,252291.00485823714,21.753
79755.5585163361,807222.9099478563,5164103.947146619,1237654.4938207343,21.759
85228.55399165474,305747.0881826983,1849104.766884811,1100875.7746128289,21.765
4509455.780550845,1045183.0357708432,790090.7445958076,290814.10991793947,21.771
7837923.630070389,667960.3125451409,903501.9107188671,465441.1749024198,21.777
1866165.313560187,1231076.525279702,408329.3426807517,910908.7924865324,21.783
7933449.896653071,4818890.653624228,5495433.238901694,113136.89010729529,21.79
98660.33631476466,3142156.958022482,5097447.338570159,169137.70420004879,21.796
1603640.1249277627,293824.07402376947,743585.5512600563,396054.1553838662,21.802
2031529.4533358754,903970.4394672974,1602003.4284815153,1501711.121852286,21.808
1837486.5672052726,826093.382999676,301622.7396918567,3677938.2337618265,21.814
11754649.023046283,3332891.310034555,1578243.8388266368,4832738.707017255,21.82
8706155.348577537,5167249.593883573,14532952.726322519,9529436.974403987,21.826
2761630.1733484003,1706429.8384681605,2916266.7379694288,7471856.452178889,21.832
49497.15230181351,3607172.2647953634,3177167.4861218017,386892.3527827679,21.838
2488292.066416042,182416.96720541024,4141458.8067002306,422474.3848549139,21.844
1812498.4219389863,577585.1688128039,1611761.5897185819,664554.095075441,21.851
186570.16842924675,32257.532425710087,6188777.862418269,415498.54420349473,21.857
1466119.5632201233,2428697.93815514,6733558.175455939,1883099.3390271694,21.863
95305.88494497897,4472705.418211347,10089496.461526966,479766.3112664906,21.869
310069.5465320588,393392.14496518497,12035934.015105508,1871045.6059092556,21.875
6837725.548939862,830770.3017207041,10814599.803331887,1258080.5802919148,21.881
2808951.235494065,1214987.9902203535,429468.4862628924,1021888.2240756894,21.887
1444284.3830672584,699070.0793574827,2555952.6352479598,1387518.1293338074,21.893
85057.57152254412,465938.0298072105,1338675.5002632379,175688.3443186897,21.899
355994.4987371169,372264.29235455877,7413959.524712311,551169.669659906,21.906
783696.473534339,4022404.594259679,5300452.81607983,1618570.1566986106,21.912
261509.59825236688,3002918.356472262,120439.22002292504,4750608.71238744,21.918
3883556.8191313073,143300.3749357577,3723850.8179007126,1734475.1150532456,21.924
1181605.232627187,437646.6715379145,4683800.863972831,29857.650453326223,21.93
154650.4680935987,1666064.2374169035,575581.1055991318,346322.8494995893,21.936
16068032.360851161,2357318.810632343,1595231.4556508695,3187063.4439248047,21.942
6551432.22005873,2351609.0663836845,1167982.456933313,1662248.3741531388,21.948
444825.69836904097,2569489.26276038,698140.840059898,1441298.1219190469,21.954
2720493.709008242,1350621.597221403,1657158.1046944659,2045213.743554496,21.96
3190370.7361412887,8719514.457307898,4739181.592221802,2836803.2753834473,21.967
1636477.2462725223,186699.8016626025,1315939.295725533,155998.18540985,21.973
1342817.9099700016,1895202.6587368392,12698654.467158077,2485561.8356785877,21.979
724805.8302402518,6606364.834540204,7787760.960673589,5104688.9822241375,21.985
2806448.92498698,2593884.737645962,4554439.762773072,803382.6008868519,21.991
565721.4825519993,521807.8201165772,15892437.228590235,1808555.0676179887,21.997
176429.3027154543,915302.7817683871,1047941.5330295876,1694754.8496642255,22.003
2619626.3225932713,321820.0820473162,7019769.360493014,134960.1134919788,22.009
1547008.924235144,2386154.2069164757,5823048.528090033,1266500.8378212824,22.015
571701.7220809998,945228.6954487568,2845293.2162725874,664096.8421839448,22.021
1912545.844290548,514534.7141501301,1210794.8152969116,3476862.9903395376,22.028
9187788.996940384,5401142.6242917515,3695977.173641804,1837607.3075818205,22.034
1521312.2773740152,3321525.194357414,2103926.9472416895,3821469.4711989616,22.04
1081920.8124943622,2151932.0206058314,8496433.093841473,973074.6161879577,22.046
5333115.785652465,2356839.2201508847,16970779.41030449,3099539.4353733948,22.052
1142002.775447557,622175.9660778011,2754148.066577378,3428023.562620863,22.058
12208316.717991242,488087.92064089054,167613.02436251243,397071.9099285786,22.064
5231497.102993466,1053931.7182278126,1056066.7406620851,4199424.541975328,22.07
299077.8793108616,1024337.283584257,3932587.2789923735,119990.58842404601,22.076
324572.761435781,1538416.7948543255,12724710.688560715,590968.7882549312,22.083
1639529.5808907805,1710257.720473211,1451519.1148814904,3720019.9333157223,22.089
3449111.5018270584,5025051.882144205,1670706.331946868,1416760.724990441,22.095
11151398.15139986,6025822.476719929,8190606.109609397,14005436.859227303,22.101
4068131.9962682007,1313112.6582739253,6204986.607721507,360679.82577043865,22.107
6267158.073183568,5918479.706148355,16567887.3367372,4432901.591910833,22.113
4466213.5226536095,7974162.706261818,1354067.9770445642,731781.2254223535,22.119
962874.8424060042,1508536.6088664792,1375825.782114323,6041336.789198839,22.125
2464323.6214143042,2549986.7464552787,10855187.83101344,10750445.255129248,22.131
477064.7135076495,1187730.3354446343,13247704.467998823,27888.371225965562,22.137
381270.29728979425,699437.6655904575,2272137.6822134317,753049.0086937461,22.144
1393104.1542103086,701805.1379692368,614552.5577012085,3508271.4841211047,22.15
2162809.498301016,1653966.1341176152,1630484.8531662095,1986250.312029219,22.156
1552954.629959714,91674.67629582393,1475282.585705277,1607844.2987189887,22.162
376626.65607048874,1092967.1027340456,7607794.786597822,9633841.816396559,22.168
3311152.250155788,1259996.2573460205,3207152.6784607857,346568.9531256387,22.174
413219.2813234037,173860.17150364467,15777053.441905111,3622730.359572789,22.18
977321.4238773376,1130835.1855562378,5054361.287086639,3116994.2441213485,22.186
417558.93411262473,368866.0562889664,14925896.05766037,2679410.4189512315,22.192
723499.5241684443,1568598.4856007888,14280130.82965846,9077345.721434532,22.198
1773018.1128427344,698113.8689147128,5090129.749946212,2854609.5708207227,22.205
76330.37246839999,2568825.86603785,14597997.956555672,2356868.123243003,22.211
325365.38814208214,1615820.1465961023,1137306.8135057816,5346065.034998565,22.217
2744592.294914868,150265.88450668214,743613.0729073655,1254835.4299243449,22.223
5121360.834325785,5915424.11308019,6718119.98530017,1243657.392122525,22.229
7929132.49747327,1156886.9462513148,1029813.397091571,2541248.858832138,22.235
8080189.073914122,2048438.5326289295,243768.5910439021,143642.2258826466,22.241
6303863.9712603865,1884612.9137367662,4094374.1139726513,1083202.72723352,22.247
1394557.4113685598,4207958.431109687,216043.12370308844,34929.3662795514,22.253
1138821.0251258274,905797.7878120363,1856381.241456581,1117856.5214662014,22.26
542766.8487923917,1919202.3539510646,1133385.2291055673,4214722.827129274,22.266
1492423.0327784459,1186163.3063031915,303630.2750461479,3221498.0318740746,22.272
4086779.287198528,244594.50800627482,4818488.881168277,109260.47922878122,22.278
1772842.6082973618,409349.2102043571,982668.9088053248,752409.1482154772,22.284
7842999.124020363,6258877.949746624,13119134.371347498,2324501.455354154,22.29
1601357.6647037177,2192808.5067236507,1007643.0039636841,499311.03512929543,22.296
4008278.6820054464,61716.26483959925,4284076.633319604,1813956.954390516,22.302
1627963.0294243996,608894.545100245,3525195.313474574,694408.5087584244,22.308
854629.2658890985,2591391.277065389,4690488.202527985,483788.4938438598,22.314
1679530.5473200218,1612475.9194923313,2561941.204081551,3628128.089151792,22.321
3245415.700385976,1306325.8882320237,5262564.881407288,1367479.166825623,22.327
3452192.4156050473,4514457.172232508,1965522.8595290096,1071911.955657853,22.333
