ch1,ch2,ch3,ch4,t
-96.55299715604633,654.8340428415686,280.6533123748377,-307.92653280170634,0.9
-74.7007617149502,676.7161974823102,303.4405228048563,-289.98997261421755,0.905
-96.87088865227997,647.3168439306319,278.3869330016896,-306.3108960208483,0.91
-108.06814911961555,642.888802383095,273.18847206328064,-310.0582757764496,0.915
-98.44912643358111,651.8720420766622,277.3509807139635,-304.77379713905975,0.92
-63.21178905107081,685.9275710731745,308.9269560398534,-269.20360866049305,0.925
-93.77051158901304,652.0104183750227,281.63316616322845,-302.69441276369616,0.93
-124.53492862451822,624.5109340008348,246.19761408306658,-331.0316347279586,0.935
-99.2681645238772,650.7538119899109,274.89760634303093,-306.2286182218231,0.94
-74.3342515192926,673.2493102233857,300.0259941453114,-288.3481565336697,0.945
-96.70259315427393,649.5233849044889,280.6907113743946,-308.29304299736395,0.95
-119.3177681863308,625.2252548923716,249.18579414766282,-339.52494752733037,0.955
-99.09986902587116,644.1080097686499,269.5832085059956,-320.907725547906,0.96
-84.52921879850328,665.6386138135567,295.025747904554,-308.81662899116054,0.965
-96.87836845219135,655.3875480350107,287.89001878909767,-321.1620387448929,0.97
-126.40861850231886,622.7756204213947,255.00133857876062,-348.75502061797306,0.975
-110.7197381881997,643.2253933791071,270.4658248955384,-328.93355085281655,0.98
-79.71970745548606,673.2642698232085,304.5213538920507,-302.7542511629872,0.985
-95.58436306752264,660.8216226706281,283.1253862455487,-317.4595377887599,0.99
-121.21763736382127,635.2220074739307,263.95465907268226,-335.64293137332425,0.995
-100.29289711173624,649.7702183015645,278.15879910439253,-316.5470021995716,1.0
-81.54103873390704,671.098867748864,303.6649168021977,-295.4876255490817,1.005
-88.69546734914184,658.1625538021326,283.7686490379274,-304.7850168389268,1.01
-116.3146285219118,634.0289793880656,259.88564792089164,-322.9871099232696,1.015
-102.73505178280175,645.2636388549581,269.59068830590695,-306.78212341526523,1.02
-72.78967283759266,675.4670708971098,295.4072177000344,-282.7009076005779,1.025
-78.95302796456963,666.913919698447,287.40757169481367,-293.6401149709709,1.03
-127.56050768867135,617.8613918796182,242.33055752888322,-334.64811798511073,1.035
-104.37312796339393,642.8738427832723,268.6070946175605,-313.18109223945066,1.04
-75.13833000976592,667.8114956878126,297.9166905703023,-298.13547471771017,1.045
-88.99091944564134,656.565616521053,277.2088645156473,-308.2668636976741,1.05
