ch1,ch2,ch3,ch4,f
580083.4711835955,336143.6519141831,270992.4450043307,201263.99144428407,1.819
567694.8173262432,91928.67814504275,112432.8134250916,186044.43670715252,1.831
201111.90316581106,122372.38900845114,140247.75955301442,891.4657581684603,1.843
432758.10562363383,27023.061421654642,48582.91993551638,105981.63115186027,1.855
276794.3826386323,636915.7664835815,21735.333652906636,158397.41365983867,1.868
220832.8626533227,87909.05697387573,68726.78720138094,1356467.4553754735,1.88
191529.32859272798,394405.34039617295,160157.97753092757,130987.05874131109,1.892
10771.489469210039,872608.6666234487,280455.0978920573,445953.2838605472,1.904
4901.926146595735,76200.8252669825,146294.19309133408,1495242.742382993,1.917
6432.7811156812,322864.55302159674,359858.47953992314,984774.6252897978,1.929
324325.3650002585,407712.6992738123,328340.9952081954,1368097.0850972964,1.941
355494.1533806082,1533491.374684852,14349.977053605162,1504525.7484970219,1.953
372218.4785022833,1292119.7998989266,79468.50327221217,494908.28644430154,1.965
397901.5115818447,85865.7262731189,462742.3550835669,1519296.5527447427,1.978
962540.8947318034,4860.292108396128,1473154.8987251832,384053.99443369894,1.99
97242.30742465475,97810.13414993921,40710.92810193798,265692.1172027798,2.002
268450.303346738,26688.891070451406,277233.836049068,1826386.0088096655,2.014
214986.2327383869,232923.35128186038,27760.90806095974,1450965.9406397766,2.026
67404.03029852491,364685.2497181313,70295.54646293065,953324.833042953,2.039
510587.66743522126,40420.06277463834,143442.06117321522,104867.9386078182,2.051
900151.0132812236,449866.71293241024,113942.46157553859,1241624.425188572,2.063
389671.42259999434,334968.19268290204,1985151.110100911,412826.73176953266,2.075
1424822.4970675951,58945.496985075384,890090.442456496,202716.7545572842,2.087
539255.7376946682,342283.211240306,449194.2723895868,78645.54941571316,2.1
420644.0105253557,150469.14642905857,34216.33001951807,24356.758893877504,2.112
34857.7456404897,25284.466929857797,111568.27832216072,1047088.7647794735,2.124
674794.1976471931,102276.54847077583,1225811.721156069,810579.3952961938,2.136
157344.64474339908,553471.5550141705,515184.6992391037,473645.02407120075,2.148
34982.23784042898,420500.3820531939,267278.3592611867,992723.3524263013,2.161
391746.31092854025,444249.4223288422,152340.36015816213,35937.8025219038,2.173
1092070.2253523506,405539.0038711239,116992.40640739854,436315.1208867666,2.185
163044.53948859998,1247899.4803394713,650878.7805362395,793547.2619961187,2.197
1195278.5177753493,331731.0305095817,1391859.169899438,1000163.6789868092,2.209
117032.31822161583,839091.5876930914,767330.2260804371,333619.7882658703,2.222
270219.78061904095,306041.35330298624,82191.46099955663,882755.095294958,2.234
2482222.3137541,435031.62346936954,490780.709772472,9216.383347189296,2.246
1609730.1289051939,53581.05560544943,395557.3978749034,432859.6134321745,2.258
1218173.1597021124,536463.1182551554,170152.711604924,1364654.4295399399,2.271
309837.9170475684,412124.3338962662,1132325.4382224414,322686.02812286007,2.283
2675070.7615887364,213070.51023133087,127224.53590459951,22768.28821363357,2.295
136694.00139723375,856957.7832667517,283406.54938728834,4433.623971224244,2.307
292070.2688378601,819759.6923607959,86434.57317207758,94070.44011572453,2.319
123309.1278684372,59917.23024301697,66058.02873082491,53249.970024775655,2.332
777958.2848102611,1420312.5159016587,86953.72149118691,540027.6117217147,2.344
623487.4805869344,33176.28283617911,207048.69555010067,111158.49462635384,2.356
63503.73070121368,16562.317605545762,73915.33644831632,15085.33068118486,2.368
1584329.3472181326,725547.6914133262,190365.63391719747,335270.00563798397,2.38
795569.5362152171,11632.169628865171,579520.2285967171,63330.8372512659,2.393
641499.9699967199,41307.383958862076,267382.8149338852,48697.73018075771,2.405
240163.98942470495,233735.5713124023,645120.8362767973,537007.6474944454,2.417
908371.1821522744,311036.61448490043,349709.16352531064,754995.1932774109,2.429
445835.3927598229,124299.91717830904,152082.51132301448,9831.528997133993,2.441
1013956.9332173698,365463.0942129988,28407.930190996354,1196902.5733837497,2.454
77507.42502701996,239447.94493963348,203303.12483077584,536177.1717670995,2.466
882823.889272161,616067.1603315796,369145.9007360096,160144.32563687026,2.478
2588422.5635907855,894907.1723093581,53520.68120595331,992760.0325037424,2.49
1514424.3649089043,1098821.2504549196,386164.84344557935,521784.37034145964,2.502
637628.3119559586,219953.20270866298,339295.87509576307,19387.290742847417,2.515
36196.71363095901,390775.70901383494,218052.36348710817,89277.48828515557,2.527
2272.4145116495165,24570.43709752013,14451.189621876076,600199.8209298438,2.539
354998.0173914541,99070.09158068463,51724.25492537747,1797273.7417495768,2.551
763949.7140715561,276029.70960990246,836164.8270634748,433079.3657929205,2.563
2416120.4386840225,46921.79768532517,148947.92133765755,119507.3107674865,2.576
595793.1248999962,186588.74929312788,506903.407486893,114942.1340032624,2.588
99776.5137847907,128605.40163687964,162811.85897548296,1124373.8002164369,2.6
51538.59362904725,417006.48233740364,611280.9625182883,246807.771510699,2.612
76187.65061657298,233620.61031601555,790746.3296177831,6476.178848086236,2.625
957683.6691767221,46135.33885449379,143573.54600545572,60312.3442049253,2.637
1364906.7447553878,9964.092098890524,728862.9199726352,375748.7141514259,2.649
75624.3028547208,615268.9877109618,57505.25613400861,1840494.502957432,2.661
708464.7818752545,227236.07038383873,591326.507298706,879653.3683420309,2.673
448021.9456729719,414048.5517442026,294967.4435155353,480168.8940550463,2.686
394734.88380034,419414.9997337405,391912.2201464444,608679.1100224383,2.698
568472.2925098061,621641.0234448111,717618.4265702305,793283.7339518423,2.71
282131.534162633,3679.375985641081,542244.4873714306,244546.00858236445,2.722
1731009.8022681577,455433.7298428468,172023.31334691274,239844.74096115524,2.734
647839.1543494794,1298855.9568263148,110007.1448195295,635239.189088449,2.747
346630.30606338393,781579.6840774178,143868.97446753434,318601.398995078,2.759
464291.9970632716,754842.7233896909,20104.936060068958,337570.6224730856,2.771
3564179.4173019654,724699.8695517113,152456.55228286207,594924.75596743,2.783
53335.64654060255,380199.7520893519,298465.23828216334,250784.09829139462,2.795
487661.93757541105,224896.22058064587,327081.39818064444,201967.79093411373,2.808
941218.0013725843,512384.1735327158,695477.5653263844,1750395.5447217012,2.82
1040463.3664863618,210714.70874900982,681895.5685500769,93321.71937514377,2.832
1425564.0725851606,20803.064052571404,271809.62721143913,957744.0791918479,2.844
335655.59289606777,379494.57777337154,220469.54555916338,448792.0877785549,2.856
2657323.0450179866,763005.4068574004,53912.28639373265,784786.7108523876,2.869
769168.0861310997,49269.30827064893,135292.88406532627,416925.01785454527,2.881
9008.874663343466,238563.9778688376,189048.2949165845,373784.0736281516,2.893
641632.8446442478,1175163.5392325097,146573.68990371167,565824.5044677737,2.905
4630334.285264508,596601.652203112,145186.3536044795,2551962.7215862474,2.917
150708.51336797324,67829.15613036683,768559.9800380843,79457.04072176122,2.93
3414274.038856045,45006.37903886868,124824.74213170377,835410.1781100337,2.942
1124390.270822306,223288.150029598,161216.27244305806,148282.4281416456,2.954
280667.801034715,312214.8964009606,26285.150435605086,781677.1586424643,2.966
667368.1062388987,21559.645408703607,15221.147806085793,1016812.8183566217,2.979
210404.8961595575,362751.541858056,463525.57380989706,121851.92332198135,2.991
920527.3458200535,310544.99162340286,798748.29374301,158673.92328323048,3.003
118307.96068416223,1535136.6022835574,556913.4290050138,1122456.856374224,3.015
424354.67735176824,276892.31824377406,54666.020920955496,251808.68720283872,3.027
475284.7657723014,653178.0353534181,475829.16886193975,1065219.1678944612,3.04
2346755.7904145876,1424629.4339827872,544832.3619870751,967567.803904365,3.052
292102.65032425267,1220266.0620076016,240363.5575241414,500476.20394296246,3.064
374624.99358072877,46371.034466864985,1651674.3525706534,475033.73707518727,3.076
240638.08402362015,414552.0964749949,94183.87681147306,306484.357356063,3.088
216849.5928367849,960217.799195032,609939.1147217283,115627.89142554185,3.101
1139649.4408034815,482790.507359691,76576.24607064326,41935.200042221615,3.113
8350.089780306163,56697.32587217248,95898.5693546078,740370.340749528,3.125
181776.64913436866,18597.039814818178,6850.054019811487,84426.18441523086,3.137
360377.7213097191,321523.1111354918,840554.9903566969,1383736.669978839,3.149
254458.07207458882,656410.9074667597,201113.50638653053,115644.65139754141,3.162
177807.74447655032,720665.6227367825,10635.71577602933,176755.47905172914,3.174
1810001.6948897105,180025.1527935682,408858.257221388,231858.0576750637,3.186
147338.53086945694,58303.62445744832,121227.7405786019,107204.33221084508,3.198
664175.8235308348,42829.47201553585,642207.0871876293,425574.8864516263,3.21
634284.7771487713,210203.4852219635,64389.45044949606,197312.07751974982,3.223
371.7054344603678,641048.3598710513,901410.241384221,1849553.5752237088,3.235
465179.85076864704,97944.40591310205,73517.3161186269,577905.1261093126,3.247
603706.4094992388,533299.501363495,183328.42148145902,1556979.40217368,3.259
459089.54763966455,31064.53613144858,6692.627363376762,34523.97372882261,3.271
362169.4691562981,222244.13473730918,275973.385635693,2354706.2142022764,3.284
120023.64418017017,595332.0255454393,804307.4695174538,90233.33888203868,3.296
328194.2021888907,382290.9908685176,647099.2260553092,120926.53700369906,3.308
385583.6903526121,29307.90615615891,407240.357585359,24797.631290977926,3.32
476657.6470971657,82980.94828265201,1568466.7234380806,249466.79960712514,3.333
463323.5079334011,113641.49228856128,44225.17582974945,211212.72010078357,3.345
824114.470396142,497351.7951739221,41794.779235563234,1510450.4403826818,3.357
78401.56104223334,357534.3487859286,267919.921823767,95073.43038742049,3.369
422937.4012807144,435983.22661195864,197628.80619652607,677414.0067540001,3.381
822000.9132762696,113741.0027129117,287618.7370133987,506529.6136283091,3.394
966518.2339420576,72767.73432753977,244956.4988749272,1318318.6379902612,3.406
328324.7679955755,474766.778801875,1418704.7876484005,260276.546949276,3.418
174097.50740569973,170633.80605619992,221498.34621828783,1543258.8519058854,3.43
219984.45659590422,359587.0621756649,82690.57272284817,258100.90466446575,3.442
415300.58233678265,1302844.909107749,2636.685058246552,998547.8760984216,3.455
399898.9754036917,729300.2889308359,590041.4753040116,150494.0126310274,3.467
1333426.9834165408,435944.5462508752,157759.21975417345,254253.68396019022,3.479
464625.2974539007,451618.9908795248,162597.4007553541,389205.60585609794,3.491
894782.2113452714,404152.1462797276,122215.56780205002,846408.3038368857,3.503
501997.92740531696,211826.09900895957,636180.5048296661,163186.23485293618,3.516
155069.19751675645,572349.7984817881,35790.978215159594,506281.01882973075,3.528
256277.17801684485,181514.89626137575,216303.51465978738,665675.9261310241,3.54
1826628.1035763284,499917.462995169,398873.54701963783,592362.428049694,3.552
432331.0207084662,307316.8118443197,104447.0233317323,375252.88666581956,3.564
919375.7826403268,280295.288671841,307687.58214502264,266872.33097333735,3.577
931541.5701337414,274880.54209725314,607719.6147871746,205866.28428272982,3.589
189040.49457301878,648113.6956868701,102050.83615901475,57534.51886077379,3.601
247232.12157602006,923538.5230089676,622168.908277719,156144.4867708412,3.613
457253.94923657126,1546574.261652597,24188.92891325758,89019.14191743644,3.625
101856.78776156917,389209.6282337783,30404.229304792727,166616.98228709944,3.638
1265518.1026206482,21019.516897714842,590372.5808087019,363865.315829151,3.65
539301.0399885066,177475.79674441664,491585.0935648698,487834.7309501921,3.662
90085.11900957425,98295.87822740404,507059.90120521904,160505.07827145333,3.674
13329.306800006383,556174.114429531,268347.94280307135,216990.55966579815,3.687
117421.01521994438,134611.12013776723,271650.2552801131,612649.9257945665,3.699
547771.9216847033,328978.1855407955,152095.68691387709,17010.44640193624,3.711
415534.7875962081,1707168.931105224,234178.62292122404,243162.36603624275,3.723
29130.039975798543,510978.9717249656,333620.60717803147,959568.1443894609,3.735
76543.00614850306,424721.79154689354,65232.15271849693,170082.18982317206,3.748
947761.0526281962,594785.3750708211,740179.3341414658,239796.09836521355,3.76
1504604.167454927,266414.28595441446,188883.8834726198,1690737.7415046399,3.772
539985.8860824357,524547.2804013934,846600.676442191,175065.41072869836,3.784
851801.1999616144,1037941.5235320267,886923.4807753346,228761.8416459426,3.796
446223.06239182386,66737.3804055647,629680.6425165775,94812.25586438246,3.809
110114.3766110128,143914.16509417954,356616.8257461844,734869.404729683,3.821
2723976.5614905944,166745.00220177905,7777.904624693513,3838.642829539019,3.833
700305.7535646184,283538.8368144336,274495.16378694266,109010.06115834793,3.845
1013041.9780859904,682466.1509316001,420246.6587512994,36426.12801805244,3.857
1268505.8648328083,406476.88848074485,52665.40814491908,149737.32745400554,3.87
1191754.5993707122,652212.635306238,74101.06627206616,384729.8385981313,3.882
68449.3983125687,83508.33675359876,359375.3060045257,404828.3564673807,3.894
305477.92990710697,7559.738607436917,205554.8405423625,764141.9011214214,3.906
474696.0663100191,467401.06737002794,412585.8016367357,817649.7395019693,3.918
139035.20306383792,621102.2079732578,259681.30758189628,469241.73224282026,3.931
462607.464332734,200674.66529603652,385845.88193152973,296364.29124325595,3.943
312587.24537582305,277166.10811870237,139079.1715590884,1036874.1648135497,3.955
1777168.2410918684,187307.31146067166,3582.698180415275,1598736.7289016463,3.967
528720.4972171625,1185134.5876765398,206803.21563708867,1217781.9799212886,3.979
