ch1,ch2,ch3,ch4,f
23.806192884853694,25.261448163300212,46.07753929029809,3153.1648173828858,1.465
27.25894929574511,29.015567227947486,50.54078597766088,3194.4859543015405,1.477
25.43059580049344,26.303103001052843,48.18169291146875,3192.595341628845,1.489
24.8515731487964,28.308236607104636,49.172719913942785,3169.168619349943,1.501
26.96298654021882,25.715197847375784,47.938469659213744,3197.802875855194,1.514
25.97092241799147,28.99129929587186,52.77210968109134,3177.5671619752397,1.526
25.80960405990032,26.16189743487797,46.40238404988085,3184.45261898295,1.538
26.71601843695472,25.77367343194526,50.15569500027962,3195.201869910062,1.55
29.53635010413151,31.429628176437653,55.99808004526188,3241.3565795678965,1.562
20.816417127580408,23.61077136466027,45.25218860588723,3177.5491639543293,1.575
32.78003517582196,32.24800084422073,58.475986111153475,3235.052112584952,1.587
24.709134467154133,25.95898519022428,51.01402332280489,3223.144440378447,1.599
24.38525594229438,28.659692832656415,50.08393790881969,3160.5694069618244,1.611
36.90615585556439,32.3111710052129,60.08576323738741,3312.962245629663,1.624
17.64720697463588,28.001248169339046,49.383319178307524,3186.2229367135524,1.636
36.49825252929833,28.611844496408796,55.02515141257383,3266.2943615603576,1.648
30.09863811987226,33.09427498300444,62.6095705771639,3308.527785735993,1.66
24.012412558228373,26.81919785721402,52.21287209548647,3186.7060535564706,1.672
35.93232129380705,30.090810298883703,59.38419145261612,3326.1112803127953,1.685
22.948104890935916,31.874194069962094,56.08243574097279,3254.3727345470943,1.697
31.899287955355806,27.622113272183473,52.288498263464064,3288.533899000875,1.709
29.25614245584939,32.53698990503985,59.74916008693331,3274.56845306614,1.721
29.290632474627653,29.76711900889055,59.13161497228133,3313.0110019196004,1.733
22.15194047900141,27.832207648435986,56.54294796858699,3257.7331382044677,1.746
30.660134259636127,29.43501759331491,56.00431870172569,3296.3379874690895,1.758
32.34035031031591,34.550564390976945,63.08676937427045,3358.383688159712,1.77
17.646885183115018,22.617111382126716,47.09785580117238,3181.223018220065,1.782
42.98252171728096,36.32075194664231,64.85692532486638,3445.816352125134,1.794
19.0050433901051,26.093303745905434,60.858293965356495,3225.3157201977115,1.807
31.45809345385132,31.172808059341374,54.43587694242427,3339.7887173754802,1.819
34.76936609517212,29.852860479784823,60.52435317642135,3359.7796214739838,1.831
25.13553928736479,36.89095545450796,79.79187573057513,3393.9843960221074,1.843
28.510922548938968,28.778478288697517,47.08925838261171,3256.8084990064476,1.855
39.79075037034249,28.448062833036605,55.69991462699589,3348.991030342764,1.868
36.250347013683054,47.90000203596548,78.55927439398255,3508.2147539274038,1.88
21.55842406929153,11.407201889219017,31.335759480683393,3075.0568321445944,1.892
74.70085797584152,71.56120314959716,110.83191784099742,3807.5393491316913,1.904
12.543492778457416,21.101308346698833,51.1025416339711,3165.9198141669604,1.917
36.7004788746527,34.16899175976004,51.21044743821191,3444.7639916609764,1.929
52.354270685481936,40.011557126989096,100.93985992189548,3618.771893563348,1.941
7.535972517320523,32.44408334621581,65.97845822219543,3124.303057832111,1.953
72.47737894767315,44.60212298664791,66.29086710102489,3647.9470869647453,1.965
28.378321205051947,46.269865629841256,92.6626511909904,3293.9998924861166,1.978
24.833184812764237,41.02756968979264,73.4376364221811,3569.2015409672845,1.99
37.52201014546027,20.55874978702562,56.10324103017466,3267.741846771683,2.002
43.95740113369638,76.58960021551665,129.84088077570186,3651.8091640263415,2.014
25.29530156369725,19.384790392035477,40.215607639322094,3280.823929218003,2.026
28.780102164073156,50.68337389127838,78.97146820221349,3588.2832176793577,2.039
52.386124046633114,31.88574829625389,93.88659429295639,3489.5146008846887,2.051
3.02520079200806,45.686228058353734,74.54385975522834,3392.749624624693,2.063
72.03935792504224,28.670192122452587,72.36693572641836,3528.5624172985686,2.075
22.145105075134655,41.607038119766905,90.51621294238313,3514.141189001117,2.087
16.03233924933214,31.418954861632734,69.37025456302342,3458.0829555358187,2.1
68.96221704237922,24.033312177271576,56.96251129631908,3424.1711120183304,2.112
61.598779712449804,67.26625589557442,134.53717481036952,3826.6357972322753,2.124
24.195714387806785,11.236064982280714,26.10729091311539,3214.6779951582944,2.136
51.225968074695494,52.81240713209307,109.79903624228004,3725.3264243435838,2.148
64.60808011091054,51.535602809739295,117.23028376519535,3904.933356245716,2.161
5.992448335045566,24.51745732392449,33.85032575327269,3135.7182427339967,2.173
134.9494567319862,49.38745211156023,125.09611350046367,4044.517192266798,2.185
18.121568800258554,66.73998733952452,138.66907572310308,3259.89896578736,2.197
36.0209992994093,7.120023598082497,17.665455100968504,3290.447477934749,2.209
140.53170635600537,74.59007565346322,166.39606426584197,3776.993502709516,2.222
43.27892896025401,44.98602230899449,123.29925815399817,3507.8993821163203,2.234
78.09882035672751,17.552207907888196,15.821383830188344,3194.3096017483654,2.246
196.76810664246315,101.25466003900516,246.3123558820812,4567.68480597842,2.258
3.6961779097562033,45.31084069919829,70.97697050612237,3106.2102774641503,2.271
109.26936272292821,54.554427179644925,86.80480409851846,3554.2381105499,2.283
73.32801017004186,72.56630559020626,132.40779975792034,4001.756430580529,2.295
9.609502974074642,63.90608502716768,89.51249484627975,3354.1305460772323,2.307
100.54532382314561,24.426575408083277,59.59089725472799,3581.551770333086,2.319
94.34222142541265,114.74858294206675,265.95800746371384,3587.3010550036224,2.332
21.746104285134994,5.990396546901958,17.96256111809333,3328.8054486011506,2.344
23.492210324234993,126.01580270568626,181.2576184864061,3795.213874984405,2.356
97.68632682553427,7.554152260180404,39.697855888720085,3617.0634129947753,2.368
24.224296262834738,112.65359056735831,186.6298643720667,3682.6626683497843,2.38
123.84833966852091,49.399041939365816,56.0469413299064,3641.09353101657,2.393
48.65152299768274,128.88374701001754,245.5000976238924,4288.081865098667,2.405
10.056120236287683,38.974632833177914,69.85594919286088,2840.338104141951,2.417
108.88722087686051,1.0430710208334257,27.854908738995,3921.3808737680956,2.429
173.34974103075393,275.45314546414704,450.5810356881192,4340.588079527785,2.441
130.51851376707197,41.34110875969355,29.974174718144358,2979.533893064441,2.454
286.024632519238,185.98984521995635,434.13434111014243,4452.515850300919,2.466
25.362329179573706,37.77170530567426,178.76851030563836,3551.1431789224594,2.478
34.99998661431821,48.51237713035956,43.85662384527698,3023.645626697581,2.49
270.77435741065403,76.96672087247924,301.2742743937956,4967.490127633594,2.502
35.784672986484864,186.1460047170681,367.61637781301016,3289.323769500273,2.515
255.05562835508698,67.07680000453179,101.69108626065055,3979.5501626113883,2.527
252.80699081327992,372.9983793116626,415.7630947998818,5179.301401017001,2.539
4.4917990574329325,6.085765917707083,80.04482943359578,3493.6727639118562,2.551
119.90252826935036,60.33394387124412,43.260623172479775,3526.879287457486,2.563
360.0850566331992,129.5965211046172,440.79606074418626,5099.838206590514,2.576
125.44470119324244,155.56779123909317,301.6352091456745,2595.449248990134,2.588
470.894515644679,237.65386588809136,223.87056582647966,4729.069565966583,2.6
102.98239114919504,134.87329792608492,129.2331213517651,3758.6637433232886,2.612
11.308936079779267,83.61517121148025,174.6259419230913,4095.440950117374,2.625
384.4311560388556,33.84423343932634,260.9531035052174,3205.7871858088433,2.637
526.2335819080402,549.3489433211204,1001.1937734393539,6126.878513432399,2.649
475.1751538907956,172.67275882571235,90.13380157065379,2834.9888497084653,2.661
428.45148193662254,606.5823391734652,400.894512873307,6968.52795253275,2.673
51.86812298685166,29.474000623418977,201.4086190021488,3456.395867912612,2.686
9.63852059284298,192.19194653620198,137.34464099633047,3537.8696680561675,2.698
726.1738291346525,246.52286501046535,530.262618832069,5711.41281885158,2.71
139.37118367321304,145.06682873386274,252.93034438114134,3299.595591337206,2.722
112.17714275347429,307.437426868306,96.78918235915107,5827.386169242403,2.734
163.3749463117409,2.6833757486919407,166.58648152443894,2469.2410601554884,2.747
831.4817712767895,872.1813632027606,1024.4943082174254,7562.614094156264,2.759
429.857250149127,197.6553801053231,89.53435539909657,1634.4572884081617,2.771
272.3515834581901,451.08042580931647,386.4797256346088,5575.927425173274,2.783
29.134434787923748,19.25595841553212,171.09064636380953,4812.311203356704,2.795
224.5491352761368,36.75880659250516,136.84635184785864,3659.2190037775854,2.808
1452.5334573052896,549.5556028755191,1175.269902762008,8938.872166163828,2.82
1212.0286786884785,210.13067830334597,205.04848090469565,693.6791495748427,2.832
787.6962727747338,316.36827229141517,624.5734618035747,7110.309011114816,2.844
13.675473981691779,179.4390987686338,192.89339222858206,3074.7500347517425,2.856
7.094429444113419,111.03416582750133,74.71748279469024,4938.894344684026,2.869
242.1858864368571,552.1391809171206,567.1371661728238,4997.751594454572,2.881
232.0390660010154,28.527065941142556,63.89042972676528,3534.1414723888906,2.893
683.8999818307811,472.9574193353062,1070.9382305446393,6161.9709023072455,2.905
1127.3331044477382,12.430758016316059,135.95089726404493,1547.536205966124,2.917
505.860280769889,299.1560849783066,806.7848780339098,6001.488662778382,2.93
11.698022440080226,131.48215968378963,84.22403362876025,2939.7144344140966,2.942
740.5017804096747,84.35786999541232,8.570761732222303,3753.9481778308023,2.954
1347.8512192275562,315.5172075373245,541.9189425451782,5915.0867301071985,2.966
402.71588508890153,145.7300743030569,45.22232396559377,3548.7230402910723,2.979
573.7422493213865,994.5222068318488,791.6787706886339,5710.851377265875,2.991
401.35454032728916,159.0638770640712,150.48089659889214,4431.166822819025,3.003
496.58179286711044,530.1653306764018,771.2257093175999,4883.178928709043,3.015
1143.9662358958678,635.1187325857043,350.8899455799986,6724.138325193348,3.027
146.48687869667202,466.596245842289,37.937453909287264,3173.8731397309057,3.04
779.933813008287,862.2661123196864,1048.8443431899227,8072.828132690437,3.052
1575.1520757429214,1021.1477824231932,1386.7812548329916,2173.146356460502,3.064
3490.4806316251343,2569.4912058930317,3915.4271748820483,12035.714166080992,3.076
687.4822721264999,350.29704361887764,703.6397059292583,1710.7632495438063,3.088
384.82391068656784,999.6412472415399,1573.5003481681817,7291.560452027401,3.101
856.0938619432992,351.00678127990244,2861.9746932792395,7675.714010709299,3.113
2860.4595221296095,1987.0561703073763,3030.563988354225,2480.403625512919,3.125
5064.594304371519,2231.9969556593433,4885.409080377685,18411.829901811703,3.137
2793.228151883616,2263.512646306037,2047.055864640558,4087.3817719068966,3.149
3101.3682639402446,1961.1086337375964,556.956594956366,12645.512873189798,3.162
722.8894114264447,617.5288158335451,126.69160306662985,320.87424638673394,3.174
1346.1816422318198,774.069697703489,3213.7462128600573,14222.11859164589,3.186
1207.3396973608355,260.13114030663553,397.89944913854515,2001.121498697281,3.198
1599.8058434463594,1468.6011564282792,1309.6470695957632,15771.861276364501,3.21
2059.5716610049963,674.9710322807471,2025.7278706571162,5127.460110860367,3.223
1947.4691189470518,2189.8445394177256,2527.4940319624097,8406.823458340754,3.235
4925.799946886465,822.2331089038353,2910.638710988639,5708.687183423182,3.247
1206.648394051081,609.3867272746756,1169.527004237753,5063.15829938755,3.259
880.169325652059,76.58797803361355,169.62290948015152,4363.593242683136,3.271
2154.6135785459037,306.74676334448196,3542.282121090632,4737.99593093835,3.284
2351.195333797396,377.7711956811194,3699.892839513718,6477.901742123056,3.296
2332.604640163755,142.7234313316837,2589.0124590025953,1971.4225905945832,3.308
490.4572316586852,320.49306738320956,1165.9877995258566,6698.092349420256,3.32
293.4158680803871,559.2278347733753,984.9944768592034,6258.928444666034,3.333
99.089719967105,247.28152725384234,201.7185382431196,1480.4228371279883,3.345
1797.219842557212,783.7569247363123,615.0415071598377,14786.443462060282,3.357
6734.6351572719,5437.303686261119,3679.1797579600106,18407.970926923914,3.369
8062.442249309528,9927.263948403877,9150.125248821863,641.7315492201005,3.381
24661.95859700625,15581.66578560891,22274.830957612743,34964.52403647779,3.394
20635.30420229633,6282.41102770603,20790.22918104179,10951.07790641787,3.406
13684.860227638612,3420.008634079079,15038.929413939311,16891.169766536947,3.418
12710.656326909579,4797.519168766659,16275.911869051513,18860.20648085683,3.43
13377.612104420563,11989.813984042385,10821.478049993237,7111.914359766206,3.442
9747.414499511866,14107.041342711022,12894.773889898746,4816.893548645916,3.455
17379.05474982574,18264.33772471009,30128.169569870748,21563.439068125583,3.467
12829.981624763057,4149.831607753035,11067.141603994454,713.1029872079519,3.479
1768.958446619583,458.8576193203001,2598.310321641172,9947.035333838176,3.491
2880.806453108582,4315.875425671097,2531.2399197241134,15266.586866263588,3.503
11542.147714583485,4739.915149236069,5523.481160608482,1281.8484750955329,3.516
12150.535212090961,2819.6969751538627,2720.0659654448045,7689.72858045601,3.528
3409.301803789195,258.3402537828607,3286.6341827870974,19844.13501717088,3.54
2780.640205285633,5486.418934934235,6387.354739342264,5649.47278041119,3.552
10048.459515319459,4865.415938599897,9489.498902116762,31694.191662723853,3.564
16690.30217071708,7926.623535101605,10071.4954919661,26368.047865362998,3.577
22287.118647447856,3401.8615863102505,18781.24662928099,3181.791421477116,3.589
25340.142203488802,4648.725204174721,49386.87105992049,29390.296743464274,3.601
16969.85651998732,5785.141882506993,37296.70169754357,23124.809497425813,3.613
12865.691868533018,4251.602991859867,58912.2684319352,53602.16380423974,3.625
2768.2427217717864,6383.042581516302,34368.33421946567,44032.227674461414,3.638
2341.2095479429117,1372.83300811764,22081.0153797841,11225.9112738532,3.65
8294.645017533638,118.32826752271903,6705.834629446794,1363.0472142344615,3.662
23837.378680251302,8661.1318944997,47476.10816753467,51622.66596759754,3.674
186.13455818094928,9803.496436031048,14131.26038431617,734.2441482232032,3.687
19936.983923821346,20835.206687830832,15582.586140160633,22664.735159302323,3.699
35582.12312587989,14432.234813439649,59518.26607538582,74890.9439912658,3.711
35906.98893241464,19362.377084485448,110930.02944665284,134830.86045595357,3.723
79241.75822877458,20862.339656374654,96935.87997514482,88115.9404360576,3.735
77180.53483067155,10516.180402441221,88773.25340856345,65408.66611271154,3.748
8192.645276793512,1663.7058895214047,6779.654748226458,500.446212887625,3.76
43804.42101647333,15552.51487790524,41360.23819093253,32727.141469444865,3.772
67181.45956321651,18752.92031362025,88521.3667686787,105261.8366772181,3.784
93926.47160641635,10031.460403502737,75455.09781688715,37214.821427401526,3.796
83901.31857499,17632.58368465986,112048.84980392299,107531.10456548241,3.809
699.2699457526344,3488.088564777824,25181.70989437535,5238.6435776165545,3.821
13225.816026180892,12325.523237193473,3798.63520861673,21207.89371828703,3.833
85632.57218405699,28212.35274953799,123210.98120499904,138694.4411220506,3.845
147861.91020621863,34922.490463023416,179877.5363845512,265262.1195802355,3.857
90978.45619727047,8053.843851903021,43269.632721480004,80017.65794891097,3.87
15751.355419606169,670.0516863929944,7314.743968882242,22773.688870538408,3.882
94875.35005530062,25967.889259766245,68900.755978138,121720.30120709787,3.894
189650.72921261765,96308.35642699363,226858.6600361091,146305.81267235338,3.906
269514.45092237974,133156.84776651193,443173.10687328805,336433.3174263415,3.918
170286.58744154108,85770.55709293183,212845.22012061276,235436.06852164536,3.931
5882.175227335304,12468.770123009097,16356.664615411823,74807.1181676525,3.943
41487.97558932654,22388.42232395132,117139.98606070437,36676.25709812393,3.955
213035.19771472373,93570.70886700726,500798.74570555065,191827.9137845975,3.967
269372.0865325744,90307.22417765402,297811.05046816694,111954.17437737194,3.979
96564.2570615987,67819.09995950428,182040.77033618974,216113.12401443213,3.992
1869.3907938774637,7594.9277630865945,56729.91993286036,5349.581417342098,4.004
149463.12138724866,93462.83417165466,372115.85790623515,59010.35103374884,4.016
866848.8038595344,379447.771035098,487457.6355003989,507474.47567635647,4.028
1243657.3698552756,610465.9695859865,801737.2728872353,480661.28479128407,4.041
345307.8835490604,269406.7193674601,336332.134818061,188808.92155640147,4.053
15822.67579172083,20042.06627550697,44989.47174672488,6344.455298542755,4.065
327780.664728752,144401.93232234006,205188.34457360522,178717.40866466943,4.077
537129.3269178643,258890.35652191623,321482.06302086555,404340.7089440847,4.089
643973.0055463044,357203.6160320025,547493.5347240233,1081651.6352237237,4.102
332503.1936842615,113799.06085877813,165460.98810182407,112745.34975934449,4.114
104357.69159543856,69356.66812268943,192324.70010846716,166798.44269060192,4.126
341098.36606554483,147299.32617257527,137068.91694061857,205635.5576697426,4.138
621179.4925012462,72645.18395754872,545494.1924012739,625726.0910132794,4.15
580216.9539942939,88790.86385960087,341625.6982147655,296355.24187654327,4.163
124892.57936972252,36462.88628687405,34797.506454738854,281494.01864641125,4.175
226791.30138949121,241065.25046085552,416706.82109968626,59399.02361547798,4.187
125832.43227063803,44212.12186579052,260111.75887545483,88726.90108901134,4.199
180065.13181148033,74924.52698801219,166543.9904010439,5236.439248335435,4.211
48192.792628534946,40237.4895226548,61392.6506452457,733.0145689236573,4.224
235814.68485440087,158150.27377201963,60664.605209512076,330506.30834163434,4.236
353245.6843588094,204100.1202649124,315277.3676010914,1097119.5649292397,4.248
216592.40722877078,200640.89709356392,599677.6322420385,531951.2916606287,4.26
762213.5000285072,380915.15006390534,953299.5068251457,454998.61605105974,4.272
1390238.774267567,540808.6672050952,1137610.250080574,741187.7962878881,4.285
2097815.1439760304,627011.427832194,1400862.9898483993,422615.7849414021,4.297
2955344.039837728,738652.6397371447,1057232.1029613423,1284454.4731399873,4.309
1694894.2831637026,349689.38885199523,649083.2449354788,1663541.2169686018,4.321
1079167.2426394832,137643.7646816899,1207815.5754838586,810182.4748257188,4.333
1507522.800682485,329199.848188922,2136909.890242183,973606.5803118801,4.346
2348051.207743404,695944.9370967888,3393826.9947407995,1476470.8145529116,4.358
2201068.8098132717,675935.9732213562,3330850.6508358186,1374182.201335321,4.37
393992.8833659582,155136.8564314054,181982.82604522817,873842.7916365978,4.382
268938.83155953226,342697.1723339437,319047.17538445623,427457.9837483456,4.395
2618813.553013878,2204941.2717828215,1917028.6795630609,1475764.364676582,4.407
1522355.2371305753,1057466.0782344963,3274841.492388753,1405928.193599256,4.419
1004226.5360990146,217279.8393279744,860780.2227598493,957215.1860630403,4.431
140855.6865585072,276654.1761947196,274446.161014802,539391.4558766894,4.443
1109954.3539156879,427015.33517479995,1436438.9085669394,783926.0934525569,4.456
1330211.126536361,296714.5137591823,2524983.0784515413,1256671.1986442883,4.468
1897503.9180318066,680644.741799382,2614913.6918781083,916021.989024531,4.48
472240.1599092987,322044.6319503851,2622120.479553961,960690.1989153441,4.492
544398.786442457,898291.3672173435,2088246.7477578004,121954.02450851488,4.504
521385.71929915017,1141127.6884772116,3986629.718315056,2197640.5620313273,4.517
604345.4316038883,831254.588820259,1147907.5036446687,794122.1929212598,4.529
2388520.3095905012,1182073.7587884155,1211069.4640875948,1858057.641806985,4.541
2778138.205353138,1375513.2413477863,1960870.1457336685,3814522.896657919,4.553
5304633.880197404,2375868.590201421,3768273.011814251,1719885.3594599925,4.565
3793751.876233619,883886.740507558,1397812.6546437403,2087097.9208793675,4.578
612303.9667711642,52986.966005857095,1403947.223589029,1805131.6732261123,4.59
3458957.07315221,1283035.247288418,1053526.0134698842,3105150.387245121,4.602
12034244.135195449,4814189.381892605,4562905.946340443,6711776.093735297,4.614
12775018.160047632,7693542.489366082,6873832.683267483,11872039.656138344,4.626
11404284.387515094,7276544.20981277,9126940.911349757,9840489.368723677,4.639
