ch1,ch2,ch3,ch4,f
330.82428755467237,702.4560130760791,282.9917984835988,0.13111367636100707,2.241
286.58610603557383,506.95150691478705,189.83010951180188,60.41320172495262,2.249
567.3146296345964,852.6432539645826,325.21195779513124,16.297986134523054,2.257
332.6494785670778,657.1656416708194,272.3905604423364,28.19564736700114,2.265
311.7170803268383,712.4834335945378,275.3895458082904,3.5615614426842592,2.274
303.47995680507603,655.694659046005,274.23117496668385,24.152708070193807,2.282
400.5711470104673,587.533180610888,190.6215465583953,13.872136082764282,2.29
368.56021031541576,740.8738198908775,248.62781380744258,51.051060197734344,2.299
221.4811172763308,698.7133298921482,198.50505182575938,21.91986681333089,2.307
373.9139321526043,706.0748824041412,201.7885135152081,39.5661823488421,2.315
340.60870320247466,596.7338514884548,224.12974521537575,41.64899162211547,2.324
390.7850282950652,677.7407064379843,240.03409046776787,34.53221643360088,2.332
551.7508909890493,674.4007919722842,307.2525703478439,67.58948583690214,2.34
339.11420658708556,571.3268264144023,217.76276092520925,11.383221587986851,2.348
594.743125781097,608.8351068190268,163.47525221708904,91.77904148611651,2.357
312.5922396227478,519.0826199764132,262.36555063075514,22.160039054717714,2.365
399.7209568644082,507.5456835154847,224.13138154547426,37.79013761927702,2.373
731.2131808023715,601.4724851347714,176.94439837445552,105.97514391897859,2.382
465.37750238418766,570.408993469109,168.49866322669823,20.956018988920754,2.39
652.0991611161328,474.6850526581267,179.43567712108228,161.85170367864293,2.398
1173.3974133786796,686.2927493311485,173.42839377510447,397.7703098643873,2.407
804.1731266021868,703.690036828885,185.52765027429834,95.74393795735182,2.415
397.0554274397515,664.3910855949973,322.8600081146127,78.28626197170568,2.423
418.5900817576745,768.785859680877,325.2742494625433,20.92480504322361,2.431
203.55676742332565,670.0168984202502,338.9150485996116,40.79033200043541,2.44
479.38522625288493,793.2033080838507,438.7341656396187,82.21881870101821,2.448
543.3448681574573,327.106472404083,151.37155551048832,134.4134171712045,2.456
1036.9203108841782,343.8155452067352,66.3734450376995,180.49738503309683,2.465
538.9762457997367,116.79720966684069,9.03193711715894,129.04413038105312,2.473
837.7857651575819,1095.8058629224793,222.4328395911235,471.9257792797633,2.481
1058.8731910248412,677.3057623353641,193.11469183076042,364.09768360863876,2.49
771.1011102708544,131.61336322661302,199.98015614083928,30.090388220570976,2.498
632.8829504594415,472.156928909743,261.48365407546896,136.91432081858545,2.506
815.8900851303409,983.0853567726671,622.2835166043349,1102.6485510146765,2.514
526.9542300162051,544.9565385367812,241.74863961752746,206.77482522207313,2.523
907.4225639610333,201.93599879234168,50.82266537037589,541.5175121181811,2.531
1648.9822587099522,186.5927652354801,41.59950278586535,547.9981651659057,2.539
1432.8727262497946,630.3795485151542,364.569663312518,275.5972913788143,2.548
664.8157071049837,65.9920376606051,135.18139128926205,215.42705706076072,2.556
951.5406295482046,341.609419102759,181.29965143073704,899.680525511271,2.564
977.8354970143721,122.0673173252367,122.47133555479574,177.25030600133493,2.573
1518.331379138813,122.56223460966784,32.45338197760258,696.1435223806349,2.581
1395.198336626954,44.22184582063896,76.07963868244332,536.3248825991636,2.589
1080.8589088908368,119.62528391896126,1.6588649538367468,655.700782745104,2.597
934.5992306507251,120.94804465809192,450.6337696071915,746.3934597084439,2.606
2375.454903579845,220.65495129242174,227.00381643576384,613.7653617527374,2.614
2169.3864835621353,98.65452131448825,23.57607096125231,326.4667157216019,2.622
1427.8395348033469,53.953096027685774,100.6742919034334,87.90960710881306,2.631
1850.044959625333,243.10159168680644,22.91130133710494,925.0930875513533,2.639
1115.058024054205,196.96749289518561,138.84764197644125,732.5532861122514,2.647
1990.2883851409008,285.0873991867934,51.75658660449527,582.7572368255032,2.655
1401.473446496234,288.2503363715807,207.29235200206452,476.1049764338197,2.664
2703.0478405539534,247.7581260936795,32.61944910268869,1112.1545763697015,2.672
888.6871424662367,206.51433354159866,244.8563251710254,416.52726728444793,2.68
1875.3195127178165,28.91916546787461,20.72502250042413,994.5749094444775,2.689
1301.5994804953414,43.35857615051512,41.35193256577299,833.6893421683969,2.697
3330.042679641794,526.4572009129434,234.00179703929396,2179.1543527970694,2.705
1264.4999245429071,366.99889544446086,365.26118136234425,534.1833958789794,2.714
1783.230211069175,467.2673836537636,72.44805485102307,1959.9144454827751,2.722
1805.5944810388908,59.27836968849221,18.712101759854924,1060.754277798152,2.73
1686.4647631408764,103.12138117043493,56.68970584692849,190.62683010108876,2.738
1102.485411288109,230.2589374029803,458.77906166028714,755.7471968158742,2.747
2570.258139981885,428.5798797876717,75.5225685606024,1732.4400323464583,2.755
718.01646955754,28.31952070514184,172.68663640364312,110.21488196400381,2.763
2244.694379301247,126.27481958968812,205.2244126299951,1158.9172240293267,2.772
2015.4710501089917,4.258409225486113,100.971981976668,613.9747778889,2.78
1093.176706315724,55.89960032043686,2.3341875207359313,1014.6386034131807,2.788
2229.6238445178324,303.4976402521039,24.873771160424738,1760.8400067025163,2.797
811.4067777229706,29.734602667297445,19.962600405807834,1231.372222797137,2.805
1287.7769317582442,77.80182645203915,120.71997614802703,442.2847339008598,2.813
3135.5299204157186,73.69632495736967,266.1030396011304,410.66621951842393,2.821
2607.2695806321017,357.5882609658758,5.8096243642891725,1061.1587386484919,2.83
907.7940747146953,329.4868233842415,311.85624393080104,677.5331152372266,2.838
1962.080803273667,949.9787630103474,659.4958304268631,4383.1686871446,2.846
634.6060911688243,53.84990350493438,130.90844710706378,547.526619849588,2.855
2377.3838604990588,110.22693659432632,260.1225893030897,1639.486308207174,2.863
1468.890333993367,68.07537680476236,25.404788455240944,7.272026144727026,2.871
1438.542385101633,654.3975556824964,395.91619136955876,3652.1437853035573,2.88
1374.71447594032,398.396025854224,590.7349359594807,793.9414649015941,2.888
1229.942635482947,84.20431434121436,57.374861598773634,263.4784407812122,2.896
1260.8148395290812,65.13586848656988,99.60939875211231,1458.3895664882507,2.904
1589.9018410599558,186.2666103400202,305.95447794216653,688.406830633771,2.913
397.46037114757064,71.1162930507859,103.7984320079517,365.6815789364825,2.921
1115.693678417548,1009.0683797784773,287.66577856885243,1270.9546449802242,2.929
1880.5546671600448,386.48076945298686,301.8996837368797,1734.330901567694,2.938
631.4878584885336,157.90776248579346,76.59751150704156,185.19748371807827,2.946
697.9029405980028,279.8514371539231,406.7582842381211,2514.365029523537,2.954
452.90047024228767,168.6434944797332,50.50763150502285,842.2181674538334,2.963
900.8439079598367,1265.4719217434908,240.1658451910159,1533.9632257308424,2.971
1550.9220682137334,1651.3011495358794,496.59713792063485,830.9261935911517,2.979
451.8430752077889,40.498572389385544,144.93923920774083,31.849012771007192,2.987
1031.3425090524315,1811.7176885342158,540.9702966863806,65.78040336108575,2.996
415.9504721974918,1521.0036126916734,352.8325643092165,373.0090997247862,3.004
40.42335240588753,920.2185772150189,67.42977144552316,4416.450337681846,3.012
181.33464682232605,1165.4475120173083,748.6093127543976,1559.5976859124517,3.021
1677.1637664614527,2109.021261107733,68.30144400715095,2264.0871415011316,3.029
91.0581338670858,318.14609670749945,539.7888789698103,650.3585127986513,3.037
79.15109339715622,851.7451480641205,15.195740969547103,266.76648948042254,3.046
194.83481701709252,825.9652121794039,796.6399679311351,455.5098707972004,3.054
198.28286506148496,1257.5148458661645,1420.5086080243593,1641.386014815561,3.062
1167.3758941477963,3255.215514063823,1611.8595383439385,1290.3340462923463,3.07
597.4668010302398,426.7057539890022,99.50363345704102,1294.449851588733,3.079
154.61082429556183,2550.328854540008,774.0872986925783,639.8833701141308,3.087
126.03183185116325,1467.3402086862134,438.3542728706938,1116.0844170012213,3.095
202.23165094439986,3088.509403583956,2220.4488782398826,2815.6936082892757,3.104
102.20195416825486,762.4229245776881,685.8664485905914,2299.785538583852,3.112
824.3680800090499,1489.0448904735367,183.9834445394377,2201.033928817743,3.12
243.0867825406395,1984.2268243198118,261.70210723558756,1291.8111875167901,3.129
3397.0566405230297,410.7771172782763,750.1945248702899,2553.7035096520103,3.137
1480.0330107379903,1869.7296492307296,1162.3362751615016,3119.35672136778,3.145
1440.9489738735258,2702.2204084174623,1153.1233889931518,912.7160540625713,3.153
3370.016528488108,1965.687353007145,1575.098982363639,4538.598602690194,3.162
2073.213401139328,1521.4528869219434,71.84251545170825,4258.635002429324,3.17
1929.1959716523788,1777.377846139466,395.4300739372631,2796.8350348282506,3.178
11646.30243056016,2768.866618134341,550.914134847857,10703.219730390329,3.187
