ch1,ch2,ch3,ch4,f
2.632707195309358e+154,1.2500300814405628e+151,3.8630524103574186e+153,2.6683620543446347e+153,21.384
2.6319844139256278e+154,1.2496868990035216e+151,3.86199185029125e+153,2.6676294833327863e+153,21.387
2.6312619422342043e+154,1.2493438636109513e+151,3.860931744646776e+153,2.6668972262083346e+153,21.39
2.6305397800584417e+154,1.2490009751790046e+151,3.8598720931647884e+153,2.666165282792281e+153,21.393
2.629817927221845e+154,1.2486582336238679e+151,3.858812895586334e+153,2.6654336529057144e+153,21.396
2.6290963835480181e+154,1.2483156388617943e+151,3.857754151652595e+153,2.664702336369871e+153,21.399
2.6283751488607377e+154,1.2479731908091044e+151,3.856695861104959e+153,2.6639713330061297e+153,21.402
2.6276542229838656e+154,1.2476308893821632e+151,3.8556380236849925e+153,2.663240642635954e+153,21.405
2.6269336057414007e+154,1.2472887344974192e+151,3.854580639134429e+153,2.6625102650809697e+153,21.408
2.6262132969574468e+154,1.246946726071351e+151,3.8535237071952464e+153,2.6617802001629273e+153,21.411
2.6254932964562977e+154,1.24660486402052e+151,3.8524672276095266e+153,2.6610504477037036e+153,21.414
2.6247736040623103e+154,1.2462631482615319e+151,3.851411200119615e+153,2.6603210075252776e+153,21.417
2.6240542195999832e+154,1.2459215787110671e+151,3.850355624467946e+153,2.659591879449786e+153,21.42
2.623335142893956e+154,1.245580155285848e+151,3.849300500397245e+153,2.658863063299472e+153,21.423
2.622616373768946e+154,1.2452388779026757e+151,3.848245827650315e+153,2.6581345588967263e+153,21.426
2.621897912049864e+154,1.244897746478386e+151,3.847191605970213e+153,2.6574063660640422e+153,21.429
2.6211797575617118e+154,1.2445567609298888e+151,3.846137835100166e+153,2.65667848462405e+153,21.432
2.62046191012958e+154,1.2442159211741683e+151,3.845084514783575e+153,2.6559509143995055e+153,21.436
2.6197443695787325e+154,1.2438752271282352e+151,3.8440316447640105e+153,2.655223655213301e+153,21.439
2.6190271357345583e+154,1.2435346787091815e+151,3.842979224785238e+153,2.6544967068884346e+153,21.442
2.6183102084225457e+154,1.2431942758341516e+151,3.841927254591255e+153,2.653770069248046e+153,21.445
2.6175935874683126e+154,1.2428540184203459e+151,3.840875733926125e+153,2.653043742115386e+153,21.448
2.6168772726976184e+154,1.242513906385039e+151,3.8398246625342094e+153,2.652317725313869e+153,21.451
2.6161612639363247e+154,1.2421739396455375e+151,3.8387740401599735e+153,2.6515920186669795e+153,21.454
2.61544556101042e+154,1.2418341181192283e+151,3.837723866548109e+153,2.650866621998354e+153,21.457
2.6147301637460183e+154,1.241494441723553e+151,3.836674141443476e+153,2.6501415351317798e+153,21.46
2.6140150719693884e+154,1.2411549103760102e+151,3.8356248645911066e+153,2.6494167578911143e+153,21.463
2.6133002855068626e+154,1.2408155239941478e+151,3.83457603573624e+153,2.648692290100391e+153,21.466
2.6125858041849613e+154,1.2404762824955928e+151,3.833527654624241e+153,2.6479681315837367e+153,21.469
2.6118716278302736e+154,1.2401371857980067e+151,3.8324797210007276e+153,2.647244282165422e+153,21.472
2.6111577562695456e+154,1.2397982338191295e+151,3.831432234611427e+153,2.6465207416698304e+153,21.475
2.61044418932963e+154,1.23945942647675e+151,3.8303851952023185e+153,2.645797509921486e+153,21.478
2.6097309268375144e+154,1.2391207636887138e+151,3.829338602519511e+153,2.6450745867449942e+153,21.481
2.6090179686202842e+154,1.2387822453729309e+151,3.828292456309323e+153,2.6443519719651478e+153,21.484
2.608305314505193e+154,1.2384438714473714e+151,3.8272467563182185e+153,2.6436296654068095e+153,21.487
2.607592964319582e+154,1.2381056418300554e+151,3.8262015022928725e+153,2.642907666895019e+153,21.49
2.606880917890916e+154,1.2377675564390581e+151,3.825156693980119e+153,2.642185976254884e+153,21.494
2.6061691750467882e+154,1.2374296151925268e+151,3.824112331127007e+153,2.641464593311673e+153,21.497
2.6054577356149537e+154,1.2370918180086618e+151,3.8230684134807156e+153,2.640743517890768e+153,21.5
2.6047465994231974e+154,1.2367541648057095e+151,3.82202494078863e+153,2.640022749817678e+153,21.503
2.6040357662995128e+154,1.236416655501998e+151,3.820981912798324e+153,2.6393022889180206e+153,21.506
2.6033252360719685e+154,1.2360792900158895e+151,3.819939329257553e+153,2.6385821350175623e+153,21.509
2.6026150085687908e+154,1.2357420682658168e+151,3.818897189914185e+153,2.6378622879421856e+153,21.512
2.6019050836182947e+154,1.2354049901702631e+151,3.8178554945163835e+153,2.637142747517871e+153,21.515
2.6011954610489394e+154,1.2350680556477807e+151,3.8168142428123604e+153,2.6364235135707574e+153,21.518
2.6004861406892888e+154,1.2347312646169726e+151,3.815773434550624e+153,2.6357045859270885e+153,21.521
2.5997771223680252e+154,1.2343946169965003e+151,3.8147330694797834e+153,2.6349859644132332e+153,21.524
2.5990684059139743e+154,1.2340581127050782e+151,3.8136931473486346e+153,2.6342676488556875e+153,21.527
2.5983599911560702e+154,1.2337217516614787e+151,3.812653667906194e+153,2.6335496390810637e+153,21.53
2.597651877923363e+154,1.2333855337845469e+151,3.8116146309016214e+153,2.6328319349161076e+153,21.533
2.596944066045037e+154,1.2330494589931666e+151,3.810576036084261e+153,2.6321145361876614e+153,21.536
2.5962365553503974e+154,1.2327135272062918e+151,3.8095378832036466e+153,2.631397442722744e+153,21.539
2.5955293456688433e+154,1.2323777383429231e+151,3.808500172009434e+153,2.6306806543484217e+153,21.542
2.5948224368299204e+154,1.2320420923221353e+151,3.807462902251556e+153,2.6299641708919546e+153,21.545
2.5941158286632936e+154,1.2317065890630411e+151,3.806426073680031e+153,2.629247992180687e+153,21.548
2.5934095209987546e+154,1.2313712284848116e+151,3.805389686045083e+153,2.6285321180421032e+153,21.552
2.5927035136661878e+154,1.2310360105066954e+151,3.804353739097149e+153,2.627816548303756e+153,21.555
2.5919978064956022e+154,1.2307009350479808e+151,3.803318232586779e+153,2.627101282793404e+153,21.558
2.591292399317177e+154,1.2303660020280116e+151,3.802283166264757e+153,2.626386321338889e+153,21.561
2.5905872919611492e+154,1.230031211366204e+151,3.801248539882021e+153,2.6256716637681327e+153,21.564
2.5898824842579067e+154,1.2296965629820259e+151,3.800214353189659e+153,2.624957309909267e+153,21.567
2.589177976037958e+154,1.2293620567949808e+151,3.7991806059390055e+153,2.624243259590473e+153,21.57
2.5884737671319034e+154,1.2290276927246636e+151,3.79814729788144e+153,2.6235295126400577e+153,21.573
2.5877698573704844e+154,1.2286934706906982e+151,3.797114428768675e+153,2.6228160688865117e+153,21.576
2.5870662465845993e+154,1.2283593906127793e+151,3.7960819983525054e+153,2.6221029281583553e+153,21.579
2.5863629346051804e+154,1.2280254524106452e+151,3.795050006384909e+153,2.6213900902843134e+153,21.582
2.585659921263363e+154,1.2276916560041224e+151,3.794018452618061e+153,2.620677555093179e+153,21.585
2.5849572063903512e+154,1.2273580013130618e+151,3.792987336804309e+153,2.619965322413901e+153,21.588
2.5842547898174723e+154,1.2270244882573795e+151,3.79195665869615e+153,2.6192533920755214e+153,21.591
2.5835526713762023e+154,1.2266911167570534e+151,3.790926418046309e+153,2.6185417639072027e+153,21.594
2.5828508508981043e+154,1.2263578867321118e+151,3.789896614607609e+153,2.61783043773826e+153,21.597
2.5821493282148965e+154,1.2260247981026442e+151,3.7888672481331146e+153,2.617119413398096e+153,21.6
2.5814481031583704e+154,1.2256918507888014e+151,3.787838318376013e+153,2.616408690716252e+153,21.603
2.5807471755604577e+154,1.2253590447107744e+151,3.786809825089745e+153,2.615698269522368e+153,21.606
2.5800465452532188e+154,1.2250263797888234e+151,3.785781768027822e+153,2.6149881496462483e+153,21.609
2.5793462120688198e+154,1.2246938559432606e+151,3.784754146944017e+153,2.6142783309177556e+153,21.613
2.578646175839561e+154,1.2243614730944628e+151,3.783726961592206e+153,2.6135688131669283e+153,21.616
2.5779464363978384e+154,1.2240292311628446e+151,3.7827002117265235e+153,2.6128595962239002e+153,21.619
2.5772469935761648e+154,1.2236971300689032e+151,3.7816738971011765e+153,2.6121506799189113e+153,21.622
2.5765478472071975e+154,1.2233651697331572e+151,3.780648017470596e+153,2.6114420640823606e+153,21.625
2.575848997123711e+154,1.2230333500762152e+151,3.779622572589415e+153,2.6107337485447236e+153,21.628
2.5751504431585486e+154,1.2227016710187156e+151,3.778597562212397e+153,2.6100257331366265e+153,21.631
2.57445218514474e+154,1.2223701324813733e+151,3.777572986094507e+153,2.609318017688791e+153,21.634
2.5737542229153844e+154,1.2220387343849486e+151,3.77654884399085e+153,2.6086106020320823e+153,21.637
2.5730565563037152e+154,1.2217074766502575e+151,3.7755251356567266e+153,2.6079034859974908e+153,21.64
2.5723591851430883e+154,1.2213763591981703e+151,3.774501860847622e+153,2.6071966694160646e+153,21.643
2.571662109266971e+154,1.2210453819496296e+151,3.7734790193191505e+153,2.606490152119061e+153,21.646
2.570965328508947e+154,1.2207145448255996e+151,3.772456610827134e+153,2.6057839339377637e+153,21.649
2.5702688427027003e+154,1.2203838477471339e+151,3.771434635127583e+153,2.6050780147036596e+153,21.652
2.5695726516820743e+154,1.220053290635327e+151,3.77041309197661e+153,2.604372394248308e+153,21.655
2.568876755280989e+154,1.2197228734113354e+151,3.769391981130597e+153,2.6036670724033855e+153,21.658
2.5681811533335087e+154,1.2193925959963515e+151,3.768371302345996e+153,2.602962049000702e+153,21.661
2.5674858456738064e+154,1.2190624583116509e+151,3.767351055379496e+153,2.6022573238721856e+153,21.664
2.5667908321361556e+154,1.2187324602785592e+151,3.766331239987967e+153,2.6015528968498836e+153,21.667
2.5660961125549804e+154,1.2184026018184145e+151,3.765311855928374e+153,2.6008487677659434e+153,21.671
2.5654016867647648e+154,1.2180728828526838e+151,3.7642929029579336e+153,2.6001449364526483e+153,21.674
2.5647075546001827e+154,1.2177433033028275e+151,3.763274380833982e+153,2.599441402742408e+153,21.677
2.5640137158959533e+154,1.2174138630904002e+151,3.7622562893140754e+153,2.5987381664676966e+153,21.68
2.5633201704869762e+154,1.217084562136995e+151,3.7612386281559135e+153,2.5980352274611874e+153,21.683
2.5626269182082332e+154,1.2167554003642537e+151,3.760221397117315e+153,2.5973325855556165e+153,21.686
2.5619339588947957e+154,1.2164263776938833e+151,3.759204595956356e+153,2.5966302405838615e+153,21.689
2.5612412923819256e+154,1.2160974940476436e+151,3.75818822443126e+153,2.595928192378897e+153,21.692
2.56054891850493e+154,1.2157687493473542e+151,3.757172282300397e+153,2.5952264407738282e+153,21.695
2.5598568370992502e+154,1.2154401435148778e+151,3.756156769322292e+153,2.5945249856018935e+153,21.698
2.5591650480004662e+154,1.2151116764721429e+151,3.755141685255689e+153,2.5938238266963918e+153,21.701
2.5584735510442635e+154,1.2147833481411324e+151,3.754127029859442e+153,2.5931229638908175e+153,21.704
2.557782346066433e+154,1.2144551584438815e+151,3.753112802892633e+153,2.592422397018735e+153,21.707
2.5570914329028897e+154,1.214127107302467e+151,3.7520990041145145e+153,2.59172212591382e+153,21.71
2.5564008113896492e+154,1.21379919463905e+151,3.751085633284449e+153,2.59102215040989e+153,21.713
2.555710481362865e+154,1.213471420375823e+151,3.750072690162012e+153,2.590322470340853e+153,21.716
2.5550204426587828e+154,1.2131437844350358e+151,3.749060174506941e+153,2.589623085540772e+153,21.719
2.5543306951137936e+154,1.2128162867390015e+151,3.748048086079116e+153,2.58892399584381e+153,21.722
2.5536412385643662e+154,1.2124889272100751e+151,3.747036424638646e+153,2.5882252010842043e+153,21.725
2.552952072847108e+154,1.2121617057706911e+151,3.746025189945743e+153,2.587526701096358e+153,21.729
2.552263197798734e+154,1.2118346223432966e+151,3.745014381760839e+153,2.586828495714797e+153,21.732
2.5515746132560888e+154,1.2115076768504427e+151,3.744003999844488e+153,2.5861305847741186e+153,21.735
2.550886319056109e+154,1.2111808692147004e+151,3.742994043957445e+153,2.5854329681090787e+153,21.738
2.550198315035851e+154,1.2108541993586915e+151,3.741984513860622e+153,2.5847356455545274e+153,21.741
2.5495106010324958e+154,1.2105276672051316e+151,3.740975409315137e+153,2.58403861694543e+153,21.744
2.5488231768833487e+154,1.2102012726767422e+151,3.739966730082184e+153,2.5833418821168792e+153,21.747
2.548136042425768e+154,1.20987501569634e+151,3.738958475923196e+153,2.5826454409040664e+153,21.75
2.5474491974973012e+154,1.2095488961867505e+151,3.737950646599761e+153,2.581949293142337e+153,21.753
2.5467626419355952e+154,1.2092229140709067e+151,3.736943241873648e+153,2.581253438667094e+153,21.756
2.546076375578361e+154,1.2088970692717576e+151,3.735936261506729e+153,2.5805578773138882e+153,21.759
2.5453903982634712e+154,1.2085713617123215e+151,3.734929705261139e+153,2.5798626089183947e+153,21.762
2.5447047098289136e+154,1.208245791315667e+151,3.733923572899105e+153,2.5791676333164152e+153,21.765
2.5440193101127855e+154,1.2079203580049057e+151,3.7329178641830435e+153,2.578472950343789e+153,21.768
2.5433341989532222e+154,1.2075950617032161e+151,3.7319125788755305e+153,2.577778559836564e+153,21.771
2.5426493761885806e+154,1.2072699023338417e+151,3.730907716739357e+153,2.577084461630849e+153,21.774
2.5419648416572852e+154,1.2069448798200566e+151,3.729903277537405e+153,2.576390655562895e+153,21.777
2.5412805951978737e+154,1.2066199940851953e+151,3.7288992610327665e+153,2.5756971414690513e+153,21.78
2.540596636649004e+154,1.2062952450526546e+151,3.727895666988663e+153,2.5750039191857746e+153,21.783
2.539912965849439e+154,1.205970632645878e+151,3.726892495168554e+153,2.5743109885496422e+153,21.786
2.539229582638033e+154,1.2056461567883569e+151,3.725889745335999e+153,2.5736183493973883e+153,21.79
2.538546486853815e+154,1.2053218174036553e+151,3.7248874172547736e+153,2.5729260015657796e+153,21.793
2.5378636783358672e+154,1.2049976144153622e+151,3.723885510688735e+153,2.5722339448917758e+153,21.796
2.5371811569234066e+154,1.2046735477471639e+151,3.7228840254019996e+153,2.5715421792123975e+153,21.799
2.536498922455767e+154,1.2043496173227447e+151,3.721882961158781e+153,2.5708507043647805e+153,21.802
2.5358169747724004e+154,1.2040258230658825e+151,3.720882317723495e+153,2.5701595201862397e+153,21.805
2.5351353137128305e+154,1.2037021649003832e+151,3.719882094860744e+153,2.5694686265141196e+153,21.808
2.534453939116753e+154,1.2033786427501502e+151,3.7188822923352245e+153,2.5687780231859157e+153,21.811
2.533772850823924e+154,1.2030552565390752e+151,3.71788290991186e+153,2.568087710039257e+153,21.814
2.5330920486742585e+154,1.202732006191152e+151,3.716883947355704e+153,2.567397686911832e+153,21.817
2.5324115325077125e+154,1.2024088916304112e+151,3.7158854044319774e+153,2.5667079536414895e+153,21.82
2.5317313021644717e+154,1.2020859127809415e+151,3.7148872809060796e+153,2.5660185100662087e+153,21.823
2.5310513574846705e+154,1.2017630695668641e+151,3.713889576543563e+153,2.5653293560240167e+153,21.826
2.5303716983087358e+154,1.2014403619123877e+151,3.712892291110136e+153,2.564640491353072e+153,21.829
2.5296923244770688e+154,1.2011177897417574e+151,3.711895424371728e+153,2.5639519158916936e+153,21.832
2.5290132358302182e+154,1.2007953529792532e+151,3.710898976094379e+153,2.563263629478274e+153,21.835
2.5283344322088877e+154,1.200473051549232e+151,3.7099029460442766e+153,2.5625756319513284e+153,21.838
2.5276559134538548e+154,1.2001508853761065e+151,3.708907333987755e+153,2.5618879231494794e+153,21.841
2.526977679405972e+154,1.1998288543843252e+151,3.707912139691396e+153,2.561200502911437e+153,21.844
2.5262997299063163e+154,1.1995069584983918e+151,3.706917362921912e+153,2.560513371076095e+153,21.848
2.5256220647959184e+154,1.1991851976428726e+151,3.705923003446173e+153,2.5598265274823992e+153,21.851
2.5249446839160736e+154,1.1988635717423727e+151,3.704929061031185e+153,2.559139971969423e+153,21.854
2.524267587108116e+154,1.1985420807215616e+151,3.703935535444112e+153,2.5584537043763648e+153,21.857
2.523590774213444e+154,1.1982207245051658e+151,3.702942426452363e+153,2.5577677245424967e+153,21.86
2.522914245073657e+154,1.1978995030179598e+151,3.7019497338234026e+153,2.55708203230725e+153,21.863
2.5222379995304187e+154,1.1975784161847424e+151,3.700957457324905e+153,2.5563966275101598e+153,21.866
2.5215620374254968e+154,1.1972574639304071e+151,3.6999655967247434e+153,2.5557115099908436e+153,21.869
2.5208863586007856e+154,1.1969366461798942e+151,3.698974151790906e+153,2.555026679589062e+153,21.872
2.520210962898302e+154,1.1966159628581671e+151,3.697983122291567e+153,2.5543421361446807e+153,21.875
2.5195358501601375e+154,1.1962954138902614e+151,3.696992507995022e+153,2.553657879497636e+153,21.878
2.518861020228499e+154,1.1959749992012615e+151,3.6960023086697636e+153,2.5529739094880512e+153,21.881
2.5181864729457472e+154,1.1956547187163108e+151,3.695012524084457e+153,2.552290225956086e+153,21.884
2.5175122081543123e+154,1.195334572360593e+151,3.694023154007892e+153,2.5516068287420796e+153,21.887
2.5168382256967567e+154,1.1950145600593549e+151,3.693034198209048e+153,2.550923717686416e+153,21.89
2.5161645254157057e+154,1.1946946817378957e+151,3.692045656457069e+153,2.5502408926296484e+153,21.893
2.515491107153963e+154,1.1943749373215427e+151,3.691057528521212e+153,2.549558353412409e+153,21.896
2.5148179707543905e+154,1.19405532673572e+151,3.690069814170963e+153,2.5488760998754522e+153,21.899
2.5141451160599944e+154,1.1937358499058539e+151,3.689082513175927e+153,2.5481941318596325e+153,21.902
2.513472542913865e+154,1.1934165067574528e+151,3.688095625305863e+153,2.54751244920593e+153,21.906
2.5128002511592123e+154,1.1930972972160844e+151,3.687109150330736e+153,2.5468310517554273e+153,21.909
2.5121282406393358e+154,1.1927782212073396e+151,3.686123088020636e+153,2.5461499393493317e+153,21.912
2.511456511197689e+154,1.1924592786568804e+151,3.6851374381457784e+153,2.545469111828899e+153,21.915
2.5107850626777896e+154,1.1921404694904106e+151,3.684152200476625e+153,2.5447885690355973e+153,21.918
2.5101138949232865e+154,1.1918217936337045e+151,3.683167374783714e+153,2.5441083108109428e+153,21.921
2.5094430077779282e+154,1.1915032510125556e+151,3.682182960837827e+153,2.5434283369965527e+153,21.924
2.5087724010855875e+154,1.1911848415528425e+151,3.681198958409837e+153,2.5427486474341783e+153,21.927
2.5081020746902303e+154,1.1908665651804823e+151,3.680215367270777e+153,2.5420692419656852e+153,21.93
2.5074320284359203e+154,1.1905484218214236e+151,3.679232187191893e+153,2.5413901204330436e+153,21.933
2.5067622621668776e+154,1.1902304114017086e+151,3.6782494179445465e+153,2.5407112826783222e+153,21.936
2.5060927757273772e+154,1.189912533847394e+151,3.6772670593002435e+153,2.5400327285437047e+153,21.939
2.5054235689618205e+154,1.1895947890845983e+151,3.676285111030724e+153,2.5393544578714848e+153,21.942
2.5047546417147243e+154,1.1892771770395038e+151,3.67530357290781e+153,2.5386764705040757e+153,21.945
2.5040859938307113e+154,1.1889596976383274e+151,3.674322444703492e+153,2.5379987662840035e+153,21.948
2.5034176251545125e+154,1.1886423508073504e+151,3.6733417261900025e+153,2.5373213450538715e+153,21.951
2.502749535530976e+154,1.1883251364728985e+151,3.672361417139605e+153,2.5366442066564145e+153,21.954
2.502081724805015e+154,1.1880080545613347e+151,3.6713815173247755e+153,2.5359673509345003e+153,21.957
2.5014141928217236e+154,1.1876911049991147e+151,3.670402026518225e+153,2.5352907777310573e+153,21.96
2.5007469394262157e+154,1.187374287712702e+151,3.669422944492681e+153,2.5346144868891553e+153,21.964
2.5000799644637937e+154,1.1870576026286234e+151,3.668444271021128e+153,2.533938478251956e+153,21.967
2.4994132677798115e+154,1.1867410496734705e+151,3.66746600587668e+153,2.533262751662758e+153,21.97
2.498746849219752e+154,1.1864246287738723e+151,3.666488148832609e+153,2.5325873069649345e+153,21.973
2.498080708629226e+154,1.1861083398565147e+151,3.665510699662354e+153,2.531912144001984e+153,21.976
2.4974148458539228e+154,1.1857921828481303e+151,3.664533658139488e+153,2.5312372626175013e+153,21.979
2.4967492607396172e+154,1.1854761576755043e+151,3.6635570240377616e+153,2.5305626626552275e+153,21.982
2.4960839531322474e+154,1.1851602642654737e+151,3.66258079713108e+153,2.5298883439589635e+153,21.985
2.495418922877833e+154,1.1848445025449374e+151,3.661604977193495e+153,2.529214306372637e+153,21.988
2.4947541698224818e+154,1.1845288724408193e+151,3.66062956399921e+153,2.528540549740299e+153,21.991
2.4940896938124506e+154,1.1842133738801121e+151,3.659654557322604e+153,2.5278670739060937e+153,21.994
2.4934254946940438e+154,1.1838980067898555e+151,3.658679956938194e+153,2.5271938787142713e+153,21.997
2.4927615723137186e+154,1.1835827710971403e+151,3.657705762620683e+153,2.526520964009199e+153,22.0
2.492097926518052e+154,1.1832676667291002e+151,3.656731974144906e+153,2.525848329635344e+153,22.003
2.4914345571536637e+154,1.1829526936129516e+151,3.655758591285849e+153,2.5251759754372903e+153,22.006
2.4907714640673342e+154,1.1826378516759048e+151,3.654785613818673e+153,2.5245039012597203e+153,22.009
2.4901086471059317e+154,1.1823231408452743e+151,3.6538130415186494e+153,2.52383210694742e+153,22.012
2.489446106116419e+154,1.1820085610483856e+151,3.652840874161274e+153,2.523160592345305e+153,22.015
2.4887838409458912e+154,1.1816941122126462e+151,3.6518691115221524e+153,2.52248935729837e+153,22.018
2.4881218514415312e+154,1.1813797942654873e+151,3.6508977533770685e+153,2.5218184016517376e+153,22.021
2.4874601374506294e+154,1.1810656071344135e+151,3.6499267995019415e+153,2.5211477252506323e+153,22.025
2.486798698820579e+154,1.1807515507469617e+151,3.6489562496728474e+153,2.5204773279403842e+153,22.028
2.4861375353988965e+154,1.1804376250307315e+151,3.647986103666037e+153,2.519807209566435e+153,22.031
2.4854766470331883e+154,1.1801238299133627e+151,3.647016361257901e+153,2.5191373699743296e+153,22.034
2.484816033571173e+154,1.1798101653225481e+151,3.646047022224962e+153,2.5184678090097055e+153,22.037
2.4841556948606577e+154,1.1794966311860348e+151,3.645078086343945e+153,2.517798526518327e+153,22.04
2.483495630749578e+154,1.1791832274316229e+151,3.644109553391717e+153,2.5171295223460812e+153,22.043
2.4828358410859558e+154,1.1788699539871435e+151,3.643141423145268e+153,2.5164607963389132e+153,22.046
2.48217632571794e+154,1.1785568107805008e+151,3.6421736953817656e+153,2.5157923483429247e+153,22.049
2.4815170844937628e+154,1.1782437977396385e+151,3.6412063698785325e+153,2.5151241782042757e+153,22.052
2.480858117261789e+154,1.1779309147925463e+151,3.640239446413044e+153,2.5144562857692755e+153,22.055
2.4801994238704472e+154,1.177618161867276e+151,3.639272924762949e+153,2.5137886708843288e+153,22.058
2.4795410041682857e+154,1.1773055388919097e+151,3.6383068047059895e+153,2.5131213333959133e+153,22.061
2.4788828580039944e+154,1.1769930457945953e+151,3.63734108602011e+153,2.5124542731506645e+153,22.064
2.478224985226321e+154,1.1766806825035308e+151,3.636375768483377e+153,2.511787489995289e+153,22.067
2.477567385684139e+154,1.1763684489469534e+151,3.635410851874083e+153,2.5111209837766105e+153,22.07
2.476910059226423e+154,1.176056345053156e+151,3.634446335970604e+153,2.510454754341555e+153,22.073
2.4762530057022614e+154,1.1757443707504795e+151,3.6334822205514794e+153,2.509788801537168e+153,22.076
2.475596224960822e+154,1.1754325259673177e+151,3.632518505395401e+153,2.509123125210584e+153,22.079
2.4749397168513965e+154,1.1751208106321051e+151,3.631555190281242e+153,2.5084577252090393e+153,22.083
2.4742834812233827e+154,1.1748092246733408e+151,3.630592274988006e+153,2.507792601379899e+153,22.086
2.4736275179262772e+154,1.1744977680195605e+151,3.629629759294845e+153,2.507127753570619e+153,22.089
2.4729718268096714e+154,1.174186440599353e+151,3.628667642981071e+153,2.506463181628747e+153,22.092
2.472316407723271e+154,1.1738752423413515e+151,3.6277059258261666e+153,2.5057988854019732e+153,22.095
2.4716612605168922e+154,1.1735641731742493e+151,3.626744607609717e+153,2.5051348647380527e+153,22.098
2.471006385040447e+154,1.1732532330267746e+151,3.625783688111519e+153,2.5044711194848755e+153,22.101
2.470351781143943e+154,1.1729424218277256e+151,3.624823167111476e+153,2.5038076494904182e+153,22.104
2.4696974486774992e+154,1.1726317395059318e+151,3.623863044389697e+153,2.5031444546027756e+153,22.107
2.4690433874913447e+154,1.1723211859902738e+151,3.622903319726352e+153,2.5024815346701385e+153,22.11
2.4683895974357953e+154,1.1720107612096862e+151,3.621943992901855e+153,2.5018188895407846e+153,22.113
2.4677360783612806e+154,1.1717004650931496e+151,3.620985063696716e+153,2.5011565190631384e+153,22.116
2.4670828301183562e+154,1.1713902975696941e+151,3.6200265318916485e+153,2.500494423085716e+153,22.119
2.4664298525576276e+154,1.1710802585684077e+151,3.61906839726743e+153,2.4998326014571e+153,22.122
2.4657771455298435e+154,1.1707703480184132e+151,3.618110659605096e+153,2.4991710540260256e+153,22.125
2.465124708885853e+154,1.1704605658488799e+151,3.617153318685744e+153,2.4985097806412997e+153,22.128
2.4644725424765898e+154,1.1701509119890511e+151,3.616196374290665e+153,2.4978487811518616e+153,22.131
2.4638206461531142e+154,1.169841386368191e+151,3.6152398262013115e+153,2.4971880554067254e+153,22.134
2.4631690197665648e+154,1.1695319889156259e+151,3.61428367419927e+153,2.4965276032550405e+153,22.137
2.4625176631681838e+154,1.169222719560726e+151,3.613327918066249e+153,2.4958674245460272e+153,22.141
2.4618665762093524e+154,1.1689135782329193e+151,3.6123725575841636e+153,2.495207519129027e+153,22.144
2.461215758741515e+154,1.1686045648616665e+151,3.611417592535032e+153,2.494547886853498e+153,22.147
2.460565210616228e+154,1.1682956793764975e+151,3.610463022701058e+153,2.4938885275689636e+153,22.15
2.4599149316851532e+154,1.1679869217069677e+151,3.609508847864568e+153,2.4932294411251093e+153,22.153
2.459264921800066e+154,1.1676782917827044e+151,3.6085550678080634e+153,2.492570627371666e+153,22.156
2.4586151808128153e+154,1.1673697895333647e+151,3.607601682314141e+153,2.491912086158491e+153,22.159
2.4579657085753813e+154,1.1670614148886573e+151,3.606648691165645e+153,2.4912538173355473e+153,22.162
2.457316504939823e+154,1.1667531677783476e+151,3.60569609414545e+153,2.4905958207528988e+153,22.165
2.4566675697583158e+154,1.1664450481322456e+151,3.6047438910366995e+153,2.489938096260727e+153,22.168
2.45601890288313e+154,1.1661370558802108e+151,3.603792081622599e+153,2.4892806437092934e+153,22.171
2.4553705041666516e+154,1.165829190952145e+151,3.602840665686526e+153,2.4886234629489684e+153,22.174
2.4547223734613325e+154,1.1655214532780031e+151,3.6018896430120156e+153,2.487966553830241e+153,22.177
2.4540745106197747e+154,1.1652138427877853e+151,3.600939013382774e+153,2.487309916203673e+153,22.18
2.4534269154946473e+154,1.1649063594115546e+151,3.599988776582614e+153,2.4866535499199545e+153,22.183
2.4527795879387277e+154,1.1645990030793935e+151,3.599038932395501e+153,2.485997454829862e+153,22.186
2.452132527804902e+154,1.1642917737214595e+151,3.598089480605579e+153,2.485341630784325e+153,22.189
2.451485734946142e+154,1.1639846712679358e+151,3.597140420997123e+153,2.484686077634289e+153,22.192
2.4508392092155445e+154,1.1636776956490766e+151,3.596191753354527e+153,2.484030795230859e+153,22.195
2.450192950466286e+154,1.1633708467951668e+151,3.595243477462421e+153,2.4833757834252376e+153,22.198
2.449546958551648e+154,1.1630641246365527e+151,3.59429559310548e+153,2.482721042068718e+153,22.202
2.4489012333250256e+154,1.1627575291036074e+151,3.5933481000685985e+153,2.4820665710126895e+153,22.205
2.4482557746398808e+154,1.1624510601267756e+151,3.5924009981367575e+153,2.481412370108672e+153,22.208
2.4476105823498322e+154,1.1621447176365376e+151,3.591454287095151e+153,2.4807584392082675e+153,22.211
2.4469656563085407e+154,1.161838501563422e+151,3.5905079667290615e+153,2.4801047781631686e+153,22.214
2.446320996369801e+154,1.1615324118380038e+151,3.589562036823979e+153,2.4794513868251937e+153,22.217
2.4456766023875222e+154,1.161226448390911e+151,3.588616497165488e+153,2.478798265046251e+153,22.22
2.4450324742156525e+154,1.1609206111528168e+151,3.5876713475393395e+153,2.4781454126783503e+153,22.223
