ch1,ch2,ch3,ch4,f
188.82877180890017,2419.313601863157,1669.7195020438048,375.24296300029323,0.519
198.36761141266794,2440.2173359437315,1664.6099838181208,376.67845586027033,0.525
178.40125907181246,2463.5075697188427,1657.9063644336832,387.35477516261585,0.531
194.05571261425206,2449.8415451423753,1669.9076774570392,375.94757287649804,0.537
189.76902975086688,2453.084846274335,1671.1906187336128,395.84282017019683,0.543
195.30867980757597,2494.444391239971,1667.8623697768,382.06847968635185,0.549
186.07880597949185,2458.545599516812,1684.0885605249634,392.03430804545184,0.555
185.70944126093164,2450.694217048903,1668.6403736070445,384.99072069958487,0.562
191.6371991353526,2499.198254203597,1688.4911838141018,420.0521976673611,0.568
192.34572709627207,2463.5858136677784,1642.9628386990314,407.7458140691414,0.574
182.49328325803765,2478.2333595216355,1719.8847986916987,405.36307554744434,0.58
204.55997956684146,2469.8242129699297,1727.9240985533963,430.57830141612675,0.586
197.09253469038143,2524.195610892922,1710.5536675490878,388.9819194650599,0.592
178.42244716266194,2512.0288530479606,1741.3077101030988,411.6047589173776,0.598
196.50622615303223,2550.823557020865,1706.7489677701064,445.69411954176974,0.604
200.4447162044471,2490.7251434163986,1732.572331387579,421.6920467419285,0.61
197.19272661495083,2583.1419444299445,1700.8646431511747,410.5241882738565,0.616
202.46561905637552,2548.174200823073,1730.011226579405,414.5911022746554,0.623
214.62860731623476,2523.183097715378,1776.742200101713,407.8138227863151,0.629
188.1430235477196,2560.4365691924663,1748.0237193880066,420.8244641288003,0.635
198.80125516035037,2562.19901409882,1812.487269025478,450.6803453213341,0.641
169.8236511509525,2498.8691733824503,1714.5090904309811,411.6527295063901,0.647
225.77518237516196,2565.3946907805516,1718.296627938104,432.74730421892434,0.653
194.71493397809513,2515.222314477266,1783.9810658991253,480.56875634034895,0.659
183.80654100929883,2517.7965975497627,1815.1448747067768,409.5356038568334,0.665
176.85462919238256,2711.7384846883024,1726.6035499785062,493.8762303378177,0.671
209.2030342806201,2433.4765126975512,1654.5983858934117,399.8991972921098,0.677
193.5384154455115,2602.4991876843715,1817.4434516925796,461.1210565593913,0.684
185.1605769521961,2640.809692671533,1806.604701180403,488.01298260690163,0.69
187.26689968856738,2646.6140965310933,1869.8311703193153,416.78862152963796,0.696
204.14099631333562,2498.695050455228,1685.8380937697127,420.33558978076303,0.702
174.26628442923388,2631.2555383281438,1836.024513072433,469.95048239385125,0.708
221.92462529576278,2728.7879796935636,1898.4920968298916,481.4438961177695,0.714
195.88527132524158,2545.9643088679054,1687.9973807362044,414.0231037434205,0.72
201.4939624149235,2603.0573597768944,1851.9642741104026,489.6953164673294,0.726
212.9671798274284,2684.0111144203174,1961.135040395124,494.9228651255007,0.732
214.4901867206117,2913.3051628125754,1828.6229824237723,448.4585793900646,0.739
194.2376021508931,2494.1008588951495,1782.1538303494528,556.4836883301181,0.745
172.726913148411,2668.238751906774,1818.9134149018143,475.75084616841826,0.751
204.51928034565896,2690.9399302224074,1919.8720316148424,506.43158030694127,0.757
189.01478388156949,2886.2806459852054,1898.941070345795,589.0042919191058,0.763
225.17710401566373,2751.959736448541,1659.0728881425048,538.3536587676186,0.769
241.56545118772544,2616.5361952695357,1874.1934318690558,510.3954781858138,0.775
187.68202732504534,2814.943798088288,1923.3347620029983,584.8111370274095,0.781
218.10766441736808,2507.7748486930423,1926.4865525751327,576.4435323107151,0.787
231.14796100201255,2982.640366212501,1906.2232321076274,448.0601305971491,0.793
294.8185722357515,2697.7952250428834,2163.624040375997,413.36649509396915,0.8
154.93215091586177,2823.3824104471387,2055.858236702023,537.292650569455,0.806
218.45154291743228,2844.8055315247952,2218.9800332055124,540.6555363312508,0.812
193.10328972239267,2798.44845792686,2095.931168931983,738.03136785389,0.818
261.3320439893385,2899.8897184813413,1708.3462320911326,536.0743879139713,0.824
189.552101497144,2643.9798048136463,2299.60964865926,613.2985068932273,0.83
318.26133897458885,2722.8592206562444,1847.2025313747374,351.19864535520907,0.836
199.6044286015582,2427.1728786464596,2002.9753612477334,721.0124527191508,0.842
210.32503735307162,2756.108785812883,2110.521279536842,490.00559079959885,0.848
206.9835053332036,2700.3278061818614,2359.919233122095,509.9061429683889,0.854
212.19713524366026,2765.84542732783,2318.2527099816543,902.7085352707036,0.861
470.8251274747776,3120.6088909251516,2103.338085844485,479.25443121491264,0.867
206.17671478564526,3018.7844031439035,1783.2314520624911,571.8458725566089,0.873
134.5071890401752,2773.807805006179,2068.8872239013826,1024.5404281073152,0.879
136.06299553461034,3001.2151197818753,2273.7690099290717,640.0160352984216,0.885
196.3195635419917,2485.861521317034,1733.7464731452233,686.6223511101542,0.891
189.09476024776492,3258.032906265358,2223.7824485124993,1030.5495290655329,0.897
90.36664432699247,2863.344657011889,2183.5123427391927,628.1016452297911,0.903
413.5302878021763,2376.4237089566086,2409.7614454329523,83.22461329474724,0.909
182.89278098065745,3682.3092759988926,2671.2291810917204,1019.5159797241239,0.916
53.40718772981787,2816.068091026296,1575.0117894806942,744.7203862751459,0.922
466.2098472045622,2782.218694324076,2236.7034675807417,987.7039206483862,0.928
248.321968979306,3152.3254753670026,2740.203976743836,1557.719912008767,0.934
224.8446462645229,2957.930752388708,1904.622324715543,662.8223117032393,0.94
258.53418899052303,2581.297020397178,1835.827239545267,1025.596641240977,0.946
368.53489261491507,3730.924082180515,2481.628960636799,322.6067618456001,0.952
104.72497313227674,2789.3571348703363,2028.8461023816903,744.6299534731099,0.958
480.54900511717267,3358.1254031437707,2486.4433312125407,1542.982287474889,0.964
150.40269084538795,2164.5109057399986,2843.8148860539964,646.0277894767493,0.97
117.92415899488115,2435.771270099671,1686.1602459124572,512.5139584582539,0.977
252.5378492841568,4335.212322036177,3526.431452477195,2676.255322629322,0.983
760.5149940157331,2374.469873302358,1041.1179369096524,459.2825150776695,0.989
131.04484100585847,3622.021735190673,3632.6212996839395,1588.1383396495337,0.995
492.65806220708544,2933.9623018717934,1281.381684646482,595.8749977047495,1.001
284.6115131583007,3419.0989012054247,2611.483425049262,966.8256859616142,1.007
954.6870358383469,2258.812023089066,1764.2998433331543,364.86607841371074,1.013
126.5785759861737,3766.5739443297334,4071.395693849434,986.3000036204985,1.019
22.781876760596056,4814.588402224323,2604.1856499025794,3306.7017230210467,1.025
1056.8191881735288,2594.056428807614,853.3960569956121,547.796562545533,1.031
485.1585028836899,4053.4731893442467,5082.069546134557,2663.521769290775,1.038
1043.2005470370461,2401.574069224876,1965.7880644949914,92.08286718201697,1.044
28.986256998671205,2994.199280151544,2768.165836084842,1780.4907408457475,1.05
355.83982132237645,3224.980189193394,3198.8099969127006,512.7470321847754,1.056
1513.1234293295522,3741.815103317238,3137.801407636591,2235.706027349885,1.062
890.7070050843149,3404.6042299644646,2591.9357561207644,627.5216514838971,1.068
54.237271783278956,3633.9557616079824,3145.7949395754385,1286.7121884864157,1.074
2217.1928425740603,4363.693505191843,1832.5257384617546,927.4716826060339,1.08
262.51708570266334,4804.60738404801,3435.9209170698523,2680.5736471136142,1.086
341.8534699941742,2119.6415766932114,3988.677663439476,954.5329421672835,1.093
340.32281497506665,2813.0636444702623,2711.6714216057726,3022.088535955004,1.099
625.5971771558097,8393.956370962635,3057.4364346318516,2301.569797875091,1.105
154.18378636950436,4253.8347816718515,5875.439169495938,2513.693948581232,1.111
290.4465105863806,1611.3071435506292,1234.551911220836,157.5561740407814,1.117
2442.2336624005234,5426.080870809368,2103.25011824755,2311.1731419091298,1.123
1009.4994903468681,2384.0956433364977,6573.128268785575,3086.591412670893,1.129
659.2155088140712,3358.9005060027125,9928.057076580835,4923.673473012484,1.135
776.0043042589882,4151.264212779345,3484.4573109666326,412.9120176934909,1.141
890.1430169313746,5687.367997532119,1446.1178998763914,2088.2419575989916,1.147
365.23172475060704,1336.884889675219,6309.061053031157,287.0250305142054,1.154
216.20272210150148,7270.804611124558,3737.532650761005,1294.40550801319,1.16
1164.335839470928,4868.736903040004,2029.1969708868603,3968.4872000227115,1.166
2648.078176387837,9377.467491616893,4971.125406886015,5744.735566000655,1.172
1219.8766863452245,5592.34730309402,1923.8133082430622,971.9581580826571,1.178
1394.8703713691018,5765.62691261774,7727.09606813794,10956.883603325063,1.184
1718.561447454579,4943.683456936895,4951.573949051364,2103.0086942057287,1.19
593.5071592109698,1288.3077833046004,5069.48869274096,2780.1546525000404,1.196
913.4225888409283,4728.880260117513,1624.7109016347295,742.4797140654947,1.202
660.2853290793167,1438.0018636046198,5955.173329078804,6785.69231108623,1.208
294.86029642784973,6528.039266986789,5645.711172599084,183.33608633466923,1.215
545.5208392157931,6252.689102462875,13093.998404728523,10035.394722981653,1.221
474.326976267332,2102.8113665022543,2297.15965513639,939.389334059362,1.227
1346.6934080613375,7600.504579121899,8925.487547790519,1972.544490972665,1.233
3468.819596966889,4284.268898315851,2474.711709774479,1715.1149748887071,1.239
9375.801348267074,6064.580242295691,2362.216323422529,3195.190603693988,1.245
1665.1284703230033,7212.412718447385,292.3978269229504,497.2029254090185,1.251
1624.6685686521182,4268.821149371226,3661.33106111698,10251.476494386321,1.257
60.060198361146355,13513.251518983066,8626.987517476005,11896.470076448708,1.263
359.52266043832435,9538.071467091704,12210.919580450705,6559.136039958598,1.27
625.4484382944514,1908.3016590270233,554.1804229574602,1075.912994915751,1.276
1083.8357551289312,22925.872355646763,19242.559225575864,11460.249133467383,1.282
2117.280053211842,15102.154649639608,3568.4294350219675,12342.952433297718,1.288
6939.064431551921,7673.711099382302,880.2362815267182,6440.279992815508,1.294
3517.5074247334787,10570.693522921165,11024.916046096267,13130.960448897498,1.3
6560.633451614146,1659.9060606101737,9658.847532261672,13005.525931331855,1.306
17798.044857095327,9162.110699820476,14220.657595068698,15265.549735944673,1.312
5366.85304312647,9294.295862518398,994.48300364414,20468.861543103823,1.318
19713.356673064798,4935.589070658667,4424.509065906365,9387.758274152071,1.324
2756.1883967508593,1998.7669620549357,17610.91963095346,8432.06300420624,1.331
1262.4889462834692,23511.174030237435,24922.661457565988,4252.783542807987,1.337
11217.437562590667,12892.627625685542,26769.28878291751,6152.7964405652065,1.343
3826.136434932206,27041.370458076384,15870.595525759325,3852.0343440098327,1.349
4095.7338713141385,7843.270002142025,13635.628881809662,10631.28623831865,1.355
3187.5967187357896,4767.563076236757,3526.919374031552,28257.26406083508,1.361
3022.37078515123,9778.64170754052,3795.4411820155124,3485.4541219134435,1.367
2195.82170320755,24004.144348407473,45568.70514795911,30352.814947372153,1.373
1506.46054266023,17373.419139463593,5872.62870513043,39573.404128172944,1.379
2544.232157833877,3119.194101338461,52311.194991051896,3651.4210704202233,1.385
12647.004194482188,16807.842853125432,689.859771498184,201160.40142260055,1.392
23746.711117178384,12836.880727935386,27924.169385726105,42765.080462858874,1.398
13184.918544167733,38796.78562407715,4063.8249128956754,33882.68779677827,1.404
2325.285475134476,3870.1932425253954,5226.94435617928,31129.87878621814,1.41
18058.058931025807,4811.227524014035,5532.054896179273,10833.822632528141,1.416
5644.3129836937915,34647.2755810629,63453.56311055357,2269.751621884319,1.422
9727.918696596482,3247.638882989607,2417.3419485751756,11096.650898249696,1.428
39809.02320284145,58766.797897561635,29351.540560950714,77074.29906831271,1.434
12709.494243960387,8493.657548330455,6210.990172407251,61625.016074424195,1.44
11849.742340662331,44659.877972383445,41246.96065078854,165524.9286129184,1.447
8183.4003311389715,47573.97681356642,55723.11720267507,26283.27407914676,1.453
46930.603092634134,17.489424538978625,7666.496995606088,41337.497216748765,1.459
15053.843830306085,16134.831280919432,43135.63712558203,46359.97060456181,1.465
45014.818260616645,50992.60819360255,1058.5983309329986,31068.212065419102,1.471
20405.948055722063,60068.10647427003,3279.9334296066177,10359.763336238342,1.477
12270.480781818853,90769.62201548075,27895.80259940494,23382.231361264472,1.483
42952.193302624255,67089.56216880784,8097.663175134261,207769.76436558313,1.489
15585.23551870412,18207.113554783376,13894.288872830131,49145.87125980943,1.495
8114.8030372387975,36425.36616713189,24199.502958940313,102979.27214297383,1.501
27864.827738614462,24389.214954308387,6880.320566718292,65870.87351688143,1.508
28578.653913792874,25643.49252947235,38509.437965482444,32878.730975733124,1.514
3774.919477361522,33140.40894505703,2457.5617749801168,5781.773809037666,1.52
20903.34942649285,134639.52446428678,62629.75932442226,73210.17139897707,1.526
25699.806930944407,70740.6479389337,9246.1741936767,49991.85509778129,1.532
7180.281128381739,136595.65551511574,24167.462300255207,110407.10844112329,1.538
48420.21050424917,124396.23016536381,134831.03734715132,265308.9345940702,1.544
19315.049380624438,13509.654530591373,55967.82708970836,22012.66382798919,1.55
184.50100880096443,234851.68226307083,112676.96060771194,160563.60338886228,1.556
3143.4887882945,2159.4564124313374,14163.001141861852,274995.8688159322,1.562
90661.02253005562,3852.793523222539,45780.84206559545,140081.9489707792,1.569
81183.54502793211,54933.512774522205,37539.63551438314,92069.45632516417,1.575
39280.98775993281,4277.4085725599325,134464.82029123424,165789.98158447212,1.581
288997.9524478478,15473.410486521856,80082.46286572803,928125.3089313357,1.587
168874.7109778458,53017.67797120833,10820.837694125632,434620.36259527184,1.593
374828.1332069988,398874.0857342548,133510.1730536489,601697.3596114647,1.599
447357.42235607735,26048.678390734098,165263.8795726667,1169004.4225278469,1.605
68566.39004325471,68094.0406501415,12863.881402342375,1670577.043521643,1.611
65982.88823297441,30981.379447714073,69926.5362336637,573133.518391565,1.617
18852.5598319144,24535.735873029822,37738.43491593161,48875.43434993406,1.624
228191.91605375573,207039.85996481238,43780.141163412176,961137.8789275141,1.63
33886.33519564565,20106.938475987616,79739.23493401114,114453.44121261752,1.636
255588.12616212625,7600.475431049112,370708.9763033835,113262.96819839014,1.642
55293.64440559633,45327.223463373106,490873.3485512736,36284.412492918746,1.648
79953.77948266816,431148.5478651055,155756.14347110284,230552.62482356757,1.654
206089.02434031237,17637.568749026337,359713.8475004395,318365.28473752906,1.66
23163.853830585056,340607.0466011892,224953.2182657897,2050638.5369447048,1.666
492618.3132120105,921976.084710945,1064152.5177006605,1378482.7165860687,1.672
53489.89003013333,187310.94739401923,737747.9343808363,19707.653222447363,1.678
372458.758831174,12679.172495339708,358990.8455686971,2007571.0858536616,1.685
78066.61719803928,195433.79528952757,29425.9989220483,145859.4307269659,1.691
488331.64715105394,52374.17748736623,388363.6606578106,630386.6512845678,1.697
16329.62310338572,73357.9652019678,358160.07491640793,579970.9871581327,1.703
439895.5250908626,354127.65671136125,351039.1306025372,1460722.901491181,1.709
436807.10652003455,353796.91240017867,67887.8442996274,1094178.7343668644,1.715
2041685.8833880972,1995370.4641654347,177848.32055558995,536175.7165675549,1.721
77364.64092821398,1514876.373305125,87635.24306785359,44096.87442711416,1.727
752752.1314369447,996207.8113978383,407559.9688214685,183512.55224972605,1.733
58559.08973174475,809216.93520648,730990.1145742622,183734.90121709136,1.74
818478.1171252885,24885.057998397242,106186.97249793862,17371.806235821557,1.746
203478.7045308503,555994.9335537326,599811.1706751834,775943.6627671262,1.752
921450.600160307,1744248.9246624631,762197.4697550277,802645.9864148011,1.758
553235.0440978386,1629251.8847689852,242248.7521491318,344429.1492470623,1.764
85250.97974434771,189757.26726917262,625348.6253634624,1215450.7804512205,1.77
751489.7221399423,401303.9016905517,757962.7525916161,603642.7296993363,1.776
1728785.4760960115,827029.0443743919,1121211.2626366515,2424122.459568689,1.782
530377.4823649814,2235113.4796902533,888498.4064857238,181535.38226149455,1.788
1463831.8413755223,3294173.6055267956,1027082.2821832754,27229.671430023667,1.794
804651.4199069177,163465.38706809684,2126961.2767310604,5708880.6433912935,1.801
948308.149596911,1320747.4339528438,189875.57520935073,1450853.1615419823,1.807
2372501.388292826,223444.92890618494,1952401.128299667,7224214.301432037,1.813
2932021.719112117,521936.55067011557,645756.6537914937,367905.5146343632,1.819
827359.5413947674,2580283.349750284,534399.2641437316,2988699.6236432893,1.825
348758.54469597316,22843.30880370228,62412.40662242104,1676854.653192255,1.831
751341.0949730754,1223191.3885791919,622377.5678379395,1062536.4644061702,1.837
592905.3637427515,3342043.0675061094,1930407.2495682992,2412469.944674884,1.843
321082.6289428277,8518208.583647896,3589417.861114229,8279335.885764807,1.849
77576.12777864622,3185605.2721743505,197600.62860746804,2923086.832939613,1.855
3688827.3821287286,433665.34240399505,5677795.059030513,6671653.877225781,1.862
222232.18668689177,6218682.918421563,5979656.166166347,5083002.569348855,1.868
2149427.3413351593,1049183.7238774323,8343470.472371632,3287312.259462794,1.874
3151010.259289163,241745.52342156752,1860063.0729026722,3059448.942776741,1.88
322339.2187132008,653486.5985857726,1192359.9193812525,2202154.0562927276,1.886
348111.4993426487,735315.1542673197,4610096.879168307,1115545.1716384306,1.892
2770353.656795532,669875.0282236668,362244.3027935057,114808.33212597373,1.898
4405307.119278317,3458906.346177493,7373047.787493152,15884939.710960414,1.904
785228.5364363538,1006024.0121049016,1695619.3520106194,804126.6557678479,1.91
1370160.7796338818,4700437.982009053,529939.0626494773,997044.4870812106,1.917
15117466.494796075,9432743.927491628,5383647.688810524,21797281.495863467,1.923
1560524.854304748,1230376.6476716828,5586026.045788086,6381659.474978585,1.929
1023372.6563972951,16556673.812723638,1704322.6061740427,6734251.441618789,1.935
6549022.759610767,79686.66316713166,1836909.6586605783,482639.63412145333,1.941
928562.8660634467,9457778.324685084,502895.7771060964,2253705.0154150287,1.947
10384964.09852497,3383786.6751653827,5138214.430303903,16025133.606776062,1.953
3027355.1676812214,720495.4525615906,532633.2131237237,8236073.494465766,1.959
2163709.391717888,568624.3743678763,7999049.19387512,24730524.550534796,1.965
2712460.985490145,8860156.042510333,993926.8492365831,4704673.805908607,1.971
1920044.3561282614,2619894.0088038803,721705.5896936371,8722597.014977705,1.978
1576574.1464298991,663656.3352009826,629839.7704482175,197052.18702401637,1.984
1822392.3430002355,5787099.925928492,85811.75192486783,5580623.890918545,1.99
959564.4736231236,12094283.619629515,3409687.4793475633,10508826.62967676,1.996
3662341.016327795,2944596.738811885,8547747.077378247,9692736.108152574,2.002
460770.5629226587,4274965.056053961,4518905.576963701,25054838.31121562,2.008
1932116.86732327,1826723.181377722,1094925.9875258177,3897355.9583434574,2.014
147748.74334779993,1918863.1935369452,60502.37149960096,12389246.717099626,2.02
11073237.56676796,5564209.250650172,2252316.69323708,5746247.401692606,2.026
3165746.519946394,4295558.053553446,6028024.795877994,2520452.9309336822,2.032
5349503.110614895,876060.2755538857,6157801.152443611,847729.3714952713,2.039
2993975.7616263065,263145.06889778766,606767.0780945114,700420.3610211707,2.045
10660840.915847922,96953.31877229431,1315453.5743000514,1076414.0826450468,2.051
4306575.802351155,623359.5809388624,858102.4498062769,4990255.365359295,2.057
175603.9392092206,7041153.977121527,6856183.362726269,162546.8520457605,2.063
1505535.1539263607,38788.16929498975,3297577.473144032,2236501.175115151,2.069
2905260.3351484397,3043170.4530339767,1238925.6406217318,7346908.572202444,2.075
1038501.9453877961,16352587.367358562,5686379.332293101,6136890.065458199,2.081
3003810.3708754415,11185707.314941779,906631.0841527951,6470074.699337772,2.087
9092399.84055652,4818310.0646273745,3030871.386732435,16690392.169794405,2.094
3328118.4029776626,7204850.192165777,749820.4832387655,5143693.46076868,2.1
881259.922927123,1692017.248876583,739079.4175434993,1074987.7704119184,2.106
869626.5024054708,3027040.4453652543,356067.8451881354,2432316.8930343348,2.112
752320.4022716711,4718450.52188089,728846.7131441258,4275074.267388536,2.118
2474635.7981683016,1150541.5707652823,3395079.7685785186,6888847.332161667,2.124
9156330.943775032,2604667.932367618,1814388.1301640393,7980444.330249012,2.13
8228579.146205111,1119965.615326964,2285021.502471177,3352547.2668697657,2.136
5945871.877285552,211202.8721302601,2932370.497085571,7301594.758844415,2.142
661698.8088097321,2965701.8907858077,3152237.464408274,3593257.4143827427,2.148
66587.8677387393,9481741.467750046,577259.6764488994,3688277.7952948934,2.155
6589213.687147439,19186.636207426178,1808995.5281176802,1413119.0483314914,2.161
3055041.117710776,7754165.734399597,1399571.9179600407,4027944.458174933,2.167
4096315.929840999,4979240.145273801,1102223.9291971487,3228435.121452905,2.173
288101.20648176945,13390562.906805687,1640525.2413934234,2715799.401591737,2.179
1746850.70061224,2285775.3321750998,373610.156436655,2431085.930561386,2.185
1421838.3070663372,1010824.8729889026,2263691.124747095,1911899.5062539997,2.191
474988.72542477935,10774478.552086685,4004118.119535679,8183544.293871149,2.197
1240127.2326280286,2167619.1007799404,1127245.1009944747,7030851.758432242,2.203
3312228.715612607,4433335.803712816,1248372.4482627236,6754819.734955969,2.209
2542669.9061109973,6465173.741127255,3424030.9936143495,67333981.33235598,2.216
1614390.393199512,8079275.628543553,10707042.91936048,687467.5941049667,2.222
18527.076105027027,291250.7402316964,30693.771617294544,3337450.970643366,2.228
1995953.520229356,6002744.979384161,3798816.2559236125,3225114.052806001,2.234
2306858.711663356,2824083.453149001,1349764.2221590655,2774547.0405456503,2.24
7952318.250608033,3417210.0033179633,1054208.3585451685,2714719.6612040466,2.246
3104572.9672023933,7589309.510706686,1985706.7491491437,74189.7199794665,2.252
2524731.776727932,1268411.916362385,3651748.4150224812,4307104.095913331,2.258
1703023.8342509652,1679631.628961946,2020253.4071126468,14254074.70093602,2.264
3321628.555540737,1321759.516703373,2492286.8292301707,4690092.936886791,2.271
3413046.9035792435,1013199.5032520187,4818929.35410383,1257512.5866413591,2.277
569645.4493207778,502017.63242272835,1841960.5186155494,643959.6240161338,2.283
6405765.988618334,317146.96060730645,883514.599594461,7281515.989622198,2.289
98628.98993288478,165000.80365453465,4287319.25878746,18955192.624945298,2.295
