ch1,ch2,ch3,ch4,f
1.017893068424751e+44,1.575723787726726e+44,5.664746114319115e+41,1.3905109102653004e+42,8.398
1.0149586348644392e+44,1.5711811745579649e+44,5.6484154566159115e+41,1.3865022346903432e+42,8.411
1.0120369452340127e+44,1.5666582896639107e+44,5.632155721473722e+41,1.3825109685943608e+42,8.423
1.0091279258569278e+44,1.5621550189899548e+44,5.615966498851403e+41,1.378537011323126e+42,8.435
1.0062315035885188e+44,1.5576712493048321e+44,5.599847381666463e+41,1.3745802629484724e+42,8.447
1.0033476058112241e+44,1.5532068681933588e+44,5.583797965770279e+41,1.3706406242623312e+42,8.459
1.000476160429842e+44,1.5487617640492972e+44,5.5678178499237174e+41,1.3667179967708607e+42,8.472
9.976170958668945e+43,1.5443358260684134e+44,5.551906635773087e+41,1.362812282688617e+42,8.484
9.947703410581158e+43,1.5399289442415406e+44,5.536063927826512e+41,1.3589233849326214e+42,8.496
9.919358254481035e+43,1.5355410093476539e+44,5.520289333430458e+41,1.3550512071163986e+42,8.508
9.89113478986045e+43,1.5311719129468822e+44,5.504582462745994e+41,1.3511956535438802e+42,8.521
9.86303232121519e+43,1.5268215473735067e+44,5.488942928724574e+41,1.3473566292033045e+42,8.533
9.835050158002897e+43,1.5224898057289892e+44,5.4733703470827855e+41,1.343534039761075e+42,8.545
9.807187614601327e+43,1.5181765818751325e+44,5.4578643362763924e+41,1.3397277915556862e+42,8.557
9.779444010266704e+43,1.5138817704274693e+44,5.442424517473944e+41,1.3359377915917494e+42,8.569
9.751818669092337e+43,1.5096052667489192e+44,5.427050514530837e+41,1.3321639475341588e+42,8.582
9.724310919967055e+43,1.5053469669437153e+44,5.4117419539642906e+41,1.3284061677024203e+42,8.594
9.696920096533735e+43,1.5011067678515438e+44,5.396498464929716e+41,1.3246643610651795e+42,8.606
9.669645537147542e+43,1.4968845670417957e+44,5.381319679198483e+41,1.3209384372348733e+42,8.618
9.64248658483433e+43,1.4926802628078125e+44,5.3662052311367814e+41,1.3172283064624266e+42,8.63
9.615442587249763e+43,1.488493754161052e+44,5.351154757685232e+41,1.3135338796319803e+42,8.643
9.588512896639725e+43,1.4843249408251425e+44,5.336167898338904e+41,1.3098550682555704e+42,8.655
9.561696869802077e+43,1.4801737232298322e+44,5.321244295127522e+41,1.3061917844677901e+42,8.667
9.534993868050015e+43,1.4760400025049284e+44,5.306383592595733e+41,1.3025439410203904e+42,8.679
9.508403257176315e+43,1.4719236804742238e+44,5.291585437783337e+41,1.2989114512769019e+42,8.691
9.481924407418288e+43,1.4678246596494227e+44,5.276849480205384e+41,1.295294229207279e+42,8.704
9.45555669342241e+43,1.4637428432241071e+44,5.2621753718318905e+41,1.291692189382607e+42,8.716
9.429299494208673e+43,1.4596781350676926e+44,5.2475627670674915e+41,1.2881052469699372e+42,8.728
9.403152193133923e+43,1.4556304397195166e+44,5.233011322730778e+41,1.2845333177272206e+42,8.74
9.377114177854626e+43,1.4515996623830286e+44,5.218520698033698e+41,1.2809763179984108e+42,8.752
9.35118484028884e+43,1.4475857089202313e+44,5.20409055456129e+41,1.2774341647086906e+42,8.765
9.32536357657823e+43,1.4435884858463145e+44,5.189720556251654e+41,1.2739067753598076e+42,8.777
9.299649787050226e+43,1.439607900324499e+44,5.1754103693762835e+41,1.2703940680254951e+42,8.789
9.27404287618114e+43,1.4356438601609694e+44,5.16115966252047e+41,1.2668959613469365e+42,8.801
9.248542252560312e+43,1.4316962737998522e+44,5.146968106563723e+41,1.2634123745282206e+42,8.813
9.223147328855783e+43,1.4277650503181145e+44,5.132835374660029e+41,1.2599432273317524e+42,8.826
9.197857521781295e+43,1.4238500994204437e+44,5.118761142218098e+41,1.2564884400735605e+42,8.838
9.172672252064523e+43,1.4199513314340084e+44,5.104745086881507e+41,1.2530479336185881e+42,8.85
9.147590944416043e+43,1.4160686573031824e+44,5.090786888509e+41,1.2496216293759314e+42,8.862
9.122613027498723e+43,1.4122019885841996e+44,5.0768862291550475e+41,1.2462094492940989e+42,8.875
9.09773793389662e+43,1.4083512374398314e+44,5.063042793050871e+41,1.2428113158564509e+42,8.887
9.07296510008378e+43,1.4045163166340748e+44,5.049256266586049e+41,1.2394271520767662e+42,8.899
9.048293966392456e+43,1.4006971395269374e+44,5.035526338290875e+41,1.2360568814950511e+42,8.911
9.023723976981084e+43,1.3968936200693439e+44,5.021852698819459e+41,1.2327004281734936e+42,8.923
8.999254579802527e+43,1.3931056727982334e+44,5.0082350409334875e+41,1.2293577166925176e+42,8.936
8.974885226572485e+43,1.3893332128318565e+44,4.9946730594864744e+41,1.226028672146816e+42,8.948
8.950615372738143e+43,1.3855761558652644e+44,4.981166451408241e+41,1.2227132201413601e+42,8.96
8.926444477447281e+43,1.3818344181659616e+44,4.967714915689283e+41,1.2194112867872998e+42,8.972
8.902372003517246e+43,1.378107916569707e+44,4.9543181533649375e+41,1.2161227986978376e+42,8.984
8.878397417404379e+43,1.3743965684763464e+44,4.940975867499099e+41,1.2128476829840953e+42,8.997
8.854520189173435e+43,1.3707002918455866e+44,4.9276877631676504e+41,1.2095858672510273e+42,9.009
8.830739792467478e+43,1.367019005192649e+44,4.91445354744162e+41,1.2063372795933723e+42,9.021
8.80705570447849e+43,1.363352627583756e+44,4.90127292937043e+41,1.2031018485916913e+42,9.033
8.783467405918532e+43,1.3597010786314996e+44,4.888145619965171e+41,1.1998795033084234e+42,9.045
8.759974380991926e+43,1.3560642784901116e+44,4.8750713321822794e+41,1.196670173283979e+42,9.058
8.736576117368252e+43,1.3524421478507556e+44,4.862049780907407e+41,1.1934737885327988e+42,9.07
8.713272106155803e+43,1.3488346079368728e+44,4.849080682939797e+41,1.1902902795394184e+42,9.082
8.690061841875507e+43,1.3452415804996937e+44,4.836163756976879e+41,1.1871195772544811e+42,9.094
8.66694482243495e+43,1.3416629878138455e+44,4.8232987235991566e+41,1.1839616130907789e+42,9.106
8.643920549102206e+43,1.3380987526731033e+44,4.810485305255341e+41,1.1808163189193373e+42,9.119
8.620988526479408e+43,1.334548798386225e+44,4.7977232262474444e+41,1.1776836270655621e+42,9.131
8.598148262476049e+43,1.331013048772884e+44,4.7850122127158324e+41,1.1745634703054938e+42,9.143
8.575399268281841e+43,1.3274914281596338e+44,4.7723519926242776e+41,1.1714557818621304e+42,9.155
8.552741058339308e+43,1.3239838613759815e+44,4.759742295745109e+41,1.1683604954018208e+42,9.167
8.530173150316068e+43,1.3204902737504958e+44,4.747182853644402e+41,1.1652775450307163e+42,9.18
8.507695065077263e+43,1.3170105911069849e+44,4.734673399667524e+41,1.1622068652912552e+42,9.192
8.485306326658394e+43,1.3135447397607203e+44,4.7222136689247714e+41,1.1591483911587286e+42,9.204
8.463006462238973e+43,1.310092646514604e+44,4.7098033982771655e+41,1.1561020580379077e+42,9.216
8.44079500211708e+43,1.3066542386554405e+44,4.697442326322373e+41,1.1530678017597647e+42,9.229
8.418671479685246e+43,1.3032294439500835e+44,4.685130193380866e+41,1.1500455585782515e+42,9.241
8.396635431406874e+43,1.2998181906416478e+44,4.67286674148231e+41,1.1470352651671777e+42,9.253
8.374686396793196e+43,1.2964204074456896e+44,4.660651714352417e+41,1.1440368586171255e+42,9.265
8.352823918380591e+43,1.2930360235464517e+44,4.648484857400008e+41,1.1410502764324195e+42,9.277
8.331047541707576e+43,1.2896649685930685e+44,4.636365917704565e+41,1.1380754565280825e+42,9.29
8.309356815291812e+43,1.2863071726958494e+44,4.624294644003711e+41,1.1351123372267797e+42,9.302
8.28775129060668e+43,1.2829625664225649e+44,4.612270786680867e+41,1.1321608572556707e+42,9.314
8.266230522057942e+43,1.2796310807947907e+44,4.600294097752764e+41,1.1292209557432555e+42,9.326
8.244794066960445e+43,1.2763126472843078e+44,4.588364330856807e+41,1.1262925722160688e+42,9.338
8.223441485515103e+43,1.2730071978096293e+44,4.57648124123825e+41,1.1233756465953941e+42,9.351
8.202172340786374e+43,1.2697146647325748e+44,4.564644585737213e+41,1.1204701191939211e+42,9.363
8.180986198680185e+43,1.266434980854921e+44,4.552854122775711e+41,1.1175759307124316e+42,9.375
8.159882627922722e+43,1.263168079415066e+44,4.541109612344666e+41,1.1146930222365027e+42,9.387
8.138861200039057e+43,1.2599138940846796e+44,4.5294108159912666e+41,1.1118213352333435e+42,9.399
8.117921489332161e+43,1.256672358965255e+44,4.517757496806707e+41,1.1089608115487018e+42,9.412
8.097063072861733e+43,1.2534434085846137e+44,4.506149419414372e+41,1.1061113934039473e+42,9.424
8.076285530422549e+43,1.2502269778933783e+44,4.4945863499583274e+41,1.1032730233932477e+42,9.436
8.055588444522759e+43,1.2470230022614345e+44,4.483068056092164e+41,1.1004456444808383e+42,9.448
8.034971400362077e+43,1.24383141747446e+44,4.471594306967939e+41,1.0976291999983272e+42,9.46
8.014433985810157e+43,1.2406521597305377e+44,4.460164873224874e+41,1.094823633641998e+42,9.473
7.993975791385081e+43,1.2374851656369118e+44,4.4487795269780754e+41,1.0920288894700677e+42,9.485
7.973596410232483e+43,1.2343303722068814e+44,4.437438041806827e+41,1.0892449118999654e+42,9.497
7.953295438104742e+43,1.231187716856817e+44,4.426140192742817e+41,1.0864716457055704e+42,9.509
7.933072473340505e+43,1.2280571374033273e+44,4.4148857562583416e+41,1.083709036014521e+42,9.521
7.912927116844639e+43,1.2249385720605058e+44,4.403674510254636e+41,1.0809570283055273e+42,9.534
7.892858972068538e+43,1.221831959437209e+44,4.392506234050497e+41,1.0782155684057259e+42,9.546
7.872867644991083e+43,1.2187372385343447e+44,4.381380708371242e+41,1.0754846024880882e+42,9.558
7.852952744100176e+43,1.2156543487421153e+44,4.3702977153381645e+41,1.0727640770688176e+42,9.57
7.833113880374868e+43,1.2125832298371934e+44,4.359257038458188e+41,1.0700539390047537e+42,9.583
7.81335066726745e+43,1.209523821979812e+44,4.348258462613874e+41,1.067354135490727e+42,9.595
7.793662720685367e+43,1.206476065710782e+44,4.337301774053411e+41,1.0646646140569113e+42,9.607
7.774049658972613e+43,1.2034399019484633e+44,4.3263867603805336e+41,1.0619853225661546e+42,9.619
7.754511102890863e+43,1.2004152719857022e+44,4.3155132105442555e+41,1.0593162092112998e+42,9.631
7.735046675600563e+43,1.1974021174867842e+44,4.304680914828431e+41,1.0566572225125742e+42,9.644
7.71565600264221e+43,1.1944003804844035e+44,4.293889664841105e+41,1.054008311315016e+42,9.656
7.69633871191849e+43,1.1914100033766947e+44,4.28313925350403e+41,1.0513694247860097e+42,9.668
7.677094433676454e+43,1.1884309289243264e+44,4.2724294750422164e+41,1.0487405124128783e+42,9.68
7.657922800490208e+43,1.1854631002476568e+44,4.261760124973808e+41,1.046121524000524e+42,9.692
7.638823447243333e+43,1.1825064608239674e+44,4.2511310001000894e+41,1.0435124096690901e+42,9.705
7.619796011110995e+43,1.1795609544847514e+44,4.240541898495835e+41,1.0409131198516098e+42,9.717
7.600840131542012e+43,1.176626525413099e+44,4.229992619499561e+41,1.0383236052916559e+42,9.729
7.581955450240652e+43,1.1737031181411195e+44,4.219482963704014e+41,1.0357438170410135e+42,9.741
7.563141611148937e+43,1.1707906775474054e+44,4.209012732946798e+41,1.0331737064573761e+42,9.753
7.544398260429433e+43,1.1678891488545694e+44,4.198581730301352e+41,1.030613225202098e+42,9.766
7.525725046448771e+43,1.1649984776267473e+44,4.188189760068153e+41,1.0280623252379915e+42,9.778
7.507121619761536e+43,1.1621186097671164e+44,4.177836627766397e+41,1.0255209588271055e+42,9.79
7.488587633094674e+43,1.1592494915153737e+44,4.167522140125697e+41,1.022989078528508e+42,9.802
7.47012274133187e+43,1.1563910694452117e+44,4.157246105077881e+41,1.0204666371960364e+42,9.814
7.451726601498059e+43,1.1535432904617965e+44,4.147008331748471e+41,1.0179535879760415e+42,9.827
7.43339887274374e+43,1.1507061017992896e+44,4.136808630447905e+41,1.0154498843051565e+42,9.839
7.415139216329046e+43,1.147879451018394e+44,4.1266468126624525e+41,1.0129554799081159e+42,9.851
7.396947295607685e+43,1.1450632860040075e+44,4.116522691044995e+41,1.0104703287956004e+42,9.863
7.378822776010717e+43,1.142257554962843e+44,4.106436079405739e+41,1.0079943852621814e+42,9.875
7.36076532503052e+43,1.1394622064211156e+44,4.096386792703001e+41,1.0055276038842491e+42,9.888
7.342774612205293e+43,1.1366771892221982e+44,4.086374647034375e+41,1.0030699395179618e+42,9.9
7.324850309104297e+43,1.133902452524289e+44,4.0763994596280665e+41,1.0006213472971932e+42,9.912
7.306992089313777e+43,1.1311379457980904e+44,4.066461048834654e+41,9.98181782631461e+41,9.924
7.289199628423287e+43,1.1283836188245104e+44,4.056559234118976e+41,9.957512012038672e+41,9.937
7.271472604012039e+43,1.1256394216924326e+44,4.046693836052232e+41,9.933295589690668e+41,9.949
7.25381069563509e+43,1.122905304796513e+44,4.0368646763040254e+41,9.909168121512464e+41,9.961
7.236213584808874e+43,1.1201812188349716e+44,4.0270715776343584e+41,9.8851291724218e+41,9.973
7.218680954996527e+43,1.1174671148073888e+44,4.017314363885465e+41,9.861178309992792e+41,9.985
7.201212491593015e+43,1.1147629440124561e+44,4.007592859973668e+41,9.837315104436791e+41,9.998
7.183807881910406e+43,1.1120686580456782e+44,3.9979068918811494e+41,9.813539128583269e+41,10.01
7.16646681516355e+43,1.1093842087970689e+44,3.988256286647907e+41,9.789849957861038e+41,10.022
7.149188982456103e+43,1.1067095484488567e+44,3.9786408723638435e+41,9.766247170279629e+41,10.034
7.131974076766844e+43,1.1040446294732042e+44,3.9690604781610834e+41,9.742730346411056e+41,10.046
7.114821792936152e+43,1.1013894046300173e+44,3.959514934206479e+41,9.719299069371663e+41,10.059
7.097731827652439e+43,1.0987438269647702e+44,3.950004071694379e+41,9.695952924804372e+41,10.071
7.080703879438503e+43,1.0961078498064373e+44,3.940527722839551e+41,9.672691500860413e+41,10.083
7.063737648637878e+43,1.0934814267654708e+44,3.9310857208702374e+41,9.64951438818103e+41,10.095
7.046832837401236e+43,1.0908645117318363e+44,3.921677900021265e+41,9.626421179878621e+41,10.107
7.029989149673012e+43,1.0882570588731124e+44,3.912304095527179e+41,9.60341147151781e+41,10.12
7.013206291177975e+43,1.0856590226325617e+44,3.902964143615127e+41,9.580484861096121e+41,10.132
6.996483969408256e+43,1.0830703577272337e+44,3.893657881497723e+41,9.557640949025236e+41,10.144
6.97982189361026e+43,1.0804910191460482e+44,3.884385147365599e+41,9.534879338112282e+41,10.156
6.963219774771999e+43,1.0779209621478858e+44,3.875145780379974e+41,9.512199633542345e+41,10.168
6.946677325610369e+43,1.0753601422596794e+44,3.865939620665156e+41,9.489601442861602e+41,10.181
6.93019426055904e+43,1.0728085152745138e+44,3.856766509301393e+41,9.467084375961497e+41,10.193
6.913770295756556e+43,1.0702660372497037e+44,3.8476262883178536e+41,9.444648045063094e+41,10.205
6.897405149034917e+43,1.0677326645048936e+44,3.838518800685934e+41,9.422292064702047e+41,10.217
6.881098539908444e+43,1.0652083536201064e+44,3.829443890312819e+41,9.400016051712706e+41,10.229
6.864850189562811e+43,1.062693061433841e+44,3.82040140203505e+41,9.377819625212301e+41,10.242
6.848659820843887e+43,1.0601867450411857e+44,3.811391181612181e+41,9.355702406584157e+41,10.254
6.832527158246468e+43,1.0576893617920064e+44,3.8024130757203425e+41,9.333664019461053e+41,10.266
6.81645192790256e+43,1.055200869289163e+44,3.793466931945677e+41,9.311704089708353e+41,10.278
6.800433857569431e+43,1.052721225386808e+44,3.7845525987776856e+41,9.28982224540756e+41,10.291
6.784472676617224e+43,1.050250388188626e+44,3.7756699256026156e+41,9.268018116840162e+41,10.303
6.768568116016675e+43,1.0477883160461244e+44,3.766818762696824e+41,9.246291336472202e+41,10.315
6.752719908326652e+43,1.0453349675568475e+44,3.7579989612204255e+41,9.224641538938982e+41,10.327
6.736927787681921e+43,1.0428903015625938e+44,3.749210373211056e+41,9.203068361030565e+41,10.339
6.721191489781194e+43,1.0404542771476085e+44,3.740452851577799e+41,9.18157144167693e+41,10.352
6.705510751875523e+43,1.0380268536368112e+44,3.731726250095201e+41,9.160150421933735e+41,10.364
6.689885312757026e+43,1.0356079905940311e+44,3.723030423397324e+41,9.13880494496779e+41,10.376
6.674314912748323e+43,1.0331976478203363e+44,3.714365226971714e+41,9.11753465604235e+41,10.388
6.658799293692208e+43,1.0307957853523597e+44,3.705730517153335e+41,9.096339202501836e+41,10.4
6.643338198942046e+43,1.0284023634607095e+44,3.697126151118427e+41,9.075218233756567e+41,10.413
6.627931373352258e+43,1.0260173426483765e+44,3.688551986878298e+41,9.054171401267e+41,10.425
6.612578563268897e+43,1.023640683649171e+44,3.680007883273249e+41,9.033198358528216e+41,10.437
6.597279516519874e+43,1.0212723474261248e+44,3.671493699966433e+41,9.01229876105455e+41,10.449
6.582033982405052e+43,1.0189122951699083e+44,3.663009297438079e+41,8.991472266365102e+41,10.461
6.566841711685819e+43,1.0165604882972145e+44,3.654554536979879e+41,8.970718533969834e+41,10.474
6.551702456574731e+43,1.0142168884491822e+44,3.646129280689516e+41,8.950037225356629e+41,10.486
6.536615970724917e+43,1.0118814574898066e+44,3.637733391465433e+41,8.929428003978565e+41,10.498
6.521582009219841e+43,1.00955415750439e+44,3.629366733001646e+41,8.90889053524176e+41,10.51
6.506600328562882e+43,1.0072349507979958e+44,3.621029169782593e+41,8.888424486492841e+41,10.522
6.491670686667197e+43,1.0049237998939179e+44,3.612720567078002e+41,8.868029527006465e+41,10.535
6.476792842845476e+43,1.0026206675321368e+44,3.604440790937736e+41,8.847705327971983e+41,10.547
6.461966557799728e+43,1.000325516667805e+44,3.596189708186479e+41,8.827451562480119e+41,10.559
6.447191593611176e+43,9.98038310469705e+43,3.587967186418433e+41,8.807267905509167e+41,10.571
6.432467713730346e+43,9.957590123187491e+43,3.579773093991642e+41,8.787154033911115e+41,10.583
6.417794682967275e+43,9.934875858064704e+43,3.5716073000223425e+41,8.767109626397842e+41,10.596
6.403172267482306e+43,9.91223994733554e+43,3.563469674379137e+41,8.747134363527678e+41,10.608
6.388600234776991e+43,9.889682031083768e+43,3.555360087677338e+41,8.727227927692084e+41,10.62
6.374078353685381e+43,9.867201751455869e+43,3.547278411273361e+41,8.707390003102826e+41,10.632
6.359606394365398e+43,9.844798752646972e+43,3.539224517259475e+41,8.687620275779338e+41,10.645
6.345184128290456e+43,9.822472680887116e+43,3.531198278458736e+41,8.667918433536501e+41,10.657
6.330811328240787e+43,9.800223184427746e+43,3.5231995684201995e+41,8.648284165972658e+41,10.669
6.316487768294889e+43,9.778049913528228e+43,3.515228261414197e+41,8.628717164457559e+41,10.681
6.30221322382056e+43,9.755952520442673e+43,3.507284232427665e+41,8.6092171221206e+41,10.693
6.28798747146596e+43,9.733930659406627e+43,3.4993673571594534e+41,8.589783733839104e+41,10.706
6.273810289150532e+43,9.71198398662384e+43,3.491477512015525e+41,8.570416696226447e+41,10.718
6.259681456055906e+43,9.69011216025282e+43,3.483614574104116e+41,8.551115707620583e+41,10.73
6.245600752616944e+43,9.66831484039349e+43,3.4757784212309266e+41,8.531880468072355e+41,10.742
6.23156796051312e+43,9.646591689073748e+43,3.4679689318943247e+41,8.51271067933414e+41,10.754
6.217582862659875e+43,9.624942370236244e+43,3.4601859852807814e+41,8.493606044848108e+41,10.767
6.203645243200417e+43,9.603366549725307e+43,3.4524294612602545e+41,8.474566269734687e+41,10.779
6.189754887497324e+43,9.581863895274022e+43,3.4446992403817736e+41,8.455591060780832e+41,10.791
6.175911582124503e+43,9.560434076491323e+43,3.4369952038689326e+41,8.436680126428492e+41,10.803
6.162115114859001e+43,9.539076764849222e+43,3.429317233615416e+41,8.417833176762954e+41,10.815
6.148365274672966e+43,9.517791633670145e+43,3.4216652121804518e+41,8.399049923501593e+41,10.828
6.134661851725576e+43,9.496578358114338e+43,3.4140390227842238e+41,8.380330079982738e+41,10.84
6.121004637355192e+43,9.475436615167538e+43,3.4064385493034243e+41,8.36167336115462e+41,10.852
6.107393424071339e+43,9.454366083628572e+43,3.398863676266694e+41,8.343079483564765e+41,10.864
6.093828005546857e+43,9.43336644409711e+43,3.3913142888501526e+41,8.324548165349284e+41,10.876
6.080308176609929e+43,9.4124373789614e+43,3.383790272872931e+41,8.306079126222734e+41,10.889
6.066833733236251e+43,9.391578572385878e+43,3.376291514792699e+41,8.287672087467629e+41,10.901
6.053404472541189e+43,9.37078971029891e+43,3.368817901701183e+41,8.26932677192427e+41,10.913
6.040020192772103e+43,9.35007048038082e+43,3.361369321319813e+41,8.251042903980451e+41,10.925
6.026680693300859e+43,9.329420572052142e+43,3.353945661995435e+41,8.232820209561071e+41,10.938
6.01338577461647e+43,9.308839676462058e+43,3.3465468126960664e+41,8.214658416117685e+41,10.95
6.000135238317872e+43,9.288327486477319e+43,3.3391726630069058e+41,8.196557252617985e+41,10.962
5.986928887106802e+43,9.267883696671014e+43,3.3318231031263287e+41,8.178516449535401e+41,10.974
5.973766524780538e+43,9.247508003311383e+43,3.3244980238620128e+41,8.160535738838766e+41,10.986
5.96064795622481e+43,9.227200104350692e+43,3.317197316627123e+41,8.142614853982414e+41,10.999
5.947572987406399e+43,9.206959699413864e+43,3.3099208734364538e+41,8.12475352989645e+41,11.011
5.934541425365757e+43,9.186786489787345e+43,3.302668586902603e+41,8.10695150297719e+41,11.023
5.921553078209587e+43,9.166680178407938e+43,3.2954403502320715e+41,8.08920851107797e+41,11.035
5.908607755103477e+43,9.14664046985184e+43,3.2882360572213886e+41,8.0715242934998e+41,11.047
5.895705266264563e+43,9.126667070323927e+43,3.2810556022532598e+41,8.053898590982185e+41,11.06
5.882845422954439e+43,9.106759687647087e+43,3.27389888029265e+41,8.036331145693531e+41,11.072
5.870028037472185e+43,9.08691803125167e+43,3.2667657868829345e+41,8.018821701221702e+41,11.084
5.857252923147907e+43,9.06714181216501e+43,3.2596562181420218e+41,8.001370002564196e+41,11.096
5.844519894336231e+43,9.04743074300086e+43,3.2525700707583776e+41,7.983975796118428e+41,11.108
5.831828766410282e+43,9.027784537949023e+43,3.2455072419870573e+41,7.966638829671932e+41,11.121
5.81917935575567e+43,9.008202912764853e+43,3.238467629645666e+41,7.949358852392665e+41,11.133
5.806571479764405e+43,8.988685584759237e+43,3.2314511321105024e+41,7.932135614819983e+41,11.145
5.794004956828607e+43,8.969232272788305e+43,3.2244576483126655e+41,7.914968868855451e+41,11.157
5.781479606333775e+43,8.949842697243517e+43,3.217487077734415e+41,7.897858367754353e+41,11.169
5.768995248651805e+43,8.930516580041542e+43,3.210539320405577e+41,7.880803866117186e+41,11.182
5.756551705133759e+43,8.911253644614452e+43,3.2036142769000637e+41,7.863805119881248e+41,11.194
5.744148798102528e+43,8.892053615899823e+43,3.196711848332405e+41,7.846861886312163e+41,11.206
5.731786350845732e+43,8.872916220331057e+43,3.189831936354309e+41,7.829973923995301e+41,11.218
5.719464187608898e+43,8.853841185827708e+43,3.1829744431512686e+41,7.813140992827204e+41,11.23
5.707182133588919e+43,8.834828241786098e+43,3.176139271439234e+41,7.796362854007122e+41,11.243
5.694940014928022e+43,8.815877119069602e+43,3.169326324461251e+41,7.779639270028687e+41,11.255
5.682737658707756e+43,8.796987549999031e+43,3.1625355059842784e+41,7.762970004671672e+41,11.267
5.670574892943516e+43,8.778159268342649e+43,3.1557667202958966e+41,7.746354822993889e+41,11.279
5.658451546578849e+43,8.759392009306431e+43,3.1490198722010328e+41,7.729793491322885e+41,11.292
5.646367449479803e+43,8.740685509523882e+43,3.142294867018768e+41,7.713285777247726e+41,11.304
5.634322432429358e+43,8.722039507046516e+43,3.13559161057889e+41,7.696831449610552e+41,11.316
5.622316327121525e+43,8.703453741334169e+43,3.1289100092185324e+41,7.680430278498014e+41,11.328
5.610348966155728e+43,8.684927953245822e+43,3.122249969778716e+41,7.664082035233032e+41,11.34
5.598420183030925e+43,8.66646188503072e+43,3.1156113996009303e+41,7.647786492366432e+41,11.353
5.586529812140024e+43,8.648055280319828e+43,3.1089942065237576e+41,7.631543423668862e+41,11.365
5.574677688764069e+43,8.629707884117231e+43,3.102398298879545e+41,7.615352604122689e+41,11.377
5.56286364906669e+43,8.611419442792018e+43,3.0958235854911977e+41,7.599213809914042e+41,11.389
5.551087530088346e+43,8.593189704069967e+43,3.089269975669016e+41,7.583126818424987e+41,11.401
5.539349169740668e+43,8.575018417025335e+43,3.0827373792076455e+41,7.567091408225836e+41,11.414
5.527648406800793e+43,8.556905332072767e+43,3.076225706383054e+41,7.551107359067647e+41,11.426
5.51598508090573e+43,8.53885020095903e+43,3.069734867949548e+41,7.535174451875075e+41,11.438
5.50435903254681e+43,8.520852776754683e+43,3.0632647751368844e+41,7.519292468739326e+41,11.45
5.492770103064007e+43,8.502912813845711e+43,3.0568153396472795e+41,7.503461192911082e+41,11.462
5.481218134640567e+43,8.48503006792493e+43,3.0503864736524462e+41,7.487680408793523e+41,11.475
5.469702970297447e+43,8.4672042959835265e+43,3.043978089790513e+41,7.471949901935128e+41,11.487
5.458224453887952e+43,8.449435256302279e+43,3.037590101162953e+41,7.456269459022579e+41,11.499
5.4467824300923295e+43,8.431722708443022e+43,3.031222421331522e+41,7.440638867873474e+41,11.511
5.435376744412372e+43,8.414066413240039e+43,3.0248749643151264e+41,7.425057917428909e+41,11.523
5.42400724316611e+43,8.396466132791412e+43,3.0185476445868858e+41,7.409526397746268e+41,11.536
5.412673773482554e+43,8.378921630450565e+43,3.012240377071157e+41,7.394044099991974e+41,11.548
5.401376183296596e+43,8.361432670818122e+43,3.0059530771407035e+41,7.378610816434297e+41,11.56
5.390114321343972e+43,8.343999019733575e+43,2.9996856606139494e+41,7.36322634043628e+41,11.572
5.37888803715648e+43,8.326620444267882e+43,2.9934380437522324e+41,7.347890466448742e+41,11.584
5.367697181057181e+43,8.309296712715729e+43,2.987210143257136e+41,7.332602990003429e+41,11.597
5.356541604155668e+43,8.292027594588619e+43,2.9810018762679194e+41,7.317363707706205e+41,11.609
5.345421158343329e+43,8.274812860607642e+43,2.974813160358791e+41,7.302172417230146e+41,11.621
5.334335696288594e+43,8.257652282696609e+43,2.9686439135364355e+41,7.287028917309008e+41,11.633
5.323285071432129e+43,8.240545633974696e+43,2.962494054237227e+41,7.271933007730318e+41,11.646
5.312269137981945e+43,8.223492688749038e+43,2.9563635013246527e+41,7.25688448932872e+41,11.658
5.301287750908438e+43,8.206493222506765e+43,2.9502521740865485e+41,7.241883163979155e+41,11.67
5.290340765939388e+43,8.189547011907175e+43,2.9441599922323634e+41,7.226928834590258e+41,11.682
5.279428039554907e+43,8.172653834773415e+43,2.938086875890381e+41,7.212021305097842e+41,11.694
5.268549428982503e+43,8.155813470084861e+43,2.932032745605096e+41,7.19716038045847e+41,11.707
5.257704792191928e+43,8.139025697969336e+43,2.9259975223344417e+41,7.182345866643249e+41,11.719
5.246893987890608e+43,8.122290299695928e+43,2.9199811274472508e+41,7.16757757063172e+41,11.731
5.23611687551887e+43,8.105607057668318e+43,2.9139834827205774e+41,7.1528553004058e+41,11.743
5.225373315245503e+43,8.088975755418317e+43,2.9080045103371278e+41,7.138178864943587e+41,11.755
5.214663167963338e+43,8.072396177599463e+43,2.9020441328825667e+41,7.123548074213158e+41,11.768
5.203986295285078e+43,8.055868109980862e+43,2.8961022733429187e+41,7.108962739166245e+41,11.78
5.193342559539092e+43,8.039391339440702e+43,2.8901788551018983e+41,7.094422671732147e+41,11.792
5.182731823765297e+43,8.022965653959642e+43,2.8842738019383775e+41,7.079927684811652e+41,11.804
5.172153951710974e+43,8.006590842613962e+43,2.8783870380239543e+41,7.065477592271128e+41,11.816
5.161608807826611e+43,7.990266695568552e+43,2.8725184879206895e+41,7.051072208936903e+41,11.829
5.151096257261566e+43,7.973993004069855e+43,2.8666680765789393e+41,7.036711350589586e+41,11.841
