ch1,ch2,ch3,ch4,t
-150.142023621127,300.57201953884214,229.4466021815315,-136.2277258359827,1.6
-187.48492467869073,262.36146169155836,186.10116169508547,-175.34707937249914,1.605
-204.55756797641516,250.58825663104653,171.23505937121809,-198.29136560065672,1.61
-184.81463611032814,270.59672139398754,202.89705239608884,-182.5912655866705,1.615
-155.86407055333257,298.57117306254804,225.43368952907622,-146.54984971368685,1.62
-190.30480924528092,263.1206613825634,191.2360443342477,-180.96814900590107,1.625
-207.29517474398017,242.24079992994666,169.30901089403778,-209.6344821662642,1.63
-187.13711398281157,269.07458211202174,198.49145024828613,-182.5463867872022,1.635
-160.2584530012682,294.67793720867485,227.00444751046598,-158.1659789760597,1.64
-188.4572986671701,260.55135011300445,191.2023852346465,-190.80034598940983,1.645
-210.78824130259454,234.300992324017,158.078091327101,-224.10789499478415,1.65
-184.91935330908746,265.92184644937515,190.1664329469204,-192.49078076938167,1.655
-175.47984582092613,288.3649860834703,224.12472454458475,-171.56978041725233,1.66
-191.17246603500098,264.9756517605856,203.27104239165783,-196.64206972019747,1.665
-216.38313163630664,233.97562102787197,158.83355111815035,-225.7571908752434,1.67
-186.5013309903443,266.58380874153227,192.4253325201571,-197.94355490477756,1.675
-159.2636396130547,289.50191567,214.22520936187357,-166.37131947884336,1.68
-178.17631368897855,262.69431278761476,182.3089031400159,-186.0319735459052,1.685
-198.8729200437665,245.2327198944986,162.38271617610008,-210.07579036103562,1.69
-179.96772576775402,271.8346282793209,199.43764493707567,-181.17010360350832,1.695
-156.78408594243228,295.44835659954697,221.70500927325338,-153.0161367370747,1.7
-184.73609821125865,268.33408192079514,201.80500160902739,-178.04728714050725,1.705
-206.67809125129133,241.8929892340675,162.1845014784485,-217.2750977757387,1.71
-182.18548644147813,270.723877992481,191.67735252901912,-183.6234779744409,1.715
-160.98399359267205,303.67613650206476,226.01711392216384,-154.01095012528822,1.72
-194.04844910092652,264.43336626701057,194.99838368967175,-188.17493622051552,1.725
-209.88318551331758,242.02388573251665,173.64729484263808,-215.48368569696322,1.73
-184.88195430953056,266.0116040483117,187.69061917625368,-194.08397815050557,1.735
-155.557398756966,302.04928002133965,223.6983759496361,-157.34694088576362,1.74
-181.02985735516995,267.14105383493006,186.39661379158497,-189.2894264073111,1.745
-208.40592503082007,237.62202348466963,167.6671948134899,-221.9050939208828,1.75
-179.4927584733814,271.99544397741556,203.26730249170214,-188.9603152112104,1.755
-164.06941105611622,295.05192720424384,227.438275905326,-161.29253533901647,1.76
-192.52256991900504,256.65811425913125,173.50517864432186,-200.2211539777927,1.765
-213.3612924721092,235.72215430717915,153.95672157593071,-227.35786805627868,1.77
-187.9823313727975,265.39826045557857,188.86120786238462,-200.20245447801426,1.775
-157.79385893046856,296.7348821843043,220.38482458889484,-163.1737050167285,1.78
-182.70159263536334,271.36714078485966,193.10599431209266,-192.0681720743887,1.785
-210.5825468050316,238.53455907385796,172.42434755712748,-223.24397810501978,1.79
-182.0134510435164,267.55244283005595,198.1660789521411,-194.15503624966368,1.795
-154.2559135723859,305.6956824781373,230.13848367333412,-157.40303938509896,1.8
-176.61303550750017,271.59527468215674,203.64503238722682,-187.95428212312981,1.805
-211.2856479967013,232.83121164143085,149.27062693145126,-233.1285336879082,1.81
-179.76203127019107,265.33094225637615,194.75155029259622,-196.43263532267883,1.815
-160.67171194637194,293.93369711749256,216.14938788907602,-164.10307015571743,1.82
-185.71782194962725,268.74173101596534,187.01930713420734,-189.04072306025773,1.825
-207.3381835934706,242.43527472764254,162.1003537294455,-219.67424359731376,1.83
-178.91120403027162,275.52590953558683,201.65727556077763,-190.91441293805838,1.835
