ch1,ch2,ch3,ch4,f
168.35678368594395,2298.5942970653277,1351.3962435740327,2571.4545545839997,1.471
171.70569587023127,2312.708083153614,1364.7511702577106,2590.2811567977287,1.477
167.12926134812164,2284.504688729511,1390.368873870265,2553.865353621505,1.483
169.91109500763287,2312.9021580152953,1367.267592701396,2632.34770665833,1.489
175.43793323900883,2295.0843889713005,1355.8123684422183,2560.846207526068,1.495
175.25326775984396,2328.0075756636206,1364.9789369250552,2637.384021139062,1.501
170.46019501041286,2295.9927781361157,1368.988961778696,2564.3499104867474,1.508
166.86367049871262,2308.7124336371544,1390.0180842691564,2595.0280163911675,1.514
179.16338652249718,2310.427956808045,1368.2561926619487,2553.619176294315,1.52
166.6438761202374,2282.7841460216323,1367.2906292459259,2630.799765965234,1.526
173.4279690414726,2314.565244817684,1413.44540992578,2599.4117824215996,1.532
172.3639478372736,2288.5418589967553,1400.6040018337153,2578.727789472855,1.538
173.4816628767414,2320.3708017402037,1386.217761095833,2629.258517187904,1.544
171.97606606259436,2288.621859263774,1398.1814306445508,2517.9893212195725,1.55
184.44968876793337,2322.3174034457625,1435.5510671824827,2639.721997340259,1.556
168.80507762554592,2327.238596909687,1368.8972589398804,2561.168093626778,1.562
173.90585894156908,2303.513142182927,1408.942926190375,2626.8443179692367,1.569
181.66031702446705,2333.0107128023606,1413.489742627096,2568.945527293086,1.575
170.67213634167274,2311.409251265744,1383.490464451049,2624.719510956525,1.581
180.29338213634446,2319.5242268839907,1405.5800776392896,2573.4312185231333,1.587
172.15358097431152,2319.444890264939,1394.455508418695,2632.2046133908693,1.593
168.2021521739139,2311.9333060866416,1457.946388580852,2593.2134462880304,1.599
169.56228611389412,2334.3573247719564,1415.252181597679,2572.831437189872,1.605
183.27142431366255,2297.3453600681687,1413.005360339574,2603.0953909299283,1.611
162.00785640175798,2286.408803595518,1393.5347925381618,2562.85089963314,1.617
175.87939401839196,2341.437239598164,1466.9488987726847,2592.242743140464,1.624
177.15430495528557,2310.280284629626,1417.8037750244687,2562.727302640765,1.63
172.69107443733125,2334.870831240846,1409.5771647324566,2636.6102209354767,1.636
174.18163820612634,2314.2366737787665,1470.1035834410513,2571.835067333987,1.642
179.91126079733183,2293.262519072236,1422.1870419261636,2639.4160731362776,1.648
178.30671498440887,2309.768227282013,1449.0194759596106,2565.202581919248,1.654
179.2511838424106,2347.1474503461823,1403.7390746276405,2652.7612131585324,1.66
176.39075801800283,2347.1739578221486,1480.8241214667207,2591.3156848263743,1.666
157.67889750981254,2305.707628208208,1425.3266461591625,2609.910122302396,1.672
188.47756504842704,2351.7982905508193,1452.5256490588015,2589.5626519328384,1.678
168.4746693218534,2319.9315865631875,1392.982743264519,2593.073864476532,1.685
176.62409189670723,2326.9443567981602,1482.6457241631415,2540.907010619277,1.691
168.63211185206052,2261.419348470645,1405.9552925156863,2565.526171774013,1.697
180.27594724648054,2343.6682840776875,1390.048679128612,2595.111618538247,1.703
167.69047458614784,2293.776002052905,1435.69559754967,2533.9382794391963,1.709
165.47460883425657,2287.9612582291506,1463.158848109626,2537.8346337630237,1.715
172.28812544458333,2311.2630220228975,1521.4004493813275,2578.2550859417743,1.721
176.5487528173917,2267.8536643628117,1423.293562435196,2693.978052792595,1.727
169.92967559734282,2360.137447797744,1507.7113847288872,2511.863872032423,1.733
185.4038497546683,2317.408710627691,1467.6345642594397,2635.3795456643097,1.74
177.74219427369047,2315.1469911354825,1483.4306343369478,2539.1866109343077,1.746
178.1501395650425,2335.9284089810058,1459.1203484495127,2593.3733123451307,1.752
162.02414269379744,2353.280692513273,1520.444565377393,2481.3352604373486,1.758
