ch1,ch2,ch3,ch4,f
781.8152070498289,18.918572266560602,1344.058905910887,119.92025928047295,1.196
811.338254437538,227.0148802381533,805.9879360988834,113.10069497735383,1.208
670.164302963868,64.7100966501498,1161.4657544815295,38.865999410260805,1.221
169.6325359870172,249.4114409044255,950.23137448412,113.30980588981566,1.233
926.9933596951385,136.31208363057456,2023.4373794653397,149.26350931073245,1.245
101.127284000123,49.86516303433082,664.8503946980454,607.6980174392332,1.257
586.2616700153133,17.00930039204453,1330.9359159846636,415.95005937549803,1.27
709.9394747528055,866.3436943433613,651.871621082054,70.70722985945028,1.282
920.642447609441,188.05594718276592,1139.5017037588698,277.66251184128487,1.294
424.05322142338446,358.1669839270422,1468.4671778223053,905.4352581285175,1.306
747.5056737124132,199.05318084019345,308.6445845078705,541.9213564424305,1.318
1260.152304794824,251.95026010360817,464.9525668131216,88.8792677640106,1.331
1274.2661750291145,2006.0038084360426,1069.4380200629441,1081.618175951267,1.343
2866.520107094874,879.6422211716038,843.5474775198691,104.08359713856322,1.355
704.3152663955327,285.98606547482825,1780.2389573187818,2124.4901070551373,1.367
3.018114896348351,508.9342932846299,1710.0207705223243,400.7580725233825,1.379
2677.880168048889,343.06614715682923,792.1592677182538,362.28673895036974,1.392
721.1761650035311,250.7539088274988,2681.1100479373076,927.3066719183051,1.404
1289.2519038038465,1916.502695844656,2275.8041902596947,208.9263546550189,1.416
6065.204329953954,584.6667000477828,1306.5077363258838,1806.0827547934412,1.428
3065.337544040098,6793.498283671599,1761.141727267595,1077.6501148885557,1.44
1831.9894074289932,853.4703568448783,2846.9261935803447,4665.649582516014,1.453
105.43482650210082,1187.7085411118499,3052.6428847418792,1748.2663158309358,1.465
558.0986582499016,231.17970662756804,1546.9164139183936,2056.7457174013653,1.477
2672.916197723738,1393.902110248421,195.61522153340331,208.38533048911836,1.489
759.1939460670114,2392.1151163772215,5863.512086310193,445.7320938061655,1.501
432.6494979527123,1004.0345226229064,4989.3718099813905,7385.215698271501,1.514
3063.9805567496887,1283.8346908103963,5555.687515260716,3058.7544913059446,1.526
11525.221887543179,8114.042105681172,4730.992004845275,2335.087986110831,1.538
27461.95310352679,5027.748296881104,1152.1838933634838,13610.427772578352,1.55
733.997159109152,5985.247507514956,6366.9044612824055,13077.67732641172,1.562
2318.8464986713425,23388.670315484185,1227.6379676147085,4479.054135463374,1.575
13280.685905201151,12540.723981151736,846.9496907139935,538.268453321323,1.587
129.77502214112815,3222.3196673035363,24908.79263578229,3462.5067747139583,1.599
15064.044845602299,6146.477918394537,6567.744217255053,8867.807434432902,1.611
14002.395660112643,964.1223705868452,5400.310012049307,26094.354979334144,1.624
9998.73599568041,14972.866215227285,9744.123317108897,11089.999346506826,1.636
28040.651346107727,17408.115952593504,4035.254414111507,40206.784415396374,1.648
40104.10269071243,16712.808560911493,25250.55331222113,11336.931371313734,1.66
13855.357685437782,43883.22909938494,5417.535110596541,8793.62169252364,1.672
47173.89685641718,20428.160003465688,4592.520793929552,35920.65382207167,1.685
87105.30764214392,23976.167238964477,50206.1031308821,1034.2614899999116,1.697
52885.29940164285,166354.40776727808,13603.330701276138,76059.74835379118,1.709
47955.514889518236,31588.167146695065,8735.299542152901,31217.654589109912,1.721
39452.689046984895,75554.53158706956,1518.8861766723867,16318.565938871407,1.733
2098.9485068944164,81748.80818448169,48286.007423421186,85543.29338427544,1.746
27896.799065775846,89288.20957708337,181292.3679244575,60768.72798973615,1.758
