ch1,ch2,ch3,ch4,f
3.1864838616998665e+98,2.398629804253685e+98,1.0765053615088386e+98,1.8824151621719013e+98,9.357
3.1823617599624975e+98,2.395526877296995e+98,1.07511277436085e+98,1.879980052469961e+98,9.363
3.1782477093866444e+98,2.3924300109067427e+98,1.0737229071659462e+98,1.8775496988982037e+98,9.369
3.174141689021526e+98,2.3893391893124038e+98,1.0723357528462843e+98,1.875124089080414e+98,9.375
3.1700436779844785e+98,2.3862543967947166e+98,1.0709513043470282e+98,1.872703210680603e+98,9.381
3.1659536554607084e+98,2.3831756176855024e+98,1.0695695546362543e+98,1.870287051402804e+98,9.387
3.1618716007030656e+98,2.380102836367493e+98,1.0681904967048752e+98,1.8678755989909247e+98,9.393
3.157797493031729e+98,2.377036037274089e+98,1.066814123566539e+98,1.865468841228637e+98,9.399
3.1537313118339494e+98,2.373975204889192e+98,1.0654404282575607e+98,1.8630667659391814e+98,9.406
3.149673036563833e+98,2.3709203237469778e+98,1.0640694038368079e+98,1.860669360985246e+98,9.412
3.1456226467420316e+98,2.367871378431717e+98,1.0627010433856402e+98,1.8582766142688115e+98,9.418
3.1415801219555015e+98,2.3648283535775872e+98,1.061335340007807e+98,1.855888513731024e+98,9.424
3.137545441857269e+98,2.3617912338684187e+98,1.0599722868293767e+98,1.8535050473520225e+98,9.43
3.133518586166145e+98,2.3587600040375683e+98,1.0586118769986343e+98,1.85112620315082e+98,9.436
3.1294995346664944e+98,2.3557346488676803e+98,1.0572541036860121e+98,1.8487519691851546e+98,9.442
3.1254882672079775e+98,2.3527151531904677e+98,1.0558989600839982e+98,1.8463823335513304e+98,9.448
3.1214847637052776e+98,2.349701501886578e+98,1.054546439407052e+98,1.8440172843840772e+98,9.454
3.1174890041378794e+98,2.3466936798853676e+98,1.0531965348915207e+98,1.8416568098564082e+98,9.46
3.1135009685497805e+98,2.3436916721646742e+98,1.0518492397955503e+98,1.8393008981794695e+98,9.467
3.1095206370492684e+98,2.3406954637507033e+98,1.050504547399008e+98,1.8369495376023684e+98,9.473
3.1055479898086275e+98,2.3377050397177867e+98,1.049162451003387e+98,1.8346027164120447e+98,9.479
3.101583007063943e+98,2.334720385188203e+98,1.0478229439317275e+98,1.8322604229331134e+98,9.485
3.097625669114773e+98,2.3317414853320005e+98,1.0464860195285261e+98,1.8299226455276904e+98,9.491
3.093675956323943e+98,2.3287683253668264e+98,1.045151671159649e+98,1.827589372595263e+98,9.497
3.0897338491173015e+98,2.325800890557716e+98,1.0438198922122518e+98,1.82526059257252e+98,9.503
3.0857993279834315e+98,2.3228391662169474e+98,1.0424906760946909e+98,1.822936293933228e+98,9.509
3.081872373473421e+98,2.319883137703825e+98,1.0411640162364279e+98,1.820616465188047e+98,9.515
3.0779529662006263e+98,2.3169327904245344e+98,1.039839906087957e+98,1.8183010948844104e+98,9.521
3.074041086840412e+98,2.3139881098319418e+98,1.0385183391207194e+98,1.8159901716063944e+98,9.528
3.070136716129911e+98,2.311049081425441e+98,1.0371993088270113e+98,1.813683683974553e+98,9.534
3.0662398348677783e+98,2.308115690750744e+98,1.035882808719913e+98,1.8113816206457964e+98,9.54
3.0623504239139795e+98,2.3051879233997372e+98,1.0345688323331993e+98,1.809083970313263e+98,9.546
3.0584684641895116e+98,2.3022657650102848e+98,1.0332573732212625e+98,1.8067907217061757e+98,9.552
3.054593936676202e+98,2.2993492012660825e+98,1.0319484249590352e+98,1.804501863589724e+98,9.558
3.0507268224164574e+98,2.2964382178964488e+98,1.03064198114191e+98,1.8022173847649217e+98,9.564
3.0468671025130474e+98,2.2935328006761852e+98,1.0293380353856764e+98,1.7999372740684767e+98,9.57
3.0430147581288605e+98,2.2906329354253772e+98,1.0280365813264256e+98,1.797661520372669e+98,9.576
3.039169770486711e+98,2.287738608009236e+98,1.0267376126204959e+98,1.7953901125852133e+98,9.583
3.035332120869059e+98,2.2848498043379462e+98,1.0254411229443922e+98,1.793123039649111e+98,9.589
3.031501790617841e+98,2.2819665103664352e+98,1.0241471059947102e+98,1.7908602905425304e+98,9.595
3.0276787611342204e+98,2.2790887120942794e+98,1.0228555554880658e+98,1.7886018542786668e+98,9.601
3.023863013878372e+98,2.2762163955654726e+98,1.0215664651610262e+98,1.7863477199056124e+98,9.607
3.02005453036926e+98,2.27334954686829e+98,1.0202798287700263e+98,1.78409787650619e+98,9.613
3.01625329218442e+98,2.2704881521351086e+98,1.0189956400913092e+98,1.7818523131978503e+98,9.619
3.0124592809597276e+98,2.267632197542234e+98,1.017713892920839e+98,1.7796110191325186e+98,9.625
3.0086724783892064e+98,2.2647816693097563e+98,1.0164345810742317e+98,1.777373983496461e+98,9.631
3.0048928662247876e+98,2.2619365537013692e+98,1.01515769838669e+98,1.7751411955101586e+98,9.637
3.001120426276109e+98,2.2590968370242042e+98,1.0138832387129195e+98,1.7729126444281424e+98,9.644
2.9973551404102765e+98,2.2562625056286723e+98,1.0126111959270637e+98,1.770688319538915e+98,9.65
2.993596990551683e+98,2.253433545908296e+98,1.0113415639226328e+98,1.768468210164768e+98,9.656
2.9898459586817826e+98,2.2506099442995447e+98,1.010074336612425e+98,1.766252305661686e+98,9.662
2.986102026838884e+98,2.247791687281664e+98,1.0088095079284672e+98,1.7640405954191972e+98,9.668
2.9823651771179226e+98,2.2449787613765258e+98,1.0075470718219363e+98,1.7618330688602612e+98,9.674
2.9786353916702734e+98,2.2421711531484205e+98,1.0062870222630833e+98,1.7596297154411436e+98,9.68
2.9749126527035196e+98,2.2393688492039465e+98,1.0050293532411747e+98,1.757430524651283e+98,9.686
2.9711969424812436e+98,2.236571836191792e+98,1.0037740587644054e+98,1.7552354860131723e+98,9.692
2.967488243322818e+98,2.2337801008025977e+98,1.0025211328598266e+98,1.7530445890822407e+98,9.698
2.9637865376031826e+98,2.2309936297687882e+98,1.0012705695732781e+98,1.7508578234467427e+98,9.705
2.96009180775263e+98,2.2282124098644083e+98,1.0000223629693051e+98,1.7486751787276114e+98,9.711
2.9564040362565806e+98,2.2254364279049788e+98,9.987765071310804e+97,1.7464966445783653e+98,9.717
2.952723205655367e+98,2.222665670747315e+98,9.975329961603326e+97,1.744322210684988e+98,9.723
2.9490492985440547e+98,2.2199001252894232e+98,9.962918241772668e+97,1.7421518667657984e+98,9.729
2.945382297572162e+98,2.217139778470306e+98,9.950529853204922e+97,1.739985602571335e+98,9.735
2.941722185443526e+98,2.2143846172698513e+98,9.938164737469456e+97,1.7378234078842543e+98,9.741
2.9380689449160464e+98,2.2116346287086888e+98,9.925822836318177e+97,1.7356652725191886e+98,9.747
2.9344225588014833e+98,2.2088897998480227e+98,9.913504091684835e+97,1.733511186322641e+98,9.753
2.9307830099653044e+98,2.2061501177895285e+98,9.901208445684341e+97,1.7313611391728632e+98,9.76
2.9271502813264166e+98,2.203415569675188e+98,9.888935840612087e+97,1.7292151209797317e+98,9.766
2.923524355857035e+98,2.2006861426871473e+98,9.87668621894327e+97,1.7270731216846406e+98,9.772
2.9199052165824565e+98,2.1979618240475736e+98,9.864459523332245e+97,1.7249351312603676e+98,9.778
2.91629284658086e+98,2.1952426010185206e+98,9.852255696611878e+97,1.7228011397109706e+98,9.784
2.912687228983161e+98,2.1925284609017548e+98,9.840074681792967e+97,1.7206711370716603e+98,9.79
2.9090883469727705e+98,2.1898193910386286e+98,9.827916422063606e+97,1.7185451134086846e+98,9.796
2.9054961837854596e+98,2.1871153788099052e+98,9.815780860788503e+97,1.7164230588192096e+98,9.802
2.9019107227091426e+98,2.184416411635625e+98,9.803667941508492e+97,1.7143049634312053e+98,9.808
2.898331947083696e+98,2.1817224769749235e+98,9.791577607939758e+97,1.712190817403323e+98,9.814
2.894759840300794e+98,2.179033562325914e+98,9.779509803973344e+97,1.7100806109247825e+98,9.821
2.891194385803705e+98,2.176349655225481e+98,9.767464473674472e+97,1.7079743342152373e+98,9.827
2.887635567087105e+98,2.1736707432491937e+98,9.75544156128191e+97,1.70587197752468e+98,9.833
2.884083367696909e+98,2.170996814011085e+98,9.743441011207342e+97,1.7037735311332938e+98,9.839
2.8805377712300484e+98,2.1683278551635517e+98,9.731462768034754e+97,1.7016789853513543e+98,9.845
2.8769987613343084e+98,2.165663854397187e+98,9.719506776519714e+97,1.699588330519105e+98,9.851
2.873466321708121e+98,2.1630047994406292e+98,9.707572981588856e+97,1.6975015570066405e+98,9.857
2.8699404361003444e+98,2.1603506780604242e+98,9.695661328339048e+97,1.6954186552137926e+98,9.863
2.8664210883100964e+98,2.1577014780608856e+98,9.683771762036973e+97,1.6933396155700107e+98,9.869
2.8629082621865346e+98,2.155057187283941e+98,9.67190422811826e+97,1.6912644285342813e+98,9.875
2.859401941628666e+98,2.1524177936090027e+98,9.660058672187044e+97,1.6891930845949728e+98,9.882
2.8559021105851274e+98,2.1497832849528293e+98,9.648235040015216e+97,1.6871255742697833e+98,9.888
2.85240875305401e+98,2.1471536492693837e+98,9.636433277541836e+97,1.685061888105597e+98,9.894
2.848921853082654e+98,2.144528874549709e+98,9.624653330872549e+97,1.6830020166784023e+98,9.9
2.845441394767444e+98,2.1419089488217874e+98,9.612895146278963e+97,1.6809459505931966e+98,9.906
2.841967362253643e+98,2.1392938601504105e+98,9.601158670197987e+97,1.6788936804838574e+98,9.912
2.83849973973519e+98,2.1366835966370623e+98,9.589443849231327e+97,1.6768451970130736e+98,9.918
2.83503851145454e+98,2.134078146419769e+98,9.577750630144871e+97,1.674800490872223e+98,9.924
2.831583661702449e+98,2.1314774976729996e+98,9.566078959868052e+97,1.6727595527812742e+98,9.93
2.828135174817856e+98,2.1288816386075015e+98,9.554428785493328e+97,1.670722373488689e+98,9.937
2.824693035187685e+98,2.1262905574702128e+98,9.54280005427548e+97,1.6686889437713032e+98,9.943
2.821257227246667e+98,2.1237042425441047e+98,9.531192713631128e+97,1.6666592544342442e+98,9.949
2.81782773547722e+98,2.121122682148089e+98,9.51960671113803e+97,1.6646332963107954e+98,9.955
2.81440454440924e+98,2.1185458646368355e+98,9.508041994534558e+97,1.6626110602623186e+98,9.961
2.8109876386199896e+98,2.1159737784007075e+98,9.496498511719056e+97,1.6605925371781245e+98,9.967
2.8075770027339e+98,2.1134064118655845e+98,9.484976210749151e+97,1.6585777179753952e+98,9.973
2.804172621422431e+98,2.110843753492772e+98,9.47347503984125e+97,1.6565665935990547e+98,9.979
2.8007744794039053e+98,2.1082857917788405e+98,9.46199494736988e+97,1.654559155021687e+98,9.985
2.7973825614433403e+98,2.105732515255531e+98,9.45053588186706e+97,1.6525553932434257e+98,9.991
2.793996852352294e+98,2.1031839124895954e+98,9.439097792021694e+97,1.6505552992918478e+98,9.998
2.7906173369886814e+98,2.1006399720827064e+98,9.427680626679013e+97,1.6485588642218947e+98,10.004
2.787244000256593e+98,2.0981006826712964e+98,9.416284334839955e+97,1.6465660791157624e+98,10.01
2.783876827106156e+98,2.095566032926458e+98,9.404908865660544e+97,1.6445769350827964e+98,10.016
2.780515802533306e+98,2.0930360115537912e+98,9.393554168451395e+97,1.642591423259408e+98,10.022
2.777160911579646e+98,2.0905106072932992e+98,9.3822201926771e+97,1.6406095348089726e+98,10.028
2.7738121393322346e+98,2.087989808919255e+98,9.370906887955679e+97,1.638631260921724e+98,10.034
2.770469470923424e+98,2.0854736052400613e+98,9.359614204057999e+97,1.636656592814669e+98,10.04
2.767132891530668e+98,2.082961985098131e+98,9.348342090907319e+97,1.634685521731465e+98,10.046
2.763802386376331e+98,2.0804549373697527e+98,9.337090498578671e+97,1.6327180389423535e+98,10.052
2.760477940727536e+98,2.0779524509649688e+98,9.325859377298302e+97,1.6307541357440355e+98,10.059
2.7571595398959686e+98,2.0754545148274307e+98,9.314648677443293e+97,1.6287938034595724e+98,10.065
2.753847169237706e+98,2.0729611179342727e+98,9.303458349540853e+97,1.626837033438304e+98,10.071
2.750540814153069e+98,2.070472249295992e+98,9.292288344267865e+97,1.624883817055728e+98,10.077
2.7472404600864424e+98,2.0679878979563072e+98,9.281138612450418e+97,1.6229341457134217e+98,10.083
2.743946092526135e+98,2.0655080529920362e+98,9.270009105063138e+97,1.620988010838928e+98,10.089
2.740657697004222e+98,2.063032703512964e+98,9.258899773228809e+97,1.6190454038856716e+98,10.095
2.7373752590963906e+98,2.060561838661732e+98,9.247810568217728e+97,1.6171063163328532e+98,10.101
2.7340987644218054e+98,2.0580954476136912e+98,9.236741441447225e+97,1.615170739685371e+98,10.107
2.7308281986429497e+98,2.05563351957681e+98,9.225692344481149e+97,1.6132386654737206e+98,10.114
2.7275635474655076e+98,2.0531760437915183e+98,9.214663229029244e+97,1.6113100852538905e+98,10.12
2.7243047966381904e+98,2.050723009530626e+98,9.203654046946743e+97,1.6093849906073063e+98,10.126
2.721051931952606e+98,2.0482744060991562e+98,9.19266475023371e+97,1.6074633731407077e+98,10.132
2.7178049392431184e+98,2.0458302228342667e+98,9.181695291034624e+97,1.605545224486084e+98,10.138
2.7145638043866922e+98,2.0433904491051205e+98,9.170745621637777e+97,1.6036305363005857e+98,10.144
2.711328513302746e+98,2.0409550743127555e+98,9.159815694474859e+97,1.6017193002664252e+98,10.15
2.7080990519529976e+98,2.0385240878899846e+98,9.148905462120362e+97,1.5998115080908055e+98,10.156
2.70487540634134e+98,2.0360974793012687e+98,9.138014877291143e+97,1.59790715150583e+98,10.162
2.7016575625136514e+98,2.033675238042611e+98,9.12714389284588e+97,1.596006222268411e+98,10.168
2.6984455065576947e+98,2.0312573536414532e+98,9.116292461784672e+97,1.5941087121601916e+98,10.175
2.6952392246029175e+98,2.0288438156565442e+98,9.10546053724848e+97,1.5922146129874533e+98,10.181
2.6920387028203474e+98,2.0264346136778536e+98,9.094648072518616e+97,1.5903239165810215e+98,10.187
2.6888439274224194e+98,2.0240297373264493e+98,9.083855021016372e+97,1.588436614796191e+98,10.193
2.6856548846628367e+98,2.021629176254408e+98,9.073081336302413e+97,1.5865526995126222e+98,10.199
2.682471560836412e+98,2.0192329201447106e+98,9.062326972076367e+97,1.5846721626342573e+98,10.205
2.6792939422789262e+98,2.0168409587111246e+98,9.051591882176285e+97,1.58279499608924e+98,10.211
2.676122015366987e+98,2.0144532816981102e+98,9.040876020578122e+97,1.580921191829797e+98,10.217
2.6729557665178477e+98,2.012069878880749e+98,9.03017934139536e+97,1.5790507418321827e+98,10.223
2.6697951821892795e+98,2.009690740064589e+98,9.019501798878288e+97,1.577183638096566e+98,10.229
2.666640248879403e+98,2.0073158550855872e+98,9.00884334741368e+97,1.5753198726469423e+98,10.236
2.663490953126545e+98,2.0049452138099964e+98,8.9982039415242e+97,1.573459437531063e+98,10.242
2.6603472815090653e+98,2.0025788061342636e+98,8.987583535867863e+97,1.571602324820329e+98,10.248
2.657209220645239e+98,2.000216621984924e+98,8.976982085237569e+97,1.5697485266097145e+98,10.254
2.6540767571930685e+98,1.9978586513185017e+98,8.966399544560576e+97,1.5678980350176735e+98,10.26
2.6509498778501625e+98,1.9955048841213968e+98,8.955835868897898e+97,1.566050842186075e+98,10.266
2.647828569353579e+98,1.9931553104097892e+98,8.94529101344388e+97,1.5642069402800957e+98,10.272
2.6447128184796917e+98,1.9908099202295123e+98,8.934764933525666e+97,1.562366321488155e+98,10.278
2.6416026120440555e+98,1.9884687036559614e+98,8.92425758460263e+97,1.560528978021829e+98,10.284
2.6384979369012867e+98,1.9861316507939622e+98,8.913768922265908e+97,1.5586949021157775e+98,10.291
2.635398779944902e+98,1.983798751777695e+98,8.903298902237939e+97,1.556864086027651e+98,10.297
2.632305128107231e+98,1.9814699967705334e+98,8.892847480371902e+97,1.5550365220380216e+98,10.303
2.6292169683592603e+98,1.97914537596498e+98,8.882414612651349e+97,1.553212202450318e+98,10.309
2.6261342877105136e+98,1.9768248795825237e+98,8.872000255189661e+97,1.551391119590717e+98,10.315
2.6230570732089292e+98,1.974508497873563e+98,8.861604364229685e+97,1.549573265808099e+98,10.321
2.6199853119407454e+98,1.9721962211172555e+98,8.851226896143296e+97,1.547758633473934e+98,10.327
2.616918991030333e+98,1.96988803962145e+98,8.840867807430889e+97,1.5459472149822373e+98,10.333
2.6138580976400945e+98,1.9675839437225648e+98,8.830527054721185e+97,1.544139002749473e+98,10.339
2.610802618970312e+98,1.965283923785484e+98,8.82020459477066e+97,1.5423339892144686e+98,10.345
2.607752542259029e+98,1.9629879702034477e+98,8.809900384463199e+97,1.5405321668383455e+98,10.352
2.6047078547818912e+98,1.960696073397964e+98,8.799614380809758e+97,1.5387335281044306e+98,10.358
2.6016685438520177e+98,1.9584082238186855e+98,8.78934654094789e+97,1.5369380655181783e+98,10.364
2.598634596819856e+98,1.956124411943341e+98,8.779096822141432e+97,1.5351457716070964e+98,10.37
2.5956060010730445e+98,1.953844628277597e+98,8.768865181779997e+97,1.5333566389206536e+98,10.376
2.592582744036285e+98,1.9515688633549933e+98,8.758651577378591e+97,1.5315706600301933e+98,10.382
2.589564813171162e+98,1.9492971077368254e+98,8.748455966577184e+97,1.5297878275288814e+98,10.388
2.586552195976052e+98,1.9470293520120653e+98,8.738278307140218e+97,1.528008134031603e+98,10.394
2.58354487998595e+98,1.9447655867972514e+98,8.72811855695618e+97,1.5262315721748836e+98,10.4
2.580542852772353e+98,1.9425058027364004e+98,8.717976674037105e+97,1.5244581346168288e+98,10.406
2.577546101943114e+98,1.940249990500912e+98,8.70785261651811e+97,1.522687814037026e+98,10.413
2.5745546151423178e+98,1.9379981407894994e+98,8.697746342656951e+97,1.520920603136478e+98,10.419
2.571568380050146e+98,1.935750244328047e+98,8.687657810833488e+97,1.5191564946375208e+98,10.425
2.5685873843827603e+98,1.9335062918695657e+98,8.677586979549196e+97,1.517395481283746e+98,10.431
2.5656116158921673e+98,1.9312662741940815e+98,8.667533807426884e+97,1.5156375558399278e+98,10.437
2.5626410623660962e+98,1.9290301821085425e+98,8.657498253210013e+97,1.5138827110919395e+98,10.443
2.559675711627906e+98,1.9267980064467348e+98,8.647480275762423e+97,1.512130939846678e+98,10.449
2.5567155515364187e+98,1.924569738069192e+98,8.63747983406785e+97,1.510382234931996e+98,10.455
2.553760569985865e+98,1.9223453678630825e+98,8.627496887229497e+97,1.5086365891966245e+98,10.461
2.550810754905695e+98,1.920124886742155e+98,8.617531394469642e+97,1.5068939955100973e+98,10.468
2.5478660942605168e+98,1.9179082856466118e+98,8.607583315129315e+97,1.5051544467626876e+98,10.474
2.5449265760499636e+98,1.9156955555430463e+98,8.597652608667758e+97,1.5034179358653257e+98,10.48
2.5419921883085766e+98,1.9134866874243295e+98,8.587739234662128e+97,1.5016844557495473e+98,10.486
2.5390629191056726e+98,1.9112816723095354e+98,8.577843152807132e+97,1.499953999367407e+98,10.492
2.5361387565452663e+98,1.909080501243848e+98,8.567964322914559e+97,1.498226559691419e+98,10.498
2.5332196887659055e+98,1.9068831652984592e+98,8.558102704912958e+97,1.4965021297145007e+98,10.504
2.530305703940578e+98,1.9046896555704988e+98,8.548258258847196e+97,1.4947807024498827e+98,10.51
2.5273967902766027e+98,1.9024999631829392e+98,8.538430944878091e+97,1.4930622709310615e+98,10.516
2.5244929360154927e+98,1.9003140792845037e+98,8.528620723282038e+97,1.491346828211715e+98,10.522
2.521594129432841e+98,1.8981319950495824e+98,8.518827554450555e+97,1.4896343673656455e+98,10.529
2.5187003588382214e+98,1.8959537016781463e+98,8.509051398889919e+97,1.4879248814867084e+98,10.535
2.5158116125750402e+98,1.893779190395668e+98,8.499292217220825e+97,1.4862183636887554e+98,10.541
2.5129278790204615e+98,1.8916084524530093e+98,8.489549970177892e+97,1.4845148071055442e+98,10.547
2.5100491465852452e+98,1.8894414791263675e+98,8.479824618609319e+97,1.4828142048907018e+98,10.553
2.5071754037136847e+98,1.887278261717155e+98,8.47011612347647e+97,1.4811165502176293e+98,10.559
2.504306638883423e+98,1.885118791551948e+98,8.46042444585347e+97,1.479421836279453e+98,10.565
2.5014428406054086e+98,1.8829630599823418e+98,8.450749546926838e+97,1.4777300562889596e+98,10.571
2.4985839974237388e+98,1.880811058384912e+98,8.441091387994997e+97,1.4760412034785156e+98,10.577
2.4957300979155394e+98,1.8786627781610997e+98,8.431449930467957e+97,1.4743552711000113e+98,10.583
2.4928811306908895e+98,1.8765182107371227e+98,8.42182513586693e+97,1.4726722524247952e+98,10.59
2.4900370843926487e+98,1.8743773475638856e+98,8.41221696582381e+97,1.4709921407435978e+98,10.596
2.487197947696385e+98,1.872240180116897e+98,8.402625382080897e+97,1.469314929366471e+98,10.602
2.48436370931023e+98,1.8701066998961617e+98,8.393050346490466e+97,1.467640611622716e+98,10.608
2.481534357974781e+98,1.867976898426133e+98,8.383491821014344e+97,1.4659691808608304e+98,10.614
2.4787098824629557e+98,1.8658507672555662e+98,8.373949767723562e+97,1.4643006304484152e+98,10.62
2.4758902715799036e+98,1.8637282979574887e+98,8.364424148797912e+97,1.4626349537721323e+98,10.626
2.4730755141628743e+98,1.8616094821290714e+98,8.354914926525647e+97,1.460972144237626e+98,10.632
2.4702655990811054e+98,1.8594943113915786e+98,8.345422063302964e+97,1.4593121952694582e+98,10.638
2.467460515235705e+98,1.857382777390244e+98,8.335945521633776e+97,1.4576551003110385e+98,10.645
2.4646602515595368e+98,1.855274871794238e+98,8.32648526412923e+97,1.4560008528245796e+98,10.651
2.461864797017129e+98,1.8531705862965104e+98,8.317041253507327e+97,1.4543494462910085e+98,10.657
2.4590741406045202e+98,1.8510699126138003e+98,8.307613452592594e+97,1.4527008742099124e+98,10.663
2.456288271349187e+98,1.8489728424864564e+98,8.298201824315711e+97,1.451055130099473e+98,10.669
2.4535071783099118e+98,1.8468793676784407e+98,8.28880633171307e+97,1.4494122074963902e+98,10.675
2.4507308505766987e+98,1.8447894799771802e+98,8.279426937926548e+97,1.4477720999558433e+98,10.681
2.44795927727062e+98,1.842703171193535e+98,8.270063606202987e+97,1.446134801051395e+98,10.687
2.445192447543776e+98,1.8406204331616786e+98,8.260716299893992e+97,1.444500304374938e+98,10.693
2.4424303505791243e+98,1.838541257739061e+98,8.251384982455483e+97,1.44286860353663e+98,10.699
2.4396729755904188e+98,1.8364656368062793e+98,8.242069617447418e+97,1.4412396921648257e+98,10.706
2.4369203118220882e+98,1.834393562267054e+98,8.232770168533362e+97,1.43961356390601e+98,10.712
2.4341723485491446e+98,1.832325026048108e+98,8.223486599480282e+97,1.4379902124247362e+98,10.718
2.431429075077076e+98,1.8302600200991098e+98,8.214218874158057e+97,1.4363696314035424e+98,10.724
2.428690480741762e+98,1.8281985363925872e+98,8.204966956539293e+97,1.434751814542926e+98,10.73
2.4259565549093573e+98,1.826140566923864e+98,8.195730810698846e+97,1.4331367555612382e+98,10.736
2.4232272869762148e+98,1.824086103710959e+98,8.186510400813682e+97,1.4315244481946558e+98,10.742
2.420502666368762e+98,1.822035138794535e+98,8.177305691162345e+97,1.4299148861971022e+98,10.748
2.4177826825434358e+98,1.8199876642378e+98,8.168116646124749e+97,1.4283080633401938e+98,10.754
2.415067324986537e+98,1.8179436721264494e+98,8.15894323018189e+97,1.426703973413183e+98,10.76
2.4123565832141914e+98,1.8159031545685692e+98,8.14978540791541e+97,1.425102610222897e+98,10.767
2.409650446772195e+98,1.8138661036945763e+98,8.140643144007307e+97,1.4235039675936888e+98,10.773
2.4069489052359342e+98,1.811832511657135e+98,8.131516403239699e+97,1.421908039367364e+98,10.779
2.40425194821028e+98,1.8098023706310895e+98,8.1224051504944e+97,1.4203148194031383e+98,10.785
2.4015595653294975e+98,1.8077756728133726e+98,8.113309350752572e+97,1.4187243015775893e+98,10.791
2.398871746257106e+98,1.8057524104229668e+98,8.104228969094479e+97,1.4171364797845766e+98,10.797
2.3961884806858172e+98,1.803732575700782e+98,8.095163970699062e+97,1.4155513479352016e+98,10.803
2.3935097583374117e+98,1.8017161609096435e+98,8.086114320843639e+97,1.4139688999577543e+98,10.809
2.390835568962623e+98,1.799703158334169e+98,8.077079984903543e+97,1.4123891297976332e+98,10.815
2.3881659023410577e+98,1.7976935602807325e+98,8.068060928351735e+97,1.4108120314173182e+98,10.822
2.3855007482810828e+98,1.795687359077377e+98,8.05905711675854e+97,1.409237598796286e+98,10.828
2.3828400966197217e+98,1.793684547073751e+98,8.05006851579122e+97,1.407665825930961e+98,10.834
2.3801839372225678e+98,1.7916851166410374e+98,8.041095091213617e+97,1.4060967068346673e+98,10.84
2.377532259983666e+98,1.7896890601719014e+98,8.032136808885866e+97,1.4045302355375535e+98,10.846
2.3748850548254502e+98,1.7876963700803694e+98,8.02319363476399e+97,1.4029664060865496e+98,10.852
2.3722423116986123e+98,1.7857070388018356e+98,8.014265534899569e+97,1.4014052125452937e+98,10.858
2.3696040205820334e+98,1.7837210587929164e+98,8.005352475439403e+97,1.399846648994091e+98,10.864
2.366970171482677e+98,1.7817384225314434e+98,7.996454422625189e+97,1.398290709529843e+98,10.87
2.3643407544355192e+98,1.779759122516338e+98,7.987571342793219e+97,1.3967373882659985e+98,10.876
2.3617157595034324e+98,1.777783151267581e+98,7.978703202373945e+97,1.395186679332509e+98,10.883
2.3590951767771046e+98,1.7758105013261175e+98,7.969849967891716e+97,1.393638576875753e+98,10.889
2.3564789963749817e+98,1.7738411652537977e+98,7.961011605964625e+97,1.3920930750584968e+98,10.895
2.3538672084431266e+98,1.7718751356333117e+98,7.952188083303938e+97,1.3905501680598393e+98,10.901
2.3512598031551838e+98,1.7699124050680825e+98,7.943379366713978e+97,1.38900985007516e+98,10.907
2.3486567707122526e+98,1.767952966182251e+98,7.934585423091694e+97,1.3874721153160646e+98,10.913
2.3460581013428395e+98,1.7659968116205606e+98,7.925806219426502e+97,1.385936958010327e+98,10.919
2.343463785302744e+98,1.764043934048286e+98,7.91704172279993e+97,1.384404372401853e+98,10.925
2.340873812874983e+98,1.7620943261512165e+98,7.90829190038535e+97,1.3828743527506015e+98,10.931
2.3382881743697087e+98,1.7601479806354916e+98,7.899556719447622e+97,1.3813468933325673e+98,10.938
2.3357068601241235e+98,1.7582048902276372e+98,7.890836147342875e+97,1.3798219884396956e+98,10.944
2.3331298605023884e+98,1.7562650476744073e+98,7.882130151518222e+97,1.3782996323798363e+98,10.95
2.330557165895538e+98,1.754328445742774e+98,7.873438699511415e+97,1.3767798194767154e+98,10.956
2.3279887667213936e+98,1.7523950772198194e+98,7.864761758950621e+97,1.3752625440698423e+98,10.962
2.325424653424462e+98,1.750464934912692e+98,7.856099297553987e+97,1.373747800514481e+98,10.968
2.3228648164758804e+98,1.7485380116485305e+98,7.847451283129526e+97,1.372235583181584e+98,10.974
2.320309246373285e+98,1.7466143002743972e+98,7.838817683574664e+97,1.370725886457748e+98,10.98
2.3177579336407493e+98,1.744693793657216e+98,7.830198466875942e+97,1.3692187047451467e+98,10.986
2.3152108688286897e+98,1.7427764846837016e+98,7.821593601108792e+97,1.3677140324614892e+98,10.992
2.31266804251374e+98,1.740862366260296e+98,7.813003054437174e+97,1.3662118640399507e+98,10.999
2.3101294452987267e+98,1.7389514313131117e+98,7.804426795113272e+97,1.3647121939291353e+98,11.005
2.3075950678125072e+98,1.7370436727878404e+98,7.795864791477171e+97,1.3632150165930082e+98,11.011
2.3050649007099085e+98,1.7351390836497127e+98,7.787317011956569e+97,1.3617203265108525e+98,11.017
2.3025389346716596e+98,1.733237656883423e+98,7.778783425066479e+97,1.3602281181772117e+98,11.023
2.3000171604042372e+98,1.73133938549307e+98,7.770263999408987e+97,1.3587383861018474e+98,11.029
2.2974995686398355e+98,1.7294442625020628e+98,7.76175870367284e+97,1.357251124809674e+98,11.035
2.294986150136224e+98,1.7275522809530948e+98,7.753267506633278e+97,1.3557663288407294e+98,11.041
2.2924768956767074e+98,1.7256634339080413e+98,7.744790377151705e+97,1.3542839927501182e+98,11.047
2.289971796069985e+98,1.7237777144479167e+98,7.736327284175467e+97,1.3528041111079566e+98,11.053
