ch1,ch2,ch3,ch4,f
1.3759938808187258e+79,2.063403630263105e+81,4.680379059731255e+80,2.2480052566297567e+79,43.658
1.3756715158610971e+79,2.062920220604563e+81,4.6792825504769085e+80,2.2474785988423437e+79,43.665
1.3753492894546922e+79,2.0624370187134797e+81,4.678186512497931e+80,2.2469521674102996e+79,43.671
1.3750272015227379e+79,2.061954024474823e+81,4.677090945533295e+80,2.2464259622083045e+79,43.677
1.3747052519885288e+79,2.061471237773547e+81,4.6759958493221733e+80,2.2458999831110177e+79,43.683
1.3743834407755124e+79,2.060988658494817e+81,4.674901223603777e+80,2.2453742299932636e+79,43.689
1.3740617678070153e+79,2.0605062865237013e+81,4.673807068117675e+80,2.244848702729933e+79,43.695
1.3737402330065834e+79,2.0600241217455094e+81,4.6727133826036895e+80,2.2443234011959647e+79,43.701
1.3734188362976843e+79,2.0595421640455074e+81,4.671620166801499e+80,2.243798325266495e+79,43.707
1.3730975776039454e+79,2.0590604133091667e+81,4.67052742045131e+80,2.243273474816604e+79,43.713
1.3727764568489475e+79,2.058578869421897e+81,4.669435143293274e+80,2.2427488497215343e+79,43.719
1.3724554739564202e+79,2.058097532269292e+81,4.6683433350678874e+80,2.2422244498566484e+79,43.726
1.3721346288500864e+79,2.0576164017369923e+81,4.6672519955157013e+80,2.241700275097313e+79,43.732
1.3718139214537346e+79,2.0571354777106926e+81,4.6661611243774973e+80,2.2411763253190717e+79,43.738
1.3714933516912211e+79,2.0566547600762305e+81,4.665070721394206e+80,2.240652600397454e+79,43.744
1.3711729194864557e+79,2.0561742487195292e+81,4.663980786307071e+80,2.24012910020818e+79,43.75
1.370852624763361e+79,2.0556939435264167e+81,4.6628913188573114e+80,2.239605824626969e+79,43.756
1.3705324674459324e+79,2.055213844383097e+81,4.661802318786584e+80,2.2390827735297162e+79,43.762
1.3702124474583026e+79,2.0547339511755667e+81,4.660713785836451e+80,2.2385599467923325e+79,43.768
1.3698925647245008e+79,2.0542542637900875e+81,4.6596257197488324e+80,2.2380373442908088e+79,43.774
1.3695728191687334e+79,2.053774782112917e+81,4.658538120265723e+80,2.2375149659012636e+79,43.781
1.3692532107152104e+79,2.0532955060303997e+81,4.6574509871294494e+80,2.2369928114999117e+79,43.787
1.3689337392881964e+79,2.052816435428991e+81,4.656364320082372e+80,2.2364708809630162e+79,43.793
1.3686144048120385e+79,2.0523375701952196e+81,4.65527811886707e+80,2.235949174166949e+79,43.799
1.3682952072110833e+79,2.051858910215683e+81,4.654192383226268e+80,2.2354276909881597e+79,43.805
1.367976146409765e+79,2.051380455377047e+81,4.6531071129030316e+80,2.234906431303159e+79,43.811
1.3676572223325675e+79,2.0509022055660562e+81,4.652022307640361e+80,2.2343853949885863e+79,43.817
1.367338434904058e+79,2.0504241606695514e+81,4.6509379671816957e+80,2.2338645819211855e+79,43.823
1.3670197840487658e+79,2.0499463205744593e+81,4.6498540912703584e+80,2.23334399197772e+79,43.829
1.3667012696913745e+79,2.049468685167767e+81,4.6487706796501956e+80,2.232823625035094e+79,43.835
1.3663828917565424e+79,2.0489912543365226e+81,4.6476877320649217e+80,2.2323034809702374e+79,43.842
1.3660646501690593e+79,2.0485140279678994e+81,4.646605248258659e+80,2.2317835596602174e+79,43.848
1.3657465448536562e+79,2.0480370059491317e+81,4.6455232279754476e+80,2.2312638609821828e+79,43.854
1.3654285757352644e+79,2.04756018816751e+81,4.644441670959904e+80,2.2307443848133602e+79,43.86
1.3651107427387348e+79,2.0470835745104154e+81,4.6433605769563877e+80,2.230225131031051e+79,43.866
1.3647930457890352e+79,2.0466071648653213e+81,4.642279945709673e+80,2.2297060995126923e+79,43.872
1.3644754848111438e+79,2.0461309591197812e+81,4.641199776964726e+80,2.22918729013569e+79,43.878
1.3641580597301776e+79,2.0456549571614067e+81,4.6401200704666425e+80,2.228668702777655e+79,43.884
1.3638407704712093e+79,2.0451791588778593e+81,4.639040825960666e+80,2.2281503373162303e+79,43.89
1.363523616959395e+79,2.0447035641569917e+81,4.6379620431922117e+80,2.2276321936291648e+79,43.896
1.3632065991199613e+79,2.0442281728866004e+81,4.6368837219069197e+80,2.227114271594281e+79,43.903
1.3628897168781869e+79,2.0437529849546317e+81,4.6358058618506213e+80,2.2265965710894708e+79,43.909
1.3625729701593812e+79,2.043278000249122e+81,4.634728462769309e+80,2.226079091992724e+79,43.915
1.3622563588889128e+79,2.042803218658136e+81,4.633651524409095e+80,2.2255618341821263e+79,43.921
1.3619398829922208e+79,2.0423286400698318e+81,4.632575046516288e+80,2.2250447975358632e+79,43.927
1.3616235423947575e+79,2.04185426437247e+81,4.631499028837475e+80,2.224527981932134e+79,43.933
1.3613073370220821e+79,2.0413800914543767e+81,4.6304234711192627e+80,2.224011387249316e+79,43.939
1.3609912667997436e+79,2.0409061212039477e+81,4.6293483731086115e+80,2.223495013365824e+79,43.945
1.3606753316533717e+79,2.040432353509635e+81,4.628273734552413e+80,2.2229788601600856e+79,43.951
1.360359531508666e+79,2.039958788260091e+81,4.6271995551980367e+80,2.222462927510789e+79,43.958
1.3600438662913599e+79,2.03948542534383e+81,4.626125834792732e+80,2.2219472152965337e+79,43.964
1.3597283359272457e+79,2.03901226464962e+81,4.6250525730841564e+80,2.2214317233960986e+79,43.97
1.359412940342128e+79,2.038539306066241e+81,4.623979769820036e+80,2.2209164516883326e+79,43.976
1.3590976794619442e+79,2.0380665494825626e+81,4.6229074247482677e+80,2.220401400052137e+79,43.982
1.358782553212592e+79,2.0375939947874953e+81,4.6218355376169353e+80,2.2198865683665328e+79,43.988
1.3584675615200858e+79,2.037121641870138e+81,4.620764108174353e+80,2.2193719565106263e+79,43.994
1.358152704310468e+79,2.0366494906195e+81,4.6196931361688993e+80,2.218857564363544e+79,44.0
1.3578379815098295e+79,2.0361775409248217e+81,4.6186226213492026e+80,2.2183433918045853e+79,44.006
1.357523393044324e+79,2.035705792675303e+81,4.6175525634640985e+80,2.2178294387130873e+79,44.012
1.3572089388401269e+79,2.0352342457603093e+81,4.6164829622625063e+80,2.217315704968473e+79,44.019
1.3568946188235026e+79,2.0347629000692177e+81,4.615413817493574e+80,2.2168021904502544e+79,44.025
1.3565804329207866e+79,2.034291755491536e+81,4.6143451289066546e+80,2.2162888950380296e+79,44.031
1.3562663810582551e+79,2.03382081191681e+81,4.6132768962511707e+80,2.21577581861146e+79,44.037
1.3559524631623671e+79,2.033350069234683e+81,4.6122091192768484e+80,2.2152629610503337e+79,44.043
1.3556386791595623e+79,2.0328795273348375e+81,4.6111417977334814e+80,2.214750322234465e+79,44.049
1.3553250289763387e+79,2.032409186107107e+81,4.6100749313711063e+80,2.214237902043803e+79,44.055
1.3550115125392673e+79,2.0319390454413212e+81,4.609008519939897e+80,2.2137257003583565e+79,44.061
1.3546981297749382e+79,2.0314691052274495e+81,4.60794256319018e+80,2.2132137170582266e+79,44.067
1.3543848806100006e+79,2.0309993653554656e+81,4.606877060872525e+80,2.2127019520235864e+79,44.073
1.3540717649711988e+79,2.0305298257155173e+81,4.605812012737616e+80,2.212190405134686e+79,44.08
1.3537587827852548e+79,2.0300604861977304e+81,4.604747418536307e+80,2.2116790762718693e+79,44.086
1.3534459339789999e+79,2.0295913466923896e+81,4.6036832780197133e+80,2.2111679653155765e+79,44.092
1.3531332184792828e+79,2.0291224070897847e+81,4.6026195909389877e+80,2.2106570721463255e+79,44.098
1.3528206362130323e+79,2.0286536672803595e+81,4.6015563570455416e+80,2.210146396644703e+79,44.104
1.3525081871071976e+79,2.028185127154513e+81,4.6004935760909587e+80,2.209635938691362e+79,44.11
1.352195871088786e+79,2.027716786602885e+81,4.5994312478269985e+80,2.2091256981670817e+79,44.116
1.3518836880848641e+79,2.02724864551601e+81,4.5983693720054845e+80,2.2086156749527207e+79,44.122
1.3515716380225698e+79,2.0267807037846678e+81,4.59730794837858e+80,2.2081058689291776e+79,44.128
1.3512597208290429e+79,2.0263129612996016e+81,4.59624697669852e+80,2.207596279977451e+79,44.135
1.3509479364314971e+79,2.0258454179516645e+81,4.5951864567177376e+80,2.2070869079786552e+79,44.141
1.3506362847572032e+79,2.0253780736318064e+81,4.594126388188792e+80,2.2065777528139516e+79,44.147
1.350324765733483e+79,2.0249109282309955e+81,4.5930667708644665e+80,2.2060688143645845e+79,44.153
1.3500133792876955e+79,2.0244439816403608e+81,4.5920076044977133e+80,2.2055600925118946e+79,44.159
1.3497021253472565e+79,2.0239772337510134e+81,4.590948888841634e+80,2.205051587137309e+79,44.165
1.34939100383963e+79,2.0235106844541984e+81,4.5898906236495074e+80,2.204543298122328e+79,44.171
1.3490800146923566e+79,2.0230443336412333e+81,4.588832808674754e+80,2.204035225348509e+79,44.177
1.3487691578329702e+79,2.0225781812034798e+81,4.5877754436710413e+80,2.203527368697557e+79,44.183
1.3484584331891074e+79,2.0221122270324387e+81,4.5867185283922317e+80,2.2030197280511874e+79,44.189
1.3481478406884369e+79,2.021646471019598e+81,4.5856620625921473e+80,2.2025123032912077e+79,44.196
1.3478373802586753e+79,2.0211809130565677e+81,4.584606046024975e+80,2.202005094299592e+79,44.202
1.3475270518275637e+79,2.02071555303506e+81,4.5835504784450294e+80,2.2014981009582933e+79,44.208
1.3472168553229644e+79,2.020250390846799e+81,4.5824953596067863e+80,2.2009913231493467e+79,44.214
1.346906790672695e+79,2.0197854263836153e+81,4.581440689264888e+80,2.2004847607549883e+79,44.22
1.3465968578047187e+79,2.0193206595374527e+81,4.5803864671741656e+80,2.199978413657387e+79,44.226
1.3462870566469681e+79,2.0188560902002735e+81,4.5793326930895404e+80,2.199472281738914e+79,44.232
1.3459773871274906e+79,2.0183917182641056e+81,4.5782793667662616e+80,2.1989663648819252e+79,44.238
1.3456678491743259e+79,2.0179275436211273e+81,4.5772264879595706e+80,2.198460662968903e+79,44.244
1.3453584427156032e+79,2.0174635661635107e+81,4.5761740564249835e+80,2.197955175882428e+79,44.25
1.3450491676794808e+79,2.016999785783544e+81,4.5751220719181187e+80,2.1974499035051332e+79,44.257
1.3447400239941863e+79,2.016536202373596e+81,4.574070534194882e+80,2.1969448457197485e+79,44.263
1.3444310115879712e+79,2.016072815826048e+81,4.57301944301122e+80,2.1964400024090928e+79,44.269
1.3441221303891623e+79,2.0156096260334764e+81,4.57196879812331e+80,2.1959353734559986e+79,44.275
1.3438133803261149e+79,2.0151466328883818e+81,4.5709185992875165e+80,2.1954309587434846e+79,44.281
1.3435047613272408e+79,2.0146838362834754e+81,4.569868846260295e+80,2.1949267581545802e+79,44.287
1.3431962733210093e+79,2.0142212361114647e+81,4.5688195387983456e+80,2.1944227715724157e+79,44.293
1.342887916235935e+79,2.0137588322651332e+81,4.5677706766584675e+80,2.1939189988802e+79,44.299
1.3425796900005816e+79,2.0132966246373478e+81,4.5667222595977293e+80,2.1934154399612142e+79,44.305
1.342271594543549e+79,2.012834613121102e+81,4.5656742873732335e+80,2.192912094698825e+79,44.312
1.3419636297935067e+79,2.0123727976093534e+81,4.564626759742362e+80,2.1924089629765064e+79,44.318
1.3416557956791606e+79,2.011911177995249e+81,4.5635796764626577e+80,2.1919060446777676e+79,44.324
1.34134809212926e+79,2.0114497541719386e+81,4.562533037291715e+80,2.1914033396862204e+79,44.33
1.3410405190726445e+79,2.0109885260326674e+81,4.5614868419875175e+80,2.190900847885586e+79,44.336
1.3407330764381265e+79,2.010527493470741e+81,4.5604410903079127e+80,2.190398569159585e+79,44.342
1.3404257641546409e+79,2.010066656379555e+81,4.559395782011146e+80,2.1898965033921147e+79,44.348
1.3401185821511341e+79,2.009606014652583e+81,4.5583509168555635e+80,2.1893946504670757e+79,44.354
1.3398115303566154e+79,2.0091455681833543e+81,4.557306494599695e+80,2.1888930102684865e+79,44.36
1.3395046087001404e+79,2.0086853168654605e+81,4.5562625150021835e+80,2.188391582680467e+79,44.366
1.3391978171107926e+79,2.0082252605926216e+81,4.555218977821895e+80,2.1878903675871493e+79,44.373
1.3388911555177427e+79,2.007765399258555e+81,4.554175882817829e+80,2.1873893648727958e+79,44.379
1.3385846238501859e+79,2.007305732757122e+81,4.553133229749172e+80,2.1868885744217616e+79,44.385
1.3382782220373627e+79,2.0068462609822133e+81,4.5520910183752343e+80,2.186387996118427e+79,44.391
1.3379719500085775e+79,2.0063869838278016e+81,4.551049248455584e+80,2.1858876298472987e+79,44.397
1.3376658076931699e+79,2.0059279011879375e+81,4.5500079197498516e+80,2.185387475492952e+79,44.403
1.3373597950205559e+79,2.0054690129567505e+81,4.548967032017831e+80,2.184887532940018e+79,44.409
1.3370539119201403e+79,2.0050103190284136e+81,4.547926585019626e+80,2.1843878020732324e+79,44.415
1.3367481583214506e+79,2.004551819297223e+81,4.546886578515352e+80,2.1838882827773974e+79,44.421
1.336442534154001e+79,2.004093513657498e+81,4.5458470122653304e+80,2.1833889749374517e+79,44.427
1.3361370393474021e+79,2.003635402003677e+81,4.5448078860301123e+80,2.1828898784382777e+79,44.434
1.3358316738312713e+79,2.003177484230217e+81,4.543769199570293e+80,2.1823909931649715e+79,44.44
1.3355264375353059e+79,2.002719760231687e+81,4.5427309526467876e+80,2.181892319002675e+79,44.446
1.3352213303892457e+79,2.0022622299027344e+81,4.5416931450204726e+80,2.181393855836558e+79,44.452
1.3349163523228665e+79,2.001804893138039e+81,4.5406557764526254e+80,2.1808956035519152e+79,44.458
1.3346115032659864e+79,2.0013477498323697e+81,4.5396188467044667e+80,2.1803975620340947e+79,44.464
1.3343067831484989e+79,2.0008907998806217e+81,4.538582355537597e+80,2.1798997311685646e+79,44.47
1.3340021919003272e+79,2.0004340431776675e+81,4.5375463027135475e+80,2.179402110840815e+79,44.476
1.333697729451448e+79,1.9999774796185324e+81,4.5365106879941974e+80,2.1789047009364758e+79,44.482
1.333393395731881e+79,1.9995211090982645e+81,4.535475511141518e+80,2.1784075013412088e+79,44.489
1.3330891906717045e+79,1.9990649315120038e+81,4.5344407719176567e+80,2.1779105119407694e+79,44.495
1.3327851142010299e+79,1.998608946754958e+81,4.533406470084873e+80,2.1774137326209806e+79,44.501
1.3324811662500396e+79,1.9981531547224154e+81,4.532372605405691e+80,2.1769171632677975e+79,44.507
1.3321773467489281e+79,1.997697555309712e+81,4.5313391776427255e+80,2.176420803767172e+79,44.513
1.3318736556279797e+79,1.997242148412294e+81,4.530306186558792e+80,2.1759246540051672e+79,44.519
1.3315700928174901e+79,1.9967869339256483e+81,4.5292736319167673e+80,2.1754287138679566e+79,44.525
1.3312666582478209e+79,1.9963319117453573e+81,4.528241513479885e+80,2.1749329832417387e+79,44.531
1.3309633518493855e+79,1.9958770817670415e+81,4.5272098310113527e+80,2.1744374620128467e+79,44.537
1.3306601735526402e+79,1.9954224438864207e+81,4.526178584274626e+80,2.1739421500676607e+79,44.543
1.3303571232880734e+79,1.9949679979992827e+81,4.5251477730333304e+80,2.1734470472926217e+79,44.55
1.3300542009862551e+79,1.9945137440014802e+81,4.5241173970512167e+80,2.1729521535742773e+79,44.556
1.3297514065777764e+79,1.99405968178894e+81,4.523087456092231e+80,2.1724574687992574e+79,44.562
1.3294487399932738e+79,1.993605811257661e+81,4.522057949920502e+80,2.1719629928542185e+79,44.568
1.329146201163447e+79,1.9931521323037235e+81,4.52102887830021e+80,2.171468725625966e+79,44.574
1.3288437900190338e+79,1.9926986448232367e+81,4.520000240995833e+80,2.1709746670013242e+79,44.58
1.3285415064908248e+79,1.9922453487124467e+81,4.5189720377719185e+80,2.170480816867235e+79,44.586
1.3282393505096803e+79,1.9917922438676226e+81,4.517944268393271e+80,2.169987175110731e+79,44.592
1.3279373220064357e+79,1.9913393301851108e+81,4.5169169326246524e+80,2.1694937416188463e+79,44.598
1.3276354209120565e+79,1.9908866075613545e+81,4.515890030231289e+80,2.1690005162787655e+79,44.604
1.3273336471575043e+79,1.9904340758928587e+81,4.514863560978324e+80,2.1685074989777315e+79,44.611
1.327032000673821e+79,1.989981735076137e+81,4.5138375246311385e+80,2.168014689603015e+79,44.617
1.326730481392058e+79,1.9895295850078965e+81,4.512811920955295e+80,2.1675220880420537e+79,44.623
1.326429089243348e+79,1.989077625584799e+81,4.5117867497165205e+80,2.1670296941822948e+79,44.629
1.3261278241588571e+79,1.988625856703642e+81,4.5107620106806266e+80,2.1665375079112962e+79,44.635
1.3258266860697962e+79,1.98817427826128e+81,4.5097377036137245e+80,2.166045529116679e+79,44.641
1.3255256749074397e+79,1.987722890154626e+81,4.5087138282819244e+80,2.1655537576861323e+79,44.647
1.3252247906030781e+79,1.987271692280673e+81,4.5076903844516305e+80,2.1650621935074254e+79,44.653
1.3249240330880693e+79,1.9868206845364965e+81,4.5066673718892766e+80,2.1645708364684322e+79,44.659
1.3246234022938295e+79,1.986369866819213e+81,4.5056447903616633e+80,2.164079686457086e+79,44.666
1.3243228981517917e+79,1.985919239026028e+81,4.504622639635516e+80,2.1635887433613634e+79,44.672
1.324022520593454e+79,1.9854688010542307e+81,4.5036009194778347e+80,2.1630980070693748e+79,44.678
1.3237222695503738e+79,1.9850185528011456e+81,4.502579629655756e+80,2.1626074774692748e+79,44.684
1.3234221449541307e+79,1.9845684941641942e+81,4.5015587699366565e+80,2.1621171544492942e+79,44.69
1.323122146736364e+79,1.9841186250408715e+81,4.500538340087908e+80,2.1616270378977664e+79,44.696
1.3228222748287627e+79,1.9836689453287213e+81,4.4995183398772204e+80,2.161137127703059e+79,44.702
1.322522529163049e+79,1.9832194549253796e+81,4.498498769072357e+80,2.1606474237536292e+79,44.708
1.3222229096710044e+79,1.9827701537285297e+81,4.497479627441242e+80,2.1601579259380523e+79,44.714
1.3219234162844447e+79,1.982321041635926e+81,4.49646091475197e+80,2.1596686341449056e+79,44.72
1.321624048935254e+79,1.9818721185454446e+81,4.49544263077283e+80,2.1591795482629254e+79,44.727
1.3213248075553386e+79,1.981423384354946e+81,4.494424775272218e+80,2.1586906681808368e+79,44.733
1.321025692076664e+79,1.9809748389624222e+81,4.49340734801872e+80,2.1582019937875488e+79,44.739
1.3207267024312463e+79,1.9805264822659126e+81,4.49239034878105e+80,2.1577135249719424e+79,44.745
1.3204278385511329e+79,1.9800783141635518e+81,4.491373777328155e+80,2.1572252616229945e+79,44.751
1.3201291003684424e+79,1.9796303345534956e+81,4.490357633429031e+80,2.1567372036298392e+79,44.757
1.3198304878153048e+79,1.9791825433340127e+81,4.489341916852948e+80,2.1562493508815774e+79,44.763
1.3195320008239235e+79,1.9787349404034317e+81,4.4883266273692174e+80,2.155761703267455e+79,44.769
1.319233639326555e+79,1.978287525660135e+81,4.4873117647473823e+80,2.1552742606767783e+79,44.775
1.318935403255465e+79,1.977840299002572e+81,4.4862973287571055e+80,2.1547870229989084e+79,44.781
1.3186372925430023e+79,1.9773932603292905e+81,4.485283319168283e+80,2.1542999901233167e+79,44.788
1.3183393071215409e+79,1.9769464095388924e+81,4.484269735750842e+80,2.153813161939522e+79,44.794
1.3180414469235054e+79,1.9764997465300268e+81,4.48325657827501e+80,2.1533265383371442e+79,44.8
1.3177437118813831e+79,1.976053271201485e+81,4.4822438465110473e+80,2.1528401192058477e+79,44.806
1.3174461019276822e+79,1.975606983451998e+81,4.4812315402293985e+80,2.152353904435377e+79,44.812
1.3171486169949638e+79,1.9751608831805045e+81,4.4802196592007543e+80,2.1518678939155738e+79,44.818
1.3168512570158438e+79,1.974714970285914e+81,4.47920820319583e+80,2.151382087536324e+79,44.824
1.3165540219229844e+79,1.9742692446672526e+81,4.478197171985636e+80,2.1508964851876547e+79,44.83
1.3162569116490855e+79,1.9738237062236197e+81,4.477186565341214e+80,2.1504110867595856e+79,44.836
1.31595992612691e+79,1.9733783548541574e+81,4.4761763830337795e+80,2.149925892142262e+79,44.843
1.3156630652892194e+79,1.9729331904580515e+81,4.475166624834859e+80,2.149440901225844e+79,44.849
1.3153663290688884e+79,1.972488212934659e+81,4.474157290515866e+80,2.1489561139006963e+79,44.855
1.3150697173987799e+79,1.9720434221832974e+81,4.4731483798486335e+80,2.148471530057105e+79,44.861
1.3147732302118395e+79,1.9715988181034036e+81,4.472139892604983e+80,2.1479871495855215e+79,44.867
1.3144768674410346e+79,1.9711544005944617e+81,4.471131828556947e+80,2.1475029723764468e+79,44.873
1.3141806290194058e+79,1.9707101695560453e+81,4.470124187476674e+80,2.1470189983204712e+79,44.879
1.3138845148800106e+79,1.9702661248877957e+81,4.4691169691366033e+80,2.146535227308238e+79,44.885
1.3135885249559704e+79,1.969822266489401e+81,4.468110173309123e+80,2.146051659230473e+79,44.891
1.313292659180424e+79,1.9693785942606347e+81,4.4671037997669475e+80,2.1455682939779928e+79,44.897
1.312996917486623e+79,1.968935108101345e+81,4.466097848282843e+80,2.1450851314416678e+79,44.904
1.3127012998077739e+79,1.9684918079114304e+81,4.4650923186298076e+80,2.144602171512428e+79,44.91
1.3124058060771964e+79,1.968048693590856e+81,4.464087210580882e+80,2.1441194140813142e+79,44.916
1.312110436228223e+79,1.9676057650396764e+81,4.4630825239094253e+80,2.1436368590394547e+79,44.922
1.3118151901942466e+79,1.967163022157986e+81,4.462078258388789e+80,2.1431545062779794e+79,44.928
1.3115200679086968e+79,1.9667204648459828e+81,4.461074413792588e+80,2.1426723556881548e+79,44.934
1.3112250693050722e+79,1.966278093003921e+81,4.460070989894566e+80,2.1421904071613266e+79,44.94
1.3109301943168599e+79,1.965835906532077e+81,4.4590679864685443e+80,2.141708660588826e+79,44.946
1.3106354428776631e+79,1.9653939053308653e+81,4.4580654032886406e+80,2.1412271158621844e+79,44.952
1.3103408149210787e+79,1.9649520893007343e+81,4.457063240128985e+80,2.1407457728729388e+79,44.958
1.310046310380767e+79,1.9645104583421957e+81,4.4560614967639763e+80,2.1402646315126618e+79,44.965
1.3097519291904367e+79,1.964069012355817e+81,4.4550601729680526e+80,2.139783691673091e+79,44.971
1.3094576712838386e+79,1.9636277512422733e+81,4.454059268515873e+80,2.1393029532459664e+79,44.977
1.309163536594764e+79,1.9631866749022802e+81,4.453058783182308e+80,2.1388224161231407e+79,44.983
1.3088695250570482e+79,1.962745783236639e+81,4.452058716742258e+80,2.1383420801965222e+79,44.989
1.3085756366045867e+79,1.9623050761461673e+81,4.4510590689708624e+80,2.1378619453580928e+79,44.995
1.3082818711712966e+79,1.961864553531822e+81,4.4500598396434e+80,2.137382011499923e+79,45.001
1.3079882286911748e+79,1.9614242152945773e+81,4.4490610285352357e+80,2.1369022785141364e+79,45.007
1.3076947090982013e+79,1.9609840613355033e+81,4.448062635421972e+80,2.1364227462929218e+79,45.013
1.307401312326484e+79,1.9605440915557102e+81,4.447064660079339e+80,2.1359434147285946e+79,45.02
1.3071080383101062e+79,1.9601043058564064e+81,4.4460671022832304e+80,2.135464283713449e+79,45.026
1.3068148869832351e+79,1.959664704138844e+81,4.445069961809614e+80,2.1349853531399862e+79,45.032
1.3065218582800646e+79,1.9592252863043297e+81,4.44407323843469e+80,2.1345066229006508e+79,45.038
1.3062289521348235e+79,1.958786052254285e+81,4.443076931934857e+80,2.1340280928880163e+79,45.044
1.305936168481816e+79,1.958347001890162e+81,4.442081042086487e+80,2.1335497629947653e+79,45.05
1.3056435072553884e+79,1.9579081351134843e+81,4.441085568666328e+80,2.1330716331135742e+79,45.056
1.305350968389873e+79,1.957469451825848e+81,4.440090511451067e+80,2.1325937031372458e+79,45.062
1.30505855181973e+79,1.95703095192891e+81,4.439095870217707e+80,2.1321159729586585e+79,45.068
1.3047662574794229e+79,1.9565926353243847e+81,4.4381016447432976e+80,2.1316384424707215e+79,45.074
1.3044740853034413e+79,1.956154501914106e+81,4.4371078348051e+80,2.131161111566463e+79,45.081
1.3041820352263672e+79,1.9557165515998893e+81,4.436114440180554e+80,2.1306839801389608e+79,45.087
1.3038901071827744e+79,1.955278784283685e+81,4.435121460647116e+80,2.1302070480813523e+79,45.093
1.3035983011073277e+79,1.9548411998674864e+81,4.434128895982498e+80,2.1297303152868806e+79,45.099
1.3033066169347038e+79,1.954403798253367e+81,4.43313674596463e+80,2.1292537816488397e+79,45.105
1.3030150545996326e+79,1.9539665793434226e+81,4.43214501037142e+80,2.1287774470605886e+79,45.111
1.3027236140368979e+79,1.9535295430398877e+81,4.431153688981038e+80,2.1283013114156034e+79,45.117
1.3024322951813157e+79,1.9530926892449566e+81,4.4301627815717593e+80,2.1278253746073407e+79,45.123
1.3021410979677568e+79,1.9526560178610176e+81,4.4291722879220715e+80,2.12734963652945e+79,45.129
1.3018500223311227e+79,1.95221952879043e+81,4.4281822078105723e+80,2.126874097075556e+79,45.135
1.3015590682063805e+79,1.9517832219356777e+81,4.427192541015965e+80,2.1263987561393972e+79,45.142
1.3012682355285156e+79,1.951347097199252e+81,4.4262032873171915e+80,2.12592361361479e+79,45.148
1.3009775242325722e+79,1.950911154483768e+81,4.4252144464932605e+80,2.125448669395591e+79,45.154
1.3006869342536418e+79,1.950475393691869e+81,4.4242260183233855e+80,2.124973923375738e+79,45.16
1.3003964655268412e+79,1.9500398147262878e+81,4.4232380025869174e+80,2.124499375449265e+79,45.166
1.3001061179873521e+79,1.949604417489804e+81,4.422250399063366e+80,2.1240250255102808e+79,45.172
1.2998158915703975e+79,1.949169201885271e+81,4.421263207532337e+80,2.1235508734529297e+79,45.178
1.2995257862112263e+79,1.9487341678156145e+81,4.420276427773659e+80,2.1230769191714555e+79,45.184
1.2992358018451545e+79,1.948299315183803e+81,4.4192900595672933e+80,2.1226031625601233e+79,45.19
1.2989459384075112e+79,1.9478646438929087e+81,4.4183041026932216e+80,2.1221296035133863e+79,45.197
1.2986561958337249e+79,1.947430153846048e+81,4.4173185569318164e+80,2.1216562419256378e+79,45.203
1.2983665740591949e+79,1.946995844946374e+81,4.416333422063421e+80,2.121183077691392e+79,45.209
1.2980770730194156e+79,1.9465617170971728e+81,4.415348697868539e+80,2.120710110705277e+79,45.215
1.2977876926499223e+79,1.946127770201749e+81,4.4143643841279347e+80,2.1202373408619072e+79,45.221
1.2974984328862742e+79,1.945694004163441e+81,4.4133804806223537e+80,2.1197647680560723e+79,45.227
1.2972092936640733e+79,1.9452604188857547e+81,4.4123969871328364e+80,2.1192923921825634e+79,45.233
1.296920274918985e+79,1.9448270142721593e+81,4.4114139034405155e+80,2.1188202131362333e+79,45.239
1.296631376586705e+79,1.9443937902262353e+81,4.410431229326644e+80,2.1183482308120825e+79,45.245
1.2963425986029746e+79,1.9439607466516256e+81,4.4094489645727177e+80,2.1178764451050495e+79,45.251
1.2960539409035636e+79,1.9435278834520366e+81,4.4084671089601486e+80,2.1174048559102572e+79,45.258
1.2957654034243274e+79,1.94309520053123e+81,4.407485662270833e+80,2.116933463122906e+79,45.264
1.295476986101127e+79,1.9426626977930617e+81,4.406504624286535e+80,2.1164622666381844e+79,45.27
1.2951886888698555e+79,1.942230375141404e+81,4.4055239947893256e+80,2.115991266351407e+79,45.276
1.294900511666498e+79,1.9417982324802263e+81,4.4045437735613757e+80,2.1155204621579224e+79,45.282
1.2946124544270436e+79,1.941366269713602e+81,4.40356396038497e+80,2.115049853953231e+79,45.288
1.2943245170875516e+79,1.9409344867455367e+81,4.402584555042533e+80,2.1145794416328208e+79,45.294
1.2940366995841003e+79,1.9405028834802906e+81,4.4016055573167506e+80,2.1141092250922412e+79,45.3
1.2937490018528146e+79,1.940071459822007e+81,4.4006269669903555e+80,2.1136392042271873e+79,45.306
1.2934614238298645e+79,1.939640215675032e+81,4.3996487838461846e+80,2.1131693789333714e+79,45.312
1.2931739654514901e+79,1.939209150943683e+81,4.3986710076673415e+80,2.1126997491066033e+79,45.319
1.2928866266539427e+79,1.9387782655323684e+81,4.3976936382370276e+80,2.1122303146427175e+79,45.325
1.292599407373511e+79,1.9383475593456347e+81,4.3967166753385687e+80,2.1117610754376928e+79,45.331
1.2923123075465551e+79,1.9379170322879697e+81,4.3957401187553896e+80,2.1112920313875127e+79,45.337
