ch1,ch2,ch3,ch4,f
1133470.3196140788,603347.8289429002,356680.35615330754,350961.5537415967,1.66
362495.1791088182,217287.31287767226,1621762.8264379138,7027425.546049301,1.666
599524.5021328371,964140.9889541065,982804.5627314321,2307360.2686859644,1.672
5278826.087300443,2020170.2347186576,286168.6842726694,1402548.1228941507,1.678
2207733.1926362617,4649959.958247341,5755278.779359422,1462429.7456765403,1.685
3925274.0212514973,500579.07648625196,1499783.161177676,1670323.8444726847,1.691
1579624.081279618,2059699.8413586654,3256079.042629743,487543.87863449,1.697
2614515.9275571597,934707.5816400202,1716384.9727205357,2080046.7373654698,1.703
244095.47564904613,708726.0637761247,222858.07431212877,2564383.917711552,1.709
2693686.1820039838,188045.17836085884,374357.4057695115,2792670.343370678,1.715
361675.32083403313,2479412.9992304393,3997858.205263383,1600834.0067481773,1.721
6176905.085649986,671851.101415488,195485.29079801973,4148899.9121362376,1.727
349857.62762425025,701212.4491756622,2361133.595998681,4350237.43531975,1.733
1222580.3542178103,4353724.698962195,1888438.2081722526,1337213.7006184617,1.74
13048902.00914027,3064672.265285608,1163590.0383126363,604321.5033762056,1.746
3044479.526980947,14965233.154361565,14572587.067013087,3197008.927832367,1.752
13580456.937667385,2649456.604890883,3017601.170883095,5046297.458671708,1.758
3678135.464476661,8580059.39294677,11933467.074915346,3777985.8780323784,1.764
3689277.333286371,1645604.7239553193,1009528.7624564178,39487.3477414372,1.77
38435.45342433539,3198595.3185703456,2569785.0291146166,1501989.4103875603,1.776
2795374.412944012,2773875.5706051737,810838.9214048986,6630688.244753858,1.782
1524695.4847744813,1273946.1169212956,987741.1197614863,85838.98960942814,1.788
6152103.968459108,104460.981180741,643542.1126762326,12394455.67734585,1.794
2236810.646798939,241634.08367463623,1956006.043445218,1259426.9008676584,1.801
6589994.373272072,2167761.620604083,8189447.193314825,5995897.547791578,1.807
11090192.84588087,645806.0126084278,1190420.4249906503,3498761.1403997443,1.813
11813186.886225838,15898272.98102543,19291360.045959305,15898988.672461294,1.819
17503773.070456117,672108.4483329478,15109212.363536326,1792833.5562613897,1.825
3841212.7527792007,15888347.225558097,18453542.63766358,11211607.590399714,1.831
5533464.857835286,2247433.336390206,7424357.321406073,2819502.4548403067,1.837
1010591.702158026,15554145.898801897,11839212.54225352,8260168.306331303,1.843
2014425.017548506,946606.756530601,6457075.302789039,7366322.289898075,1.849
360261.0405258708,2642267.2017350537,957718.8988169616,11576621.206251564,1.855
4073737.627916956,572519.6575343971,3328146.2082680603,4372538.857865783,1.862
4108895.1702924883,2766982.168174271,2323795.5123388567,26042636.954904396,1.868
4298042.880838801,7688020.127002375,3930531.5730582266,37000329.69740897,1.874
17155598.08138516,5958807.827381312,3924141.0832294356,4703022.498178945,1.88
22001554.744418014,45894157.752506204,29381966.663940124,1502277.4772515097,1.886
15798065.4697008,2486992.168731452,4619176.413339049,4949686.48883657,1.892
980422.3572411658,33886648.24577113,24799551.561691366,11806775.29296664,1.898
5696918.289265243,1313510.1748965112,10971680.84382038,4267743.869627496,1.904
3084808.6473943335,8024730.74133149,13254130.711882256,8788943.051939277,1.91
1954001.3012780633,1791296.5004311085,13036199.069939917,13974846.648151841,1.917
2030921.5709552993,2463526.6923547653,3108566.891770548,9770930.411496207,1.923
6727129.451588054,4383435.252606343,8056476.24386681,18206944.153763734,1.929
5210596.477140918,480376.67909120646,4301192.038929703,20302682.538090326,1.935
2143126.4593410394,7319972.229839064,8465859.91793664,17912497.985943712,1.941
20237032.931466654,5326621.139918027,1757568.9781808846,12170672.749285873,1.947
17452070.29846439,31399095.901139285,34889166.45716806,22887048.03776342,1.953
25283047.198362544,4830365.417306812,13048114.170228194,16153061.66365006,1.959
20444901.447628338,71413378.6861082,80924770.76413113,9097445.80233975,1.965
11674598.576210102,3092526.956388094,2518113.299929133,2182146.214340737,1.971
